"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";25;2
"Building";"Stargate";NA;24;0
"Unit";"Adept";"Gateway";33;2
"Building";"Pylon";NA;35;0
"Unit";"Oracle";"Stargate";33;3
"Building";"Pylon";NA;44;0
"Unit";"Phoenix";"Stargate";41;2
"Building";"Assimilator";NA;46;0
"Building";"Assimilator";NA;46;0
"Building";"TwilightCouncil";NA;46;0
"Unit";"Adept";"Gateway";47;2
"Unit";"Adept";"Gateway";59;2
"Building";"Pylon";NA;63;0
"Unit";"Adept";"Gateway";65;2
"Building";"RoboticsFacility";NA;57;0
"Building";"TemplarArchive";NA;59;0
"Building";"Gateway";NA;57;0
"Building";"Gateway";NA;57;0
"Building";"Gateway";NA;59;0
"Building";"HighTemplar";NA;69;0
"Building";"HighTemplar";NA;69;0
"Building";"HighTemplar";NA;69;0
"Building";"Pylon";NA;68;0
"Building";"HighTemplar";NA;69;0
"Building";"Pylon";NA;69;0
"Unit";"Archon";"High Templar";69;0
"Unit";"Archon";"High Templar";69;0
"Unit";"Adept";"Gateway";73;2
"Building";"Pylon";NA;69;0
"Building";"Assimilator";NA;71;0
"Building";"Forge";NA;69;0
"Building";"Assimilator";NA;73;0
"Unit";"Stalker";"Gateway";78;2
"Unit";"Immortal";"Robotics Facility";69;4
"Building";"Nexus";NA;68;0
"Building";"Gateway";NA;69;0
"Unit";"Immortal";"Robotics Facility";77;4
"Building";"HighTemplar";NA;98;0
"Building";"HighTemplar";NA;98;0
"Building";"Pylon";NA;98;0
"Building";"HighTemplar";NA;99;0
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Immortal";"Robotics Facility";97;4
"Building";"HighTemplar";NA;107;0
"Building";"Gateway";NA;97;0
"Building";"Gateway";NA;97;0
"Building";"Pylon";NA;103;0
"Upgrade";"Charge";"TwilightCouncil";88;0
"Building";"HighTemplar";NA;107;0
"Building";"HighTemplar";NA;107;0
"Unit";"Zealot";"Gateway";107;2
"Unit";"Archon";"High Templar";107;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";90;0
"Building";"Gateway";NA;103;0
"Unit";"Immortal";"Robotics Facility";107;4
"Building";"Gateway";NA;103;0
"Building";"Pylon";NA;109;0
"Building";"Pylon";NA;109;0
"Building";"Assimilator";NA;109;0
"Building";"Pylon";NA;109;0
"Building";"Pylon";NA;109;0
"Building";"Assimilator";NA;109;0
"Building";"Pylon";NA;109;0
"Building";"Pylon";NA;109;0
"Building";"HighTemplar";NA;113;0
"Building";"HighTemplar";NA;113;0
"Building";"HighTemplar";NA;113;0
"Building";"HighTemplar";NA;113;0
"Unit";"Zealot";"Gateway";113;2
"Building";"RoboticsFacility";NA;107;0
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Building";"Nexus";NA;99;0
"Unit";"Archon";"High Templar";119;0
"Unit";"Archon";"High Templar";119;0
"Building";"HighTemplar";NA;121;0
"Building";"HighTemplar";NA;121;0
"Unit";"Oracle";"Stargate";113;3
"Unit";"Zealot";"Gateway";121;2
