"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";27;2
"Building";"TwilightCouncil";NA;27;0
"Unit";"Adept";"Gateway";34;2
"Building";"Gateway";NA;31;0
"Building";"Gateway";NA;31;0
"Unit";"Adept";"Gateway";40;2
"Unit";"Adept";"Gateway";40;2
"Building";"Pylon";NA;39;0
"Unit";"Adept";"Gateway";45;2
"Building";"Pylon";NA;45;0
"Building";"Assimilator";NA;45;0
"Unit";"Adept";"Gateway";48;2
"Unit";"Sentry";"Gateway";49;2
"Building";"DarkShrine";NA;35;0
"Unit";"Adept";"Gateway";53;2
"Building";"Pylon";NA;48;0
"Building";"DarkTemplar";NA;55;0
"Building";"DarkTemplar";NA;55;0
"Building";"DarkTemplar";NA;57;0
"Building";"Nexus";NA;47;0
"Unit";"Adept";"Gateway";57;2
"Unit";"Adept";"Gateway";57;2
"Unit";"Adept";"Gateway";61;2
"Unit";"Adept";"Gateway";66;2
"Unit";"Adept";"Gateway";66;2
"Unit";"Sentry";"Gateway";66;2
"Building";"ShieldBattery";NA;61;0
"Unit";"Adept";"Gateway";78;2
"Building";"Forge";NA;63;0
"Unit";"Adept";"Gateway";80;2
"Building";"Pylon";NA;75;0
"Building";"Gateway";NA;63;0
"Unit";"Adept";"Gateway";85;2
"Building";"Gateway";NA;63;0
"Building";"RoboticsFacility";NA;63;0
"Building";"RoboticsFacility";NA;63;0
"Building";"Gateway";NA;63;0
"Unit";"Adept";"Gateway";90;2
"Unit";"Adept";"Gateway";90;2
"Unit";"Adept";"Gateway";98;2
"Building";"Assimilator";NA;95;0
"Unit";"Sentry";"Gateway";100;2
"Unit";"Immortal";"Robotics Facility";90;4
"Unit";"Immortal";"Robotics Facility";90;4
"Building";"Pylon";NA;105;0
"Building";"Assimilator";NA;103;0
"Building";"Assimilator";NA;105;0
"Building";"DarkTemplar";NA;113;0
"Building";"DarkTemplar";NA;113;0
"Building";"Pylon";NA;113;0
"Building";"Pylon";NA;113;0
"Unit";"Observer";"Robotics Facility";113;1
"Unit";"Archon";"High Templar";116;0
"Unit";"Adept";"Gateway";120;2
"Unit";"Adept";"Gateway";120;2
"Unit";"Adept";"Gateway";120;2
"Unit";"Adept";"Gateway";120;2
"Building";"Pylon";NA;118;0
"Building";"ShieldBattery";NA;116;0
"Unit";"Immortal";"Robotics Facility";113;4
"Building";"PhotonCannon";NA;116;0
