"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Nexus";NA;17
"Building";"Gateway";NA;18
"Building";"Assimilator";NA;19
"Building";"Assimilator";NA;20
"Building";"Pylon";NA;21
"Building";"CyberneticsCore";NA;22
"Unit";"Zealot";"Gateway";23
"Unit";"Stalker";"Gateway";31
"Building";"Stargate";NA;35
"Building";"Pylon";NA;36
"Unit";"Adept";"Gateway";38
"Building";"Pylon";NA;40
"Unit";"Oracle";"Stargate";43
"Building";"Nexus";NA;48
"Unit";"Adept";"Gateway";48
"Building";"Pylon";NA;50
"Unit";"Oracle";"Stargate";52
"Building";"Gateway";NA;57
"Building";"Assimilator";NA;57
"Building";"Assimilator";NA;58
"Building";"RoboticsFacility";NA;59
"Unit";"Phoenix";"Stargate";61
"Unit";"Adept";"Gateway";66
"Building";"ShieldBattery";NA;72
"Unit";"Sentry";"Gateway";74
"Building";"Gateway";NA;76
"Building";"Forge";NA;76
"Building";"Pylon";NA;77
"Unit";"Sentry";"Gateway";77
"Unit";"Immortal";"Robotics Facility";79
"Building";"TwilightCouncil";NA;83
"Building";"Pylon";NA;84
"Building";"Pylon";NA;86
"Unit";"Immortal";"Robotics Facility";88
"Unit";"Zealot";"Gateway";92
"Unit";"Zealot";"Gateway";94
"Building";"ShieldBattery";NA;96
"Building";"ShieldBattery";NA;96
"Building";"PhotonCannon";NA;96
"Building";"ShieldBattery";NA;96
"Building";"Pylon";NA;96
"Building";"PhotonCannon";NA;96
"Building";"PhotonCannon";NA;96
"Building";"PhotonCannon";NA;96
"Unit";"Sentry";"Gateway";96
"Building";"Pylon";NA;98
"Unit";"Immortal";"Robotics Facility";98
"Unit";"Sentry";"Gateway";102
"Unit";"Sentry";"Gateway";104
"Building";"OracleStasisTrap";NA;106
"Building";"Forge";NA;110
"Unit";"Zealot";"Gateway";110
"Unit";"Zealot";"Gateway";112
"Unit";"Immortal";"Robotics Facility";114
"Building";"Gateway";NA;118
"Building";"Gateway";NA;118
"Upgrade";"Charge";"TwilightCouncil";119
"Unit";"Zealot";"Gateway";120
"Unit";"Zealot";"Gateway";122
"Unit";"Immortal";"Robotics Facility";126
"Unit";"Zealot";"Gateway";130
"Unit";"Zealot";"Gateway";132
"Building";"Pylon";NA;135
"Unit";"Sentry";"Gateway";136
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";138
"Unit";"Sentry";"Gateway";138
"Building";"Gateway";NA;140
"Unit";"Zealot";"Gateway";140
"Unit";"Zealot";"Gateway";142
"Building";"Gateway";NA;146
"Building";"Pylon";NA;146
"Building";"Pylon";NA;147
"Building";"Pylon";NA;147
"Unit";"Zealot";"Gateway";147
"Unit";"Zealot";"Gateway";149
"Unit";"Zealot";"Gateway";151
"Unit";"Immortal";"Robotics Facility";153
"Building";"Pylon";NA;158
"Unit";"Zealot";"Gateway";160
"Unit";"Zealot";"Gateway";162
"Unit";"Zealot";"Gateway";164
"Building";"Assimilator";NA;167
"Building";"Assimilator";NA;167
"Building";"Pylon";NA;167
"Building";"Stargate";NA;168
"Unit";"Zealot";"Gateway";168
"Building";"Assimilator";NA;170
"Unit";"Observer";"Robotics Facility";170
"Building";"PhotonCannon";NA;174
"Building";"Gateway";NA;174
"Unit";"Zealot";"Gateway";177
"Unit";"Zealot";"Gateway";179
"Unit";"Zealot";"Gateway";181
"Building";"Nexus";NA;183
"Building";"Pylon";NA;183
"Unit";"Phoenix";"Stargate";183
"Building";"TemplarArchive";NA;185
"Unit";"Zealot";"Gateway";185
"Building";"Pylon";NA;187
"Unit";"Immortal";"Robotics Facility";189
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";194
"Building";"PhotonCannon";NA;194
"Building";"Pylon";NA;194
"Unit";"Zealot";"Gateway";198
"Unit";"Zealot";"Gateway";200
"Building";"HighTemplar";NA;202
"Building";"HighTemplar";NA;202
"Building";"ShieldBattery";NA;202
"Unit";"Archon";"High Templar";202
"Building";"Gateway";NA;202
"Unit";"Immortal";"Robotics Facility";202
"Building";"Gateway";NA;208
"Building";"Gateway";NA;208
"Building";"HighTemplar";NA;208
"Building";"HighTemplar";NA;208
"Building";"HighTemplar";NA;208
"Unit";"Zealot";"Gateway";208
"Unit";"Zealot";"Gateway";210
"Building";"Gateway";NA;212
"Building";"OracleStasisTrap";NA;212
"Building";"HighTemplar";NA;213
"Building";"HighTemplar";NA;213
"Unit";"Zealot";"Gateway";213
"Unit";"Zealot";"Gateway";215
"Unit";"Zealot";"Gateway";217
"Building";"ShieldBattery";NA;221
"Building";"PhotonCannon";NA;221
"Building";"Assimilator";NA;223
"Building";"HighTemplar";NA;223
"Building";"HighTemplar";NA;223
"Building";"Assimilator";NA;223
