"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;22;0
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Stargate";NA;23;0
"Building";"Pylon";NA;29;0
"Unit";"Zealot";"Gateway";30;2
"Unit";"Oracle";"Stargate";32;3
"Building";"Pylon";NA;39;0
"Building";"Assimilator";NA;39;0
"Building";"ShieldBattery";NA;38;0
"Building";"Assimilator";NA;39;0
"Unit";"Zealot";"Gateway";47;2
"Building";"Gateway";NA;45;0
"Building";"Forge";NA;53;0
"Building";"FleetBeacon";NA;53;0
"Building";"Pylon";NA;55;0
"Building";"Pylon";NA;56;0
"Building";"Pylon";NA;57;0
"Building";"Stargate";NA;56;0
"Building";"Stargate";NA;56;0
"Building";"Nexus";NA;54;0
"Building";"ShieldBattery";NA;57;0
"Building";"ShieldBattery";NA;57;0
"Unit";"Zealot";"Gateway";62;2
"Unit";"Zealot";"Gateway";62;2
"Building";"Pylon";NA;69;0
"Building";"Assimilator";NA;69;0
"Building";"Pylon";NA;70;0
"Building";"Assimilator";NA;69;0
"Building";"Pylon";NA;70;0
"Unit";"Carrier";"Stargate";57;6
"Unit";"Carrier";"Stargate";57;6
"Unit";"Carrier";"Stargate";60;6
"Building";"Pylon";NA;85;0
"Building";"Pylon";NA;86;0
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";69;0
"Unit";"Stalker";"Gateway";100;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Carrier";"Stargate";85;6
"Unit";"Adept";"Gateway";110;2
"Unit";"Adept";"Gateway";116;2
"Unit";"Carrier";"Stargate";86;6
"Building";"PhotonCannon";NA;108;0
"Building";"PhotonCannon";NA;109;0
"Building";"Pylon";NA;120;0
"Building";"Pylon";NA;127;0
"Unit";"Carrier";"Stargate";96;6
"Unit";"Stalker";"Gateway";134;2
"Unit";"Stalker";"Gateway";137;2
"Unit";"Stalker";"Gateway";137;2
"Unit";"Carrier";"Stargate";108;6
