"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;17;0
"Building";"Assimilator";NA;18;0
"Building";"Pylon";NA;19;0
"Building";"Gateway";NA;17;0
"Building";"Nexus";NA;17;0
"Unit";"Zealot";"Gateway";21;2
"Building";"CyberneticsCore";NA;21;0
"Unit";"Stalker";"Gateway";28;2
"Building";"TwilightCouncil";NA;29;0
"Building";"RoboticsFacility";NA;35;0
"Unit";"Zealot";"Gateway";37;2
"Building";"Gateway";NA;36;0
"Building";"Gateway";NA;36;0
"Building";"Gateway";NA;37;0
"Building";"Pylon";NA;39;0
"Building";"Gateway";NA;37;0
"Building";"Gateway";NA;37;0
"Building";"Gateway";NA;37;0
"Building";"Gateway";NA;37;0
"Upgrade";"Charge";"TwilightCouncil";37;0
"Unit";"Zealot";"Gateway";39;2
"Unit";"Zealot";"Gateway";39;2
"Unit";"Zealot";"Gateway";39;2
"Unit";"Zealot";"Gateway";39;2
"Unit";"Zealot";"Gateway";39;2
"Unit";"Zealot";"Gateway";39;2
"Building";"Pylon";NA;39;0
"Unit";"Zealot";"Gateway";51;2
"Unit";"Zealot";"Gateway";51;2
"Building";"Pylon";NA;39;0
"Unit";"Zealot";"Gateway";55;2
"Unit";"Zealot";"Gateway";55;2
"Unit";"Zealot";"Gateway";55;2
"Unit";"Zealot";"Gateway";55;2
"Unit";"Zealot";"Gateway";55;2
"Unit";"Zealot";"Gateway";55;2
"Building";"Pylon";NA;55;0
"Unit";"Zealot";"Gateway";67;2
"Unit";"Zealot";"Gateway";67;2
"Building";"Pylon";NA;67;0
"Building";"Pylon";NA;67;0
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
