"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";24;2
"Building";"Stargate";NA;27;0
"Unit";"Adept";"Gateway";31;2
"Building";"Gateway";NA;35;0
"Unit";"Phoenix";"Stargate";35;2
"Building";"Pylon";NA;40;0
"Unit";"Adept";"Gateway";41;2
"Unit";"Oracle";"Stargate";44;3
"Building";"ShieldBattery";NA;48;0
"Building";"Pylon";NA;49;0
"Building";"RoboticsFacility";NA;50;0
"Building";"Assimilator";NA;52;0
"Building";"Forge";NA;52;0
"Building";"TwilightCouncil";NA;54;0
"Building";"Assimilator";NA;54;0
"Building";"Gateway";NA;56;0
"Building";"Pylon";NA;58;0
"Building";"Gateway";NA;60;0
"Building";"Pylon";NA;60;0
"Unit";"Zealot";"Gateway";60;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";62;0
"Upgrade";"Charge";"TwilightCouncil";62;0
"Building";"TemplarArchive";NA;62;0
"Building";"Gateway";NA;62;0
"Building";"Nexus";NA;62;0
"Building";"Gateway";NA;62;0
"Building";"Pylon";NA;62;0
"Unit";"Zealot";"Gateway";62;2
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";66;2
"Building";"Gateway";NA;68;0
"Unit";"Zealot";"Gateway";68;2
"Building";"Gateway";NA;70;0
"Unit";"Immortal";"Robotics Facility";72;4
"Building";"Pylon";NA;76;0
"Building";"HighTemplar";NA;76;0
"Building";"HighTemplar";NA;76;0
"Building";"HighTemplar";NA;76;0
"Building";"HighTemplar";NA;76;0
"Unit";"Archon";"High Templar";76;0
"Unit";"Archon";"High Templar";76;0
"Building";"Pylon";NA;76;0
"Building";"ShieldBattery";NA;76;0
"Unit";"Sentry";"Gateway";76;2
"Unit";"Zealot";"Gateway";78;2
"Unit";"Immortal";"Robotics Facility";81;4
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";95;2
"Building";"HighTemplar";NA;97;0
"Building";"HighTemplar";NA;97;0
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";110;2
"Building";"Pylon";NA;113;0
"Building";"Pylon";NA;113;0
"Unit";"Archon";"High Templar";114;0
"Unit";"Immortal";"Robotics Facility";114;4
"Building";"HighTemplar";NA;121;0
"Building";"HighTemplar";NA;121;0
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Archon";"High Templar";131;0
"Unit";"Sentry";"Gateway";132;2
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";134;0
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";140;2
"Unit";"Zealot";"Gateway";142;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Immortal";"Robotics Facility";146;4
"Building";"HighTemplar";NA;150;0
"Building";"HighTemplar";NA;150;0
"Unit";"Zealot";"Gateway";150;2
"Unit";"Zealot";"Gateway";152;2
"Unit";"Archon";"High Templar";154;0
"Unit";"Zealot";"Gateway";154;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";158;2
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";162;2
"Unit";"Immortal";"Robotics Facility";164;4
"Building";"Assimilator";NA;168;0
"Unit";"Zealot";"Gateway";168;2
"Building";"Assimilator";NA;170;0
"Building";"Pylon";NA;170;0
"Building";"HighTemplar";NA;170;0
"Building";"HighTemplar";NA;170;0
"Unit";"Zealot";"Gateway";170;2
"Unit";"Zealot";"Gateway";172;2
"Unit";"Zealot";"Gateway";174;2
"Building";"Pylon";NA;176;0
"Building";"PhotonCannon";NA;176;0
"Unit";"Archon";"High Templar";176;0
"Unit";"Zealot";"Gateway";176;2
"Unit";"Zealot";"Gateway";178;2
"Unit";"Immortal";"Robotics Facility";180;4
"Unit";"Zealot";"Gateway";184;2
"Building";"Pylon";NA;186;0
"Building";"Pylon";NA;186;0
"Building";"HighTemplar";NA;186;0
"Building";"HighTemplar";NA;186;0
"Building";"Gateway";NA;186;0
"Building";"Gateway";NA;186;0
"Building";"Pylon";NA;186;0
"Unit";"Immortal";"Robotics Facility";186;4
"Unit";"Sentry";"Gateway";190;2
"Unit";"Zealot";"Gateway";192;2
"Unit";"Zealot";"Gateway";194;2
"Building";"Pylon";NA;196;0
"Building";"HighTemplar";NA;196;0
"Building";"HighTemplar";NA;196;0
"Unit";"Zealot";"Gateway";196;2
"Building";"Nexus";NA;198;0
"Building";"Pylon";NA;198;0
"Unit";"Zealot";"Gateway";198;2
"Unit";"Zealot";"Gateway";200;2
"Unit";"Zealot";"Gateway";202;2
"Unit";"Zealot";"Gateway";204;2
"Unit";"Zealot";"Gateway";206;2
"Unit";"Zealot";"Gateway";208;2
"Unit";"Zealot";"Gateway";210;2
"Unit";"Zealot";"Gateway";212;2
"Unit";"Zealot";"Gateway";214;2
"Unit";"Zealot";"Gateway";216;2
"Unit";"Zealot";"Gateway";218;2
"Unit";"Zealot";"Gateway";220;2
"Building";"HighTemplar";NA;222;0
"Building";"HighTemplar";NA;222;0
"Unit";"Zealot";"Gateway";222;2
"Unit";"Zealot";"Gateway";224;2
"Unit";"Archon";"High Templar";226;0
"Building";"PhotonCannon";NA;226;0
"Unit";"Zealot";"Gateway";226;2
"Building";"Pylon";NA;228;0
"Building";"HighTemplar";NA;228;0
"Building";"HighTemplar";NA;228;0
"Unit";"Zealot";"Gateway";228;2
