"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Stargate";NA;27;0
"Unit";"Adept";"Gateway";27;2
"Unit";"Adept";"Gateway";34;2
"Building";"Gateway";NA;38;0
"Unit";"Oracle";"Stargate";38;3
"Building";"Gateway";NA;41;0
"Building";"Pylon";NA;43;0
"Unit";"Oracle";"Stargate";46;3
"Building";"Pylon";NA;50;0
"Building";"Pylon";NA;52;0
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";55;2
"Unit";"Stalker";"Gateway";57;2
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;60;0
"Unit";"Stalker";"Gateway";60;2
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;64;0
"Unit";"Stalker";"Gateway";64;2
"Building";"Assimilator";NA;66;0
"Unit";"Stalker";"Gateway";66;2
"Building";"Assimilator";NA;68;0
"Unit";"Stalker";"Gateway";68;2
"Building";"Pylon";NA;71;0
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";75;2
"Unit";"Stalker";"Gateway";77;2
"Unit";"Stalker";"Gateway";81;2
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";85;2
"Unit";"Oracle";"Stargate";87;3
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Stalker";"Gateway";100;2
"Unit";"Stalker";"Gateway";102;2
"Unit";"Stalker";"Gateway";104;2
"Unit";"Oracle";"Stargate";110;3
"Building";"TwilightCouncil";NA;114;0
"Building";"Forge";NA;114;0
"Unit";"Stalker";"Gateway";115;2
"Unit";"Stalker";"Gateway";117;2
"Unit";"Stalker";"Gateway";119;2
"Building";"Nexus";NA;124;0
"Building";"Pylon";NA;126;0
"Building";"Gateway";NA;129;0
"Building";"Gateway";NA;129;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";129;0
"Building";"Gateway";NA;129;0
"Building";"Gateway";NA;129;0
"Building";"RoboticsFacility";NA;129;0
"Building";"Gateway";NA;129;0
"Unit";"Sentry";"Gateway";131;2
"Unit";"Sentry";"Gateway";133;2
"Unit";"Sentry";"Gateway";135;2
"Building";"Assimilator";NA;140;0
"Building";"Assimilator";NA;142;0
"Unit";"Sentry";"Gateway";143;2
"Unit";"Observer";"Robotics Facility";145;1
"Unit";"Phoenix";"Stargate";146;2
"Unit";"Stalker";"Gateway";148;2
"Unit";"Stalker";"Gateway";150;2
"Unit";"Stalker";"Gateway";152;2
"Unit";"Stalker";"Gateway";154;2
"Building";"PhotonCannon";NA;157;0
"Building";"Pylon";NA;158;0
"Building";"PhotonCannon";NA;158;0
"Unit";"Phoenix";"Stargate";158;2
"Unit";"Stalker";"Gateway";160;2
"Unit";"Stalker";"Gateway";162;2
"Unit";"Stalker";"Gateway";164;2
"Unit";"Sentry";"Gateway";171;2
"Unit";"Sentry";"Gateway";173;2
"Unit";"Stalker";"Gateway";175;2
"Unit";"Stalker";"Gateway";180;2
"Unit";"Stalker";"Gateway";182;2
"Unit";"Stalker";"Gateway";184;2
"Unit";"Stalker";"Gateway";186;2
"Unit";"Stalker";"Gateway";188;2
"Unit";"Stalker";"Gateway";190;2
"Upgrade";"SprayProtoss";NA;192;0
"Upgrade";"SprayProtoss";NA;192;0
"Upgrade";"WarpGateResearch";NA;192;0
"Upgrade";"SprayProtoss";NA;192;0
"Upgrade";"SprayProtoss";NA;192;0
"Upgrade";"BlinkTech";NA;192;0
