"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;18;0
"Building";"SpawningPool";NA;19;0
"Unit";"Overlord";"Larva";21;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Overlord";"Larva";27;0
"Unit";"Queen";"Hatchery";32;2
"Unit";"Queen";"Hatchery";34;2
"Building";"CreepTumorQueen";NA;39;0
"Building";"CreepTumorQueen";NA;44;0
"Unit";"Overlord";"Larva";44;0
"Building";"SporeCrawler";NA;48;0
"Building";"SporeCrawler";NA;48;0
"Unit";"Overlord";"Larva";50;0
"Building";"Hatchery";NA;37;0
"Unit";"Overlord";"Larva";53;0
"Unit";"Overlord";"Larva";58;0
"Building";"CreepTumorQueen";NA;60;0
"Building";"CreepTumor";NA;60;0
"Building";"CreepTumor";NA;60;0
"Building";"SporeCrawler";NA;58;0
"Building";"Extractor";NA;69;0
"Building";"Extractor";NA;69;0
"Building";"Extractor";NA;69;0
"Building";"Extractor";NA;69;0
"Building";"CreepTumorQueen";NA;74;0
"Building";"CreepTumorQueen";NA;74;0
"Building";"EvolutionChamber";NA;74;0
"Building";"HydraliskDen";NA;74;0
"Unit";"Overlord";"Larva";82;0
"Unit";"Overlord";"Larva";82;0
"Unit";"Overlord";"Larva";82;0
"Unit";"Overlord";"Larva";88;0
"Unit";"Overlord";"Larva";88;0
"Unit";"Hydralisk";"Larva";90;2
"Unit";"Hydralisk";"Larva";90;2
"Unit";"Hydralisk";"Larva";90;2
"Unit";"Hydralisk";"Larva";90;2
"Unit";"Hydralisk";"Larva";90;2
"Unit";"Hydralisk";"Larva";90;2
"Unit";"Hydralisk";"Larva";90;2
"Unit";"Hydralisk";"Larva";90;2
"Unit";"Hydralisk";"Larva";90;2
"Unit";"Hydralisk";"Larva";90;2
"Unit";"Hydralisk";"Larva";90;2
"Unit";"Hydralisk";"Larva";90;2
"Unit";"Hydralisk";"Larva";90;2
"Upgrade";"EvolveGroovedSpines";"HydraliskDen";88;0
"Building";"Spire";NA;85;0
