"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Hatchery";NA;17;0
"Building";"SpawningPool";NA;20;0
"Unit";"Overlord";"Larva";25;0
"Unit";"Queen";"Hatchery";24;2
"Unit";"Queen";"Hatchery";24;2
"Building";"Extractor";NA;27;0
"Unit";"Overlord";"Larva";36;0
"Building";"Hatchery";NA;25;0
"Unit";"Overlord";"Larva";36;0
"Unit";"Overlord";"Larva";36;0
"Unit";"Queen";"Hatchery";36;2
"Unit";"Queen";"Hatchery";36;2
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Building";"CreepTumorQueen";NA;51;0
"Building";"CreepTumorQueen";NA;51;0
"Unit";"Queen";"Hatchery";36;2
"Unit";"Overlord";"Larva";51;0
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";56;1
"Building";"CreepTumor";NA;64;0
"Building";"CreepTumorQueen";NA;64;0
"Building";"Extractor";NA;64;0
"Unit";"Overlord";"Larva";64;0
"Unit";"Overlord";"Larva";64;0
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Building";"RoachWarren";NA;64;0
"Building";"CreepTumorQueen";NA;68;0
"Building";"CreepTumorQueen";NA;68;0
"Building";"CreepTumor";NA;68;0
"Building";"CreepTumor";NA;68;0
"Building";"Extractor";NA;68;0
"Building";"CreepTumor";NA;88;0
"Unit";"Overlord";"Larva";88;0
"Unit";"Overlord";"Larva";88;0
"Building";"CreepTumor";NA;88;0
"Building";"CreepTumor";NA;88;0
"Unit";"Overlord";"Larva";88;0
"Building";"CreepTumor";NA;88;0
"Unit";"Overlord";"Larva";88;0
"Unit";"Overlord";"Larva";88;0
"Building";"Extractor";NA;88;0
"Building";"Extractor";NA;90;0
"Building";"CreepTumor";NA;95;0
"Building";"CreepTumor";NA;103;0
"Building";"Extractor";NA;100;0
"Building";"EvolutionChamber";NA;100;0
"Unit";"Overlord";"Larva";103;0
"Building";"CreepTumor";NA;103;0
"Building";"HydraliskDen";NA;103;0
"Building";"CreepTumor";NA;103;0
"Building";"CreepTumor";NA;103;0
"Building";"CreepTumor";NA;103;0
"Building";"CreepTumor";NA;103;0
"Building";"CreepTumor";NA;103;0
"Unit";"Overlord";"Larva";103;0
"Building";"CreepTumor";NA;109;0
"Unit";"Hydralisk";"Larva";109;2
"Unit";"Hydralisk";"Larva";109;2
"Unit";"Hydralisk";"Larva";109;2
"Unit";"Hydralisk";"Larva";109;2
"Unit";"Hydralisk";"Larva";109;2
"Unit";"Hydralisk";"Larva";109;2
"Building";"CreepTumor";NA;109;0
"Unit";"Overlord";"Larva";109;0
"Building";"CreepTumor";NA;121;0
"Unit";"Hydralisk";"Larva";109;2
"Unit";"Hydralisk";"Larva";109;2
"Unit";"Hydralisk";"Larva";109;2
"Unit";"Hydralisk";"Larva";109;2
"Unit";"Hydralisk";"Larva";109;2
"Unit";"Hydralisk";"Larva";109;2
"Building";"CreepTumorQueen";NA;126;0
"Building";"CreepTumorQueen";NA;126;0
"Building";"CreepTumor";NA;126;0
"Unit";"Overlord";"Larva";121;0
"Unit";"Overlord";"Larva";121;0
"Building";"SporeCrawler";NA;121;0
"Unit";"Overlord";"Larva";126;0
"Unit";"Overlord";"Larva";128;0
"Unit";"Hydralisk";"Larva";126;2
"Unit";"Overlord";"Larva";132;0
"Upgrade";"GlialReconstitution";"RoachWarren";109;0
"Upgrade";"EvolveGroovedSpines";"HydraliskDen";109;0
"Building";"BanelingNest";NA;121;0
"Building";"Hatchery";NA;109;0
"Building";"LurkerDenMP";NA;103;0
"Building";"CreepTumor";NA;145;0
"Building";"CreepTumor";NA;145;0
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";109;0
"Building";"SpineCrawler";NA;145;0
"Building";"EvolutionChamber";NA;145;0
"Unit";"Hydralisk";"Larva";145;2
"Unit";"Hydralisk";"Larva";145;2
"Unit";"Hydralisk";"Larva";145;2
"Unit";"Hydralisk";"Larva";145;2
"Unit";"Hydralisk";"Larva";145;2
"Unit";"Hydralisk";"Larva";145;2
"Unit";"Hydralisk";"Larva";145;2
"Unit";"Hydralisk";"Larva";145;2
"Unit";"Hydralisk";"Larva";145;2
"Unit";"Hydralisk";"Larva";145;2
"Unit";"Hydralisk";"Larva";145;2
"Unit";"Hydralisk";"Larva";145;2
"Unit";"Hydralisk";"Larva";145;2
"Unit";"Hydralisk";"Larva";145;2
"Building";"CreepTumor";NA;145;0
"Building";"CreepTumor";NA;145;0
"Building";"CreepTumor";NA;149;0
"Building";"Extractor";NA;145;0
"Building";"Extractor";NA;145;0
"Building";"InfestationPit";NA;145;0
"Upgrade";"EvolveMuscularAugments";"HydraliskDen";145;0
"Building";"SporeCrawler";NA;182;0
"Building";"CreepTumor";NA;182;0
"Building";"CreepTumor";NA;182;0
"Building";"CreepTumor";NA;185;0
"Building";"CreepTumor";NA;187;0
"Building";"SpineCrawler";NA;182;0
"Unit";"Queen";"Hatchery";182;2
"Unit";"Overlord";"Larva";187;0
"Unit";"Overlord";"Larva";187;0
"Unit";"Overlord";"Larva";187;0
"Unit";"Overlord";"Larva";187;0
"Unit";"Overlord";"Larva";187;0
"Unit";"Overlord";"Larva";187;0
"Unit";"Roach";"Larva";187;2
"Unit";"Roach";"Larva";187;2
"Unit";"Roach";"Larva";187;2
"Unit";"Overlord";"Larva";187;0
"Unit";"Overlord";"Larva";187;0
"Unit";"Hydralisk";"Larva";187;2
"Unit";"Roach";"Larva";191;2
"Unit";"Roach";"Larva";191;2
"Unit";"Roach";"Larva";191;2
"Unit";"Roach";"Larva";195;2
"Unit";"Roach";"Larva";195;2
"Unit";"Roach";"Larva";195;2
"Unit";"Roach";"Larva";195;2
"Unit";"Roach";"Larva";195;2
"Unit";"Hydralisk";"Larva";189;2
"Unit";"Hydralisk";"Larva";189;2
"Unit";"Hydralisk";"Larva";189;2
"Unit";"Hydralisk";"Larva";189;2
"Upgrade";"ZergMeleeWeaponsLevel1";"EvolutionChamber";187;0
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Zergling";"Larva";221;1
"Unit";"Hydralisk";"Larva";221;2
"Unit";"Hydralisk";"Larva";221;2
"Unit";"Hydralisk";"Larva";221;2
"Unit";"Hydralisk";"Larva";221;2
"Unit";"Hydralisk";"Larva";221;2
"Unit";"Hydralisk";"Larva";221;2
"Unit";"Hydralisk";"Larva";221;2
"Unit";"Hydralisk";"Larva";221;2
"Unit";"Hydralisk";"Larva";221;2
"Unit";"Hydralisk";"Larva";221;2
"Unit";"Hydralisk";"Larva";221;2
"Unit";"Hydralisk";"Larva";221;2
"Upgrade";"ZergMissileWeaponsLevel2";"EvolutionChamber";187;0
"Unit";"Hydralisk";"Larva";245;2
"Unit";"Hydralisk";"Larva";245;2
"Unit";"Hydralisk";"Larva";245;2
"Unit";"Hydralisk";"Larva";245;2
"Unit";"Hydralisk";"Larva";245;2
