"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Building";"Hatchery";NA;34
"Building";"CreepTumorQueen";NA;35
"Unit";"Overlord";"Larva";35
"Unit";"Queen";"Hatchery";36
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Building";"CreepTumor";NA;44
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Building";"SporeCrawler";NA;50
"Building";"CreepTumor";NA;54
"Building";"CreepTumorQueen";NA;54
"Unit";"Overlord";"Larva";54
"Unit";"Overlord";"Larva";54
"Building";"EvolutionChamber";NA;54
"Unit";"Overlord";"Larva";54
"Building";"SporeCrawler";NA;55
"Building";"Extractor";NA;62
"Building";"Extractor";NA;62
"Building";"SporeCrawler";NA;69
"Building";"RoachWarren";NA;69
"Building";"CreepTumorQueen";NA;80
"Unit";"Queen";"Hatchery";80
"Unit";"Overlord";"Larva";82
"Building";"CreepTumor";NA;86
"Building";"CreepTumor";NA;92
"Building";"CreepTumor";NA;92
"Unit";"Roach";"Larva";92
"Unit";"Roach";"Larva";94
"Unit";"Overlord";"Larva";96
"Unit";"Overlord";"Larva";96
"Upgrade";"GlialReconstitution";"RoachWarren";103
"Unit";"Overlord";"Larva";104
"Unit";"Roach";"Larva";104
"Unit";"Roach";"Larva";106
"Unit";"Roach";"Larva";108
"Unit";"Overlord";"Larva";110
"Building";"CreepTumor";NA;110
"Building";"CreepTumor";NA;110
"Unit";"Roach";"Larva";110
"Unit";"Roach";"Larva";112
"Building";"Extractor";NA;119
"Unit";"Roach";"Larva";122
"Building";"Extractor";NA;124
"Unit";"Roach";"Larva";124
"Unit";"Roach";"Larva";126
"Unit";"Roach";"Larva";128
"Unit";"Roach";"Larva";130
"Building";"CreepTumorQueen";NA;132
"Unit";"Overlord";"Larva";132
"Building";"CreepTumor";NA;132
"Building";"CreepTumor";NA;132
"Unit";"Roach";"Larva";132
"Unit";"Roach";"Larva";134
"Unit";"Roach";"Larva";136
"Unit";"Roach";"Larva";138
"Building";"CreepTumor";NA;140
"Building";"HydraliskDen";NA;141
"Building";"Extractor";NA;146
"Building";"CreepTumorQueen";NA;146
"Unit";"Overlord";"Larva";147
"Unit";"Overlord";"Larva";147
"Unit";"Overlord";"Larva";147
"Building";"CreepTumor";NA;147
"Building";"CreepTumor";NA;147
"Unit";"Roach";"Larva";147
"Building";"Hatchery";NA;149
"Unit";"Roach";"Larva";149
"Unit";"Roach";"Larva";151
"Unit";"Roach";"Larva";153
"Unit";"Roach";"Larva";155
"Unit";"Roach";"Larva";157
"Unit";"Roach";"Larva";159
"Unit";"Roach";"Larva";161
"Unit";"Roach";"Larva";163
"Unit";"Roach";"Larva";165
"Unit";"Roach";"Larva";167
"Unit";"Roach";"Larva";169
"Unit";"Queen";"Hatchery";171
"Unit";"Roach";"Larva";173
"Unit";"Roach";"Larva";175
"Unit";"Roach";"Larva";177
"Unit";"Roach";"Larva";179
"Unit";"Roach";"Larva";181
"Unit";"Roach";"Larva";183
"Unit";"Roach";"Larva";185
"Unit";"Roach";"Larva";187
"Unit";"Roach";"Larva";189
"Unit";"Roach";"Larva";191
"Unit";"Roach";"Larva";193
"Unit";"Roach";"Larva";195
"Unit";"Roach";"Larva";197
"Unit";"Roach";"Larva";199
"Unit";"Roach";"Larva";201
"Unit";"Roach";"Larva";203
"Unit";"Queen";"Hatchery";220
"Building";"Extractor";NA;222
"Building";"Extractor";NA;222
"Upgrade";"SprayZerg";NA;222
"Upgrade";"SprayZerg";NA;222
"Upgrade";"SprayZerg";NA;222
"Upgrade";"zerglingmovementspeed";NA;222
"Upgrade";"SprayZerg";NA;222
"Upgrade";"ZergMissileWeaponsLevel1";NA;222
"Upgrade";"SprayZerg";NA;222
"Upgrade";"SprayZerg";NA;222
"Upgrade";"ZergMissileWeaponsLevel2";NA;222
