"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;16
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Building";"Hatchery";NA;35
"Building";"CreepTumorQueen";NA;37
"Unit";"Overlord";"Larva";37
"Unit";"Queen";"Hatchery";37
"Unit";"Overlord";"Larva";40
"Building";"CreepTumor";NA;42
"Building";"CreepTumorQueen";NA;42
"Building";"Extractor";NA;49
"Unit";"Overlord";"Larva";49
"Building";"RoachWarren";NA;50
"Building";"CreepTumor";NA;50
"Building";"CreepTumor";NA;50
"Building";"Extractor";NA;52
"Unit";"Overlord";"Larva";53
"Unit";"Overlord";"Larva";61
"Building";"CreepTumor";NA;61
"Unit";"Roach";"Larva";61
"Unit";"Roach";"Larva";63
"Unit";"Roach";"Larva";65
"Unit";"Roach";"Larva";67
"Unit";"Roach";"Larva";69
"Building";"SpineCrawler";NA;71
"Unit";"Roach";"Larva";71
"Unit";"Roach";"Larva";73
"Unit";"Roach";"Larva";75
"Unit";"Roach";"Larva";77
"Unit";"Roach";"Larva";79
"Unit";"Roach";"Larva";81
"Unit";"Overlord";"Larva";83
"Unit";"Roach";"Larva";83
"Unit";"Roach";"Larva";85
"Unit";"Roach";"Larva";87
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Upgrade";"SprayZerg";NA;95
"Upgrade";"SprayZerg";NA;95
"Upgrade";"SprayZerg";NA;95
"Upgrade";"zerglingmovementspeed";NA;95
"Upgrade";"SprayZerg";NA;95
