"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Hatchery";NA;16;0
"Building";"Extractor";NA;19;0
"Building";"SpawningPool";NA;19;0
"Unit";"Queen";"Hatchery";24;2
"Unit";"Queen";"Hatchery";26;2
"Unit";"Zergling";"Larva";28;1
"Unit";"Zergling";"Larva";29;1
"Unit";"Overlord";"Larva";30;0
"Building";"Hatchery";NA;32;0
"Building";"CreepTumorQueen";NA;35;0
"Unit";"Overlord";"Larva";35;0
"Unit";"Overlord";"Larva";36;0
"Unit";"Queen";"Hatchery";38;2
"Building";"CreepTumor";NA;40;0
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";41;1
"Building";"CreepTumorQueen";NA;45;0
"Building";"SporeCrawler";NA;46;0
"Unit";"Queen";"Hatchery";49;2
"Unit";"Overlord";"Larva";51;0
"Building";"CreepTumor";NA;51;0
"Building";"CreepTumor";NA;51;0
"Unit";"Overlord";"Larva";51;0
"Building";"CreepTumorQueen";NA;54;0
"Building";"SporeCrawler";NA;54;0
"Unit";"Zergling";"Larva";54;1
"Unit";"Zergling";"Larva";55;1
"Building";"CreepTumor";NA;63;0
"Building";"CreepTumor";NA;64;0
"Unit";"Queen";"Hatchery";65;2
"Building";"CreepTumor";NA;67;0
"Building";"EvolutionChamber";NA;71;0
"Building";"BanelingNest";NA;71;0
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";72;1
"Unit";"Zergling";"Larva";73;1
"Unit";"Zergling";"Larva";74;1
"Unit";"Zergling";"Larva";75;1
"Unit";"Zergling";"Larva";76;1
"Building";"SporeCrawler";NA;77;0
"Building";"HydraliskDen";NA;81;0
"Building";"CreepTumor";NA;81;0
"Unit";"Overlord";"Larva";83;0
"Building";"CreepTumor";NA;83;0
"Unit";"Overlord";"Larva";83;0
"Unit";"Overlord";"Larva";83;0
"Building";"Extractor";NA;83;0
"Building";"Extractor";NA;83;0
"Building";"Extractor";NA;83;0
"Unit";"Overlord";"Larva";83;0
"Unit";"Hydralisk";"Larva";86;2
"Unit";"Zergling";"Larva";88;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";90;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";92;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";94;1
"Unit";"Zergling";"Larva";95;1
"Unit";"Zergling";"Larva";96;1
"Unit";"Zergling";"Larva";97;1
"Building";"CreepTumor";NA;98;0
"Building";"CreepTumor";NA;98;0
"Unit";"Hydralisk";"Larva";102;2
"Unit";"Overlord";"Larva";106;0
"Unit";"Hydralisk";"Larva";106;2
"Unit";"Zergling";"Larva";108;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";110;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";112;1
"Unit";"Zergling";"Larva";113;1
"Unit";"Zergling";"Larva";114;1
"Unit";"Zergling";"Larva";115;1
"Building";"Hatchery";NA;116;0
"Unit";"Baneling";"Zergling";116;0
"Unit";"Baneling";"Zergling";116;0
"Unit";"Zergling";"Larva";116;1
"Unit";"Zergling";"Larva";117;1
"Unit";"Zergling";"Larva";118;1
"Unit";"Zergling";"Larva";119;1
"Unit";"Zergling";"Larva";120;1
"Unit";"Zergling";"Larva";121;1
"Unit";"Zergling";"Larva";122;1
"Unit";"Zergling";"Larva";123;1
"Unit";"Zergling";"Larva";124;1
"Unit";"Zergling";"Larva";125;1
"Unit";"Hydralisk";"Larva";126;2
"Unit";"Hydralisk";"Larva";128;2
"Unit";"Hydralisk";"Larva";130;2
"Unit";"Zergling";"Larva";132;1
"Unit";"Zergling";"Larva";133;1
"Unit";"Zergling";"Larva";134;1
"Unit";"Zergling";"Larva";135;1
"Unit";"Zergling";"Larva";136;1
"Unit";"Zergling";"Larva";137;1
"Unit";"Zergling";"Larva";138;1
"Unit";"Zergling";"Larva";139;1
"Unit";"Zergling";"Larva";140;1
"Unit";"Zergling";"Larva";141;1
"Unit";"Baneling";"Zergling";142;0
"Unit";"Baneling";"Zergling";142;0
"Unit";"Baneling";"Zergling";142;0
"Unit";"Baneling";"Zergling";142;0
"Building";"CreepTumor";NA;151;0
"Building";"CreepTumor";NA;151;0
"Unit";"Zergling";"Larva";151;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";153;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";155;1
"Unit";"Zergling";"Larva";156;1
"Unit";"Zergling";"Larva";157;1
"Unit";"Zergling";"Larva";158;1
"Unit";"Zergling";"Larva";159;1
"Unit";"Zergling";"Larva";160;1
"Unit";"Zergling";"Larva";161;1
"Unit";"Zergling";"Larva";162;1
"Unit";"Zergling";"Larva";163;1
"Unit";"Zergling";"Larva";164;1
"Unit";"Zergling";"Larva";165;1
"Unit";"Zergling";"Larva";166;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";168;1
"Unit";"Zergling";"Larva";169;1
"Unit";"Zergling";"Larva";170;1
"Building";"CreepTumorQueen";NA;171;0
"Unit";"Baneling";"Zergling";171;0
"Unit";"Baneling";"Zergling";171;0
"Unit";"Baneling";"Zergling";171;0
"Unit";"Baneling";"Zergling";171;0
"Unit";"Baneling";"Zergling";171;0
"Unit";"Baneling";"Zergling";171;0
"Unit";"Baneling";"Zergling";171;0
"Unit";"Zergling";"Larva";171;1
"Unit";"Zergling";"Larva";172;1
"Unit";"Zergling";"Larva";173;1
"Unit";"Zergling";"Larva";174;1
"Unit";"Zergling";"Larva";175;1
"Unit";"Zergling";"Larva";176;1
"Unit";"Zergling";"Larva";177;1
"Unit";"Zergling";"Larva";178;1
"Unit";"Zergling";"Larva";179;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";181;1
"Unit";"Zergling";"Larva";182;1
