"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"SpawningPool";NA;16;0
"Building";"Extractor";NA;19;0
"Unit";"Zergling";"Larva";19;1
"Unit";"Zergling";"Larva";19;1
"Unit";"Zergling";"Larva";19;1
"Unit";"Zergling";"Larva";19;1
"Unit";"Zergling";"Larva";19;1
"Unit";"Zergling";"Larva";19;1
"Unit";"Queen";"Hatchery";25;2
"Unit";"Overlord";"Larva";25;0
"Unit";"Overlord";"Larva";27;0
"Building";"RoachWarren";NA;25;0
"Unit";"Roach";"Larva";28;2
"Unit";"Roach";"Larva";30;2
"Unit";"Roach";"Larva";30;2
"Building";"Hatchery";NA;25;0
"Unit";"Roach";"Larva";30;2
"Building";"CreepTumorQueen";NA;40;0
"Unit";"Queen";"Hatchery";36;2
"Building";"CreepTumor";NA;48;0
"Unit";"Overlord";"Larva";50;0
"Unit";"Overlord";"Larva";50;0
"Building";"CreepTumor";NA;50;0
"Unit";"Overlord";"Larva";51;0
"Building";"Extractor";NA;59;0
"Building";"Extractor";NA;59;0
"Building";"CreepTumor";NA;63;0
"Unit";"Overlord";"Larva";63;0
"Building";"Hatchery";NA;50;0
"Building";"SporeCrawler";NA;68;0
"Building";"SporeCrawler";NA;68;0
"Building";"CreepTumor";NA;72;0
"Building";"SporeCrawler";NA;72;0
"Unit";"Queen";"Hatchery";70;2
"Unit";"Queen";"Hatchery";71;2
"Unit";"Overlord";"Larva";78;0
"Building";"EvolutionChamber";NA;75;0
"Unit";"Overlord";"Larva";81;0
"Unit";"Overlord";"Larva";83;0
"Building";"Extractor";NA;87;0
"Unit";"Overlord";"Larva";87;0
"Unit";"Overlord";"Larva";87;0
"Unit";"Overlord";"Larva";87;0
"Unit";"Overlord";"Larva";87;0
"Building";"CreepTumor";NA;87;0
"Building";"HydraliskDen";NA;87;0
"Unit";"Queen";"Hatchery";87;2
"Unit";"Hydralisk";"Larva";92;2
"Unit";"Hydralisk";"Larva";92;2
"Unit";"Hydralisk";"Larva";92;2
"Unit";"Hydralisk";"Larva";92;2
"Unit";"Hydralisk";"Larva";92;2
"Unit";"Hydralisk";"Larva";92;2
"Unit";"Hydralisk";"Larva";92;2
"Unit";"Hydralisk";"Larva";92;2
"Unit";"Hydralisk";"Larva";92;2
"Unit";"Hydralisk";"Larva";92;2
"Unit";"Hydralisk";"Larva";92;2
"Unit";"Overlord";"Larva";94;0
"Unit";"Hydralisk";"Larva";94;2
"Unit";"Hydralisk";"Larva";94;2
"Building";"CreepTumor";NA;94;0
"Unit";"Hydralisk";"Larva";94;2
"Building";"NydusNetwork";NA;92;0
"Unit";"Overlord";"Larva";94;0
"Unit";"Hydralisk";"Larva";94;2
"Unit";"Hydralisk";"Larva";94;2
"Unit";"Overlord";"Larva";116;0
"Unit";"Overlord";"Larva";120;0
"Unit";"Hydralisk";"Larva";120;2
"Unit";"Hydralisk";"Larva";120;2
"Building";"NydusCanal";NA;126;0
"Unit";"Hydralisk";"Larva";124;2
"Unit";"Hydralisk";"Larva";124;2
"Unit";"Overlord";"Larva";130;0
