"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";24;2
"Building";"Stargate";NA;24;0
"Building";"Pylon";NA;35;0
"Unit";"Oracle";"Stargate";32;3
"Unit";"Stalker";"Gateway";37;2
"Building";"ShieldBattery";NA;38;0
"Building";"Assimilator";NA;43;0
"Building";"Pylon";NA;47;0
"Unit";"Oracle";"Stargate";43;3
"Unit";"Phoenix";"Stargate";49;2
"Building";"Gateway";NA;44;0
"Building";"Assimilator";NA;53;0
"Building";"Gateway";NA;45;0
"Unit";"Sentry";"Gateway";53;2
"Building";"Pylon";NA;57;0
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";63;2
"Building";"TwilightCouncil";NA;58;0
"Unit";"Phoenix";"Stargate";62;2
"Building";"Pylon";NA;70;0
"Building";"Forge";NA;62;0
"Building";"Forge";NA;62;0
"Building";"Nexus";NA;55;0
"Unit";"Zealot";"Gateway";72;2
"Unit";"Zealot";"Gateway";72;2
"Building";"Gateway";NA;70;0
"Building";"Gateway";NA;72;0
"Building";"Pylon";NA;80;0
"Building";"OracleStasisTrap";NA;83;0
"Upgrade";"Charge";"TwilightCouncil";72;0
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Sentry";"Gateway";84;2
"Building";"Gateway";NA;79;0
"Building";"Gateway";NA;79;0
"Unit";"Phoenix";"Stargate";82;2
"Building";"OracleStasisTrap";NA;96;0
"Building";"Gateway";NA;79;0
"Building";"Pylon";NA;93;0
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Building";"Assimilator";NA;98;0
"Building";"Pylon";NA;101;0
"Building";"Pylon";NA;101;0
"Building";"Pylon";NA;101;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";80;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";80;0
"Building";"Pylon";NA;112;0
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Phoenix";"Stargate";112;2
"Building";"TemplarArchive";NA;112;0
"Building";"Assimilator";NA;112;0
"Unit";"Stalker";"Gateway";123;2
"Unit";"Stalker";"Gateway";123;2
"Unit";"Stalker";"Gateway";123;2
"Unit";"Stalker";"Gateway";123;2
"Unit";"Stalker";"Gateway";123;2
"Building";"HighTemplar";NA;133;0
"Building";"HighTemplar";NA;133;0
"Building";"HighTemplar";NA;133;0
"Unit";"Phoenix";"Stargate";123;2
"Building";"Pylon";NA;133;0
"Building";"Pylon";NA;136;0
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
