"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";22;2
"Building";"RoboticsFacility";NA;22;0
"Building";"ShieldBattery";NA;24;0
"Building";"Pylon";NA;27;0
"Unit";"Stalker";"Gateway";25;2
"Building";"Pylon";NA;29;0
"Unit";"Immortal";"Robotics Facility";29;4
"Unit";"Observer";"Robotics Facility";33;1
"Building";"Pylon";NA;33;0
"Building";"Gateway";NA;29;0
"Building";"Pylon";NA;33;0
"Building";"Gateway";NA;29;0
"Building";"RoboticsBay";NA;29;0
"Unit";"Immortal";"Robotics Facility";34;4
"Unit";"Disruptor";"Robotics Facility";35;3
"Building";"Pylon";NA;39;0
"Unit";"Disruptor";"Robotics Facility";39;3
"Building";"ShieldBattery";NA;39;0
"Building";"Nexus";NA;39;0
"Unit";"Zealot";"Gateway";47;2
"Unit";"Zealot";"Gateway";47;2
"Building";"TwilightCouncil";NA;43;0
"Unit";"Disruptor";"Robotics Facility";43;3
"Unit";"Zealot";"Gateway";56;2
"Unit";"Zealot";"Gateway";56;2
"Unit";"Stalker";"Gateway";63;2
"Unit";"Stalker";"Gateway";63;2
"Unit";"Stalker";"Gateway";63;2
"Unit";"Disruptor";"Robotics Facility";51;3
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Disruptor";"Robotics Facility";83;3
"Building";"Pylon";NA;88;0
"Building";"Assimilator";NA;88;0
"Building";"Assimilator";NA;88;0
"Building";"Pylon";NA;90;0
