"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"Assimilator";NA;20;0
"Unit";"Stalker";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";25;2
"Building";"TwilightCouncil";NA;26;0
"Building";"ShieldBattery";NA;33;0
"Building";"Gateway";NA;29;0
"Building";"Pylon";NA;34;0
"Unit";"Stalker";"Gateway";33;2
"Building";"Gateway";NA;33;0
"Unit";"Stalker";"Gateway";40;2
"Unit";"Stalker";"Gateway";40;2
"Unit";"Stalker";"Gateway";40;2
"Building";"Pylon";NA;40;0
"Building";"Assimilator";NA;40;0
"Building";"RoboticsFacility";NA;39;0
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";50;2
"Building";"Pylon";NA;48;0
"Unit";"Stalker";"Gateway";56;2
"Unit";"Stalker";"Gateway";56;2
"Unit";"Stalker";"Gateway";56;2
"Building";"Pylon";NA;64;0
"Unit";"Stalker";"Gateway";66;2
"Unit";"Stalker";"Gateway";66;2
"Unit";"Stalker";"Gateway";66;2
"Building";"Forge";NA;64;0
"Building";"Forge";NA;64;0
"Unit";"Observer";"Robotics Facility";66;1
"Building";"Pylon";NA;74;0
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";77;2
"Building";"Nexus";NA;63;0
"Upgrade";"Charge";"TwilightCouncil";66;0
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";86;2
"Building";"Gateway";NA;85;0
"Building";"Gateway";NA;85;0
"Building";"Gateway";NA;85;0
"Building";"Gateway";NA;86;0
"Building";"Gateway";NA;86;0
"Building";"Pylon";NA;95;0
"Building";"Pylon";NA;96;0
"Building";"Gateway";NA;86;0
"Building";"Pylon";NA;96;0
"Building";"Pylon";NA;96;0
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Building";"Pylon";NA;98;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";85;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";85;0
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Unit";"Sentry";"Gateway";118;2
"Unit";"Sentry";"Gateway";118;2
"Unit";"Sentry";"Gateway";118;2
"Building";"TemplarArchive";NA;98;0
"Building";"HighTemplar";NA;126;0
"Building";"HighTemplar";NA;126;0
"Building";"Assimilator";NA;124;0
"Building";"Assimilator";NA;124;0
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";126;2
"Building";"Pylon";NA;125;0
"Building";"Pylon";NA;125;0
"Building";"Pylon";NA;125;0
"Unit";"Archon";"High Templar";134;0
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Building";"Pylon";NA;152;0
"Building";"Pylon";NA;152;0
"Unit";"Stalker";"Gateway";154;2
"Unit";"Stalker";"Gateway";154;2
"Unit";"Stalker";"Gateway";154;2
"Building";"Pylon";NA;153;0
"Unit";"Stalker";"Gateway";154;2
"Unit";"Stalker";"Gateway";154;2
"Building";"HighTemplar";NA;164;0
"Building";"HighTemplar";NA;166;0
"Building";"Assimilator";NA;164;0
"Building";"RoboticsBay";NA;153;0
"Building";"RoboticsFacility";NA;153;0
"Unit";"Stalker";"Gateway";168;2
"Unit";"Stalker";"Gateway";168;2
"Unit";"Stalker";"Gateway";168;2
"Unit";"Stalker";"Gateway";168;2
"Unit";"Stalker";"Gateway";168;2
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";134;0
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";134;0
"Unit";"Zealot";"Gateway";178;2
"Unit";"Zealot";"Gateway";178;2
"Unit";"Zealot";"Gateway";178;2
"Unit";"Zealot";"Gateway";178;2
"Building";"Pylon";NA;178;0
"Unit";"Stalker";"Gateway";186;2
"Unit";"Stalker";"Gateway";186;2
"Unit";"Stalker";"Gateway";186;2
"Unit";"Stalker";"Gateway";186;2
"Unit";"Stalker";"Gateway";186;2
"Building";"Pylon";NA;186;0
"Building";"Pylon";NA;186;0
"Building";"Pylon";NA;186;0
"Building";"Pylon";NA;186;0
"Unit";"Zealot";"Gateway";196;2
"Unit";"Zealot";"Gateway";196;2
"Unit";"Zealot";"Gateway";196;2
"Unit";"Zealot";"Gateway";196;2
"Building";"Pylon";NA;196;0
"Building";"Nexus";NA;178;0
"Building";"Pylon";NA;196;0
