"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";22
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";26
"Unit";"Oracle";"Stargate";33
"Unit";"Phoenix";"Stargate";40
"Building";"Gateway";NA;44
"Building";"Gateway";NA;45
"Unit";"Phoenix";"Stargate";46
"Building";"Pylon";NA;48
"Unit";"Phoenix";"Stargate";50
"Building";"Pylon";NA;52
"Building";"Assimilator";NA;54
"Building";"Nexus";NA;55
"Building";"Pylon";NA;55
"Unit";"Oracle";"Stargate";55
"Unit";"Adept";"Gateway";58
"Unit";"Adept";"Gateway";60
"Unit";"Adept";"Gateway";62
"Unit";"Phoenix";"Stargate";64
"Unit";"Adept";"Gateway";66
"Unit";"Adept";"Gateway";68
"Unit";"Adept";"Gateway";70
"Building";"Pylon";NA;72
"Building";"Pylon";NA;72
"Building";"Pylon";NA;72
"Unit";"Phoenix";"Stargate";73
"Building";"TwilightCouncil";NA;75
"Unit";"Adept";"Gateway";80
"Unit";"Adept";"Gateway";82
"Unit";"Adept";"Gateway";84
"Building";"Forge";NA;89
"Unit";"Phoenix";"Stargate";89
"Building";"Pylon";NA;91
"Building";"Gateway";NA;95
"Building";"Gateway";NA;95
"Building";"Gateway";NA;95
"Unit";"Phoenix";"Stargate";95
"Building";"Gateway";NA;97
"Upgrade";"Charge";"TwilightCouncil";97
"Building";"Assimilator";NA;100
"Building";"Assimilator";NA;100
"Building";"Pylon";NA;100
"Building";"Pylon";NA;100
"Unit";"Phoenix";"Stargate";100
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";102
"Building";"Gateway";NA;102
"Building";"Pylon";NA;102
"Unit";"Sentry";"Gateway";105
"Unit";"Zealot";"Gateway";107
"Unit";"Zealot";"Gateway";109
"Building";"Pylon";NA;111
"Building";"Pylon";NA;113
"Unit";"Phoenix";"Stargate";113
"Unit";"Zealot";"Gateway";115
"Unit";"Zealot";"Gateway";117
"Unit";"Zealot";"Gateway";119
"Unit";"Zealot";"Gateway";121
"Building";"Pylon";NA;123
"Unit";"Zealot";"Gateway";123
"Unit";"Zealot";"Gateway";125
"Building";"RoboticsFacility";NA;127
"Building";"Gateway";NA;127
"Unit";"Phoenix";"Stargate";127
"Unit";"Zealot";"Gateway";129
"Unit";"Zealot";"Gateway";131
"Unit";"Zealot";"Gateway";133
"Unit";"Zealot";"Gateway";135
"Unit";"Zealot";"Gateway";137
"Unit";"Zealot";"Gateway";139
"Unit";"Zealot";"Gateway";141
"Unit";"Zealot";"Gateway";143
"Unit";"Zealot";"Gateway";145
"Unit";"Zealot";"Gateway";147
"Unit";"Zealot";"Gateway";149
"Unit";"Zealot";"Gateway";151
"Unit";"Zealot";"Gateway";153
"Unit";"Phoenix";"Stargate";155
"Unit";"Observer";"Robotics Facility";157
"Unit";"Zealot";"Gateway";158
"Unit";"Zealot";"Gateway";160
"Unit";"Zealot";"Gateway";162
"Unit";"Zealot";"Gateway";164
"Unit";"Zealot";"Gateway";166
"Unit";"Zealot";"Gateway";168
"Unit";"Zealot";"Gateway";170
"Unit";"Zealot";"Gateway";172
"Building";"TemplarArchive";NA;174
"Unit";"Phoenix";"Stargate";175
"Building";"Pylon";NA;178
"Building";"Pylon";NA;178
"Unit";"Zealot";"Gateway";178
"Unit";"Zealot";"Gateway";180
"Unit";"Zealot";"Gateway";182
"Unit";"Zealot";"Gateway";184
"Unit";"Zealot";"Gateway";186
"Unit";"Zealot";"Gateway";188
"Unit";"Zealot";"Gateway";190
"Unit";"Zealot";"Gateway";192
"Unit";"Zealot";"Gateway";194
"Unit";"Phoenix";"Stargate";196
"Building";"HighTemplar";NA;198
"Building";"HighTemplar";NA;198
"Building";"HighTemplar";NA;198
"Building";"HighTemplar";NA;198
"Building";"HighTemplar";NA;198
"Building";"HighTemplar";NA;198
"Building";"HighTemplar";NA;198
"Building";"HighTemplar";NA;198
"Unit";"Zealot";"Gateway";198
"Unit";"Archon";"High Templar";200
"Unit";"Archon";"High Templar";200
"Unit";"Archon";"High Templar";200
"Unit";"Archon";"High Templar";200
"Upgrade";"SprayProtoss";NA;200
"Upgrade";"SprayProtoss";NA;200
"Upgrade";"WarpGateResearch";NA;200
"Upgrade";"SprayProtoss";NA;200
"Upgrade";"SprayProtoss";NA;200
"Upgrade";"ProtossGroundArmorsLevel1";NA;200
"Upgrade";"SprayProtoss";NA;200
