"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";24;2
"Building";"TwilightCouncil";NA;23;0
"Unit";"Stalker";"Gateway";33;2
"Building";"Pylon";NA;40;0
"Building";"DarkShrine";NA;31;0
"Building";"Pylon";NA;42;0
"Building";"Pylon";NA;43;0
"Building";"Gateway";NA;37;0
"Building";"Assimilator";NA;42;0
"Building";"Gateway";NA;39;0
"Building";"Pylon";NA;45;0
"Building";"DarkTemplar";NA;49;0
"Building";"DarkTemplar";NA;49;0
"Building";"DarkTemplar";NA;50;0
"Building";"Pylon";NA;50;0
"Building";"Pylon";NA;50;0
"Upgrade";"Charge";"TwilightCouncil";43;0
"Building";"Gateway";NA;47;0
"Building";"Gateway";NA;48;0
"Building";"DarkTemplar";NA;50;0
"Unit";"Zealot";"Gateway";50;2
"Unit";"Zealot";"Gateway";50;2
"Building";"Pylon";NA;50;0
"Building";"Gateway";NA;50;0
"Building";"Pylon";NA;50;0
"Unit";"Zealot";"Gateway";54;2
"Unit";"Zealot";"Gateway";54;2
"Building";"Gateway";NA;50;0
"Unit";"Zealot";"Gateway";58;2
"Unit";"Zealot";"Gateway";58;2
"Unit";"Zealot";"Gateway";58;2
"Building";"Pylon";NA;54;0
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";64;2
"Building";"ShieldBattery";NA;54;0
"Building";"DarkTemplar";NA;71;0
"Building";"DarkTemplar";NA;71;0
"Building";"DarkTemplar";NA;72;0
"Unit";"Stalker";"Gateway";73;2
