"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";25;2
"Unit";"Stalker";"Gateway";32;2
"Building";"Pylon";NA;35;0
"Building";"RoboticsFacility";NA;29;0
"Building";"ShieldBattery";NA;37;0
"Unit";"Observer";"Robotics Facility";41;1
"Unit";"Stalker";"Gateway";39;2
"Building";"Pylon";NA;41;0
"Unit";"Observer";"Robotics Facility";43;1
"Building";"Assimilator";NA;44;0
"Building";"Gateway";NA;41;0
"Building";"Gateway";NA;41;0
"Building";"Pylon";NA;48;0
"Building";"Assimilator";NA;48;0
"Unit";"Observer";"Robotics Facility";48;1
"Building";"Pylon";NA;51;0
"Building";"RoboticsBay";NA;48;0
"Building";"Pylon";NA;56;0
"Unit";"Stalker";"Gateway";58;2
"Unit";"Stalker";"Gateway";58;2
"Unit";"Stalker";"Gateway";65;2
"Building";"TwilightCouncil";NA;56;0
"Unit";"Disruptor";"Robotics Facility";58;3
"Building";"Pylon";NA;68;0
"Building";"Nexus";NA;55;0
"Building";"Forge";NA;68;0
"Building";"ShieldBattery";NA;70;0
"Unit";"Stalker";"Gateway";77;2
"Unit";"Stalker";"Gateway";77;2
"Unit";"Disruptor";"Robotics Facility";70;3
