"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"Assimilator";NA;21;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;20;0
"Unit";"Stalker";"Gateway";26;2
"Building";"TwilightCouncil";NA;23;0
"Building";"Pylon";NA;32;0
"Building";"Pylon";NA;35;0
"Building";"RoboticsFacility";NA;29;0
"Unit";"Stalker";"Gateway";34;2
"Building";"Pylon";NA;35;0
"Unit";"Immortal";"Robotics Facility";35;4
"Unit";"Stalker";"Gateway";45;2
"Building";"DarkShrine";NA;35;0
"Building";"Gateway";NA;43;0
"Building";"Gateway";NA;43;0
"Building";"DarkTemplar";NA;48;0
"Building";"DarkTemplar";NA;48;0
"Building";"DarkTemplar";NA;48;0
"Building";"Pylon";NA;49;0
"Building";"DarkTemplar";NA;53;0
"Building";"ShieldBattery";NA;51;0
"Building";"DarkTemplar";NA;57;0
"Building";"DarkTemplar";NA;57;0
"Building";"Assimilator";NA;65;0
"Building";"Assimilator";NA;65;0
"Unit";"Immortal";"Robotics Facility";63;4
"Unit";"Immortal";"Robotics Facility";75;4
"Building";"Nexus";NA;67;0
"Building";"Pylon";NA;79;0
"Building";"Pylon";NA;79;0
"Building";"Pylon";NA;79;0
"Upgrade";"Charge";"TwilightCouncil";69;0
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Building";"Gateway";NA;79;0
"Building";"Pylon";NA;86;0
"Building";"Pylon";NA;86;0
"Building";"Gateway";NA;83;0
"Building";"Gateway";NA;83;0
"Building";"Gateway";NA;83;0
"Building";"Pylon";NA;88;0
"Building";"Gateway";NA;83;0
"Building";"Gateway";NA;83;0
"Unit";"Immortal";"Robotics Facility";85;4
"Building";"Pylon";NA;95;0
"Building";"Pylon";NA;97;0
"Building";"TemplarArchive";NA;95;0
"Building";"Assimilator";NA;97;0
"Building";"Assimilator";NA;97;0
"Building";"DarkTemplar";NA;102;0
"Building";"HighTemplar";NA;102;0
"Building";"HighTemplar";NA;102;0
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Building";"Forge";NA;101;0
"Building";"Forge";NA;101;0
"Building";"Pylon";NA;102;0
"Building";"HighTemplar";NA;108;0
"Building";"HighTemplar";NA;108;0
"Building";"HighTemplar";NA;108;0
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Building";"PhotonCannon";NA;108;0
"Building";"Pylon";NA;108;0
"Building";"Pylon";NA;108;0
"Building";"Pylon";NA;108;0
"Building";"DarkTemplar";NA;116;0
"Building";"Pylon";NA;116;0
"Building";"PhotonCannon";NA;116;0
"Building";"ShieldBattery";NA;116;0
"Unit";"Stalker";"Gateway";116;2
"Unit";"Stalker";"Gateway";116;2
"Unit";"Stalker";"Gateway";116;2
"Unit";"Stalker";"Gateway";116;2
"Unit";"Stalker";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Building";"Nexus";NA;108;0
"Building";"Gateway";NA;116;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";108;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";108;0
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";140;2
"Unit";"Stalker";"Gateway";140;2
"Unit";"Stalker";"Gateway";146;2
"Unit";"Stalker";"Gateway";146;2
"Unit";"Stalker";"Gateway";146;2
"Building";"HighTemplar";NA;154;0
"Building";"HighTemplar";NA;154;0
"Building";"HighTemplar";NA;154;0
"Building";"HighTemplar";NA;154;0
"Building";"HighTemplar";NA;154;0
"Unit";"Archon";"High Templar";154;0
"Building";"Pylon";NA;154;0
"Unit";"Archon";"High Templar";156;0
"Building";"PhotonCannon";NA;154;0
"Building";"DarkTemplar";NA;156;0
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";160;2
"Building";"PhotonCannon";NA;156;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";153;0
"Building";"Nexus";NA;156;0
