"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";24;2
"Unit";"Stalker";"Gateway";31;2
"Building";"Gateway";NA;27;0
"Building";"Gateway";NA;27;0
"Building";"Pylon";NA;34;0
"Building";"Pylon";NA;39;0
"Building";"Assimilator";NA;41;0
"Building";"TwilightCouncil";NA;39;0
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";52;2
"Unit";"Stalker";"Gateway";52;2
"Unit";"Stalker";"Gateway";52;2
"Building";"RoboticsFacility";NA;43;0
"Building";"Pylon";NA;58;0
"Unit";"Stalker";"Gateway";60;2
"Unit";"Stalker";"Gateway";60;2
"Unit";"Stalker";"Gateway";60;2
"Building";"Pylon";NA;60;0
"Unit";"Observer";"Robotics Facility";60;1
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Building";"Pylon";NA;74;0
"Building";"Pylon";NA;74;0
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";74;2
"Building";"Gateway";NA;68;0
"Unit";"Stalker";"Gateway";74;2
"Building";"Nexus";NA;61;0
"Building";"Gateway";NA;68;0
"Unit";"Immortal";"Robotics Facility";74;4
"Building";"Gateway";NA;74;0
"Unit";"Observer";"Robotics Facility";82;1
"Building";"Forge";NA;82;0
"Unit";"Zealot";"Gateway";93;2
"Unit";"Sentry";"Gateway";96;2
"Unit";"Sentry";"Gateway";96;2
"Unit";"Sentry";"Gateway";96;2
"Unit";"Sentry";"Gateway";96;2
"Unit";"Stalker";"Gateway";97;2
"Building";"Pylon";NA;93;0
"Upgrade";"Charge";"TwilightCouncil";74;0
"Building";"Gateway";NA;88;0
"Building";"Gateway";NA;88;0
"Unit";"Stalker";"Gateway";108;2
"Unit";"Observer";"Robotics Facility";108;1
"Unit";"Stalker";"Gateway";111;2
"Unit";"Stalker";"Gateway";111;2
"Unit";"Stalker";"Gateway";111;2
"Unit";"Stalker";"Gateway";111;2
"Unit";"Stalker";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
