"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Building";"TwilightCouncil";NA;22;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Pylon";NA;36;0
"Building";"Gateway";NA;33;0
"Building";"DarkShrine";NA;31;0
"Building";"Pylon";NA;38;0
"Building";"Pylon";NA;40;0
"Building";"ShieldBattery";NA;38;0
"Building";"Gateway";NA;36;0
"Building";"DarkTemplar";NA;43;0
"Building";"DarkTemplar";NA;43;0
"Building";"DarkTemplar";NA;47;0
"Building";"ShieldBattery";NA;47;0
"Building";"ShieldBattery";NA;47;0
"Building";"RoboticsFacility";NA;46;0
"Unit";"Zealot";"Gateway";52;2
"Unit";"Zealot";"Gateway";52;2
"Unit";"Zealot";"Gateway";52;2
"Building";"Pylon";NA;50;0
"Building";"Assimilator";NA;54;0
"Unit";"Immortal";"Robotics Facility";50;4
"Building";"Pylon";NA;60;0
"Unit";"Sentry";"Gateway";67;2
"Unit";"Sentry";"Gateway";67;2
"Unit";"Sentry";"Gateway";67;2
"Building";"Assimilator";NA;60;0
"Unit";"Observer";"Robotics Facility";61;1
"Building";"Gateway";NA;58;0
"Building";"Nexus";NA;50;0
"Building";"Gateway";NA;61;0
"Building";"Gateway";NA;61;0
"Building";"Gateway";NA;73;0
"Building";"ShieldBattery";NA;76;0
"Unit";"Stalker";"Gateway";81;2
"Building";"ShieldBattery";NA;76;0
"Unit";"Stalker";"Gateway";81;2
"Building";"Pylon";NA;76;0
"Building";"Pylon";NA;79;0
"Unit";"Immortal";"Robotics Facility";76;4
"Building";"Pylon";NA;79;0
"Unit";"Stalker";"Gateway";89;2
"Unit";"Stalker";"Gateway";89;2
"Unit";"Stalker";"Gateway";89;2
"Unit";"Stalker";"Gateway";89;2
"Unit";"Stalker";"Gateway";97;2
"Unit";"Stalker";"Gateway";97;2
"Unit";"Stalker";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Immortal";"Robotics Facility";97;4
"Upgrade";"Charge";"TwilightCouncil";85;0
"Building";"Assimilator";NA;109;0
"Building";"Assimilator";NA;109;0
"Building";"Pylon";NA;132;0
"Building";"Pylon";NA;133;0
"Building";"Pylon";NA;135;0
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Sentry";"Gateway";149;2
"Unit";"Sentry";"Gateway";149;2
"Unit";"Sentry";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Immortal";"Robotics Facility";135;4
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Building";"TemplarArchive";NA;149;0
"Building";"Pylon";NA;163;0
"Unit";"Zealot";"Gateway";171;2
"Unit";"Zealot";"Gateway";171;2
"Unit";"Zealot";"Gateway";171;2
"Building";"TemplarArchive";NA;155;0
"Unit";"Zealot";"Gateway";177;2
"Unit";"Zealot";"Gateway";177;2
"Unit";"Zealot";"Gateway";177;2
"Unit";"Zealot";"Gateway";177;2
