"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";23
"Building";"TwilightCouncil";NA;26
"Unit";"Stalker";"Gateway";27
"Unit";"Stalker";"Gateway";37
"Building";"Gateway";NA;39
"Building";"Gateway";NA;39
"Building";"Pylon";NA;43
"Building";"RoboticsFacility";NA;43
"Building";"Pylon";NA;44
"Building";"Assimilator";NA;45
"Unit";"Stalker";"Gateway";47
"Unit";"Stalker";"Gateway";49
"Unit";"Stalker";"Gateway";52
"Building";"Pylon";NA;55
"Building";"Nexus";NA;56
"Unit";"Observer";"Robotics Facility";56
"Unit";"Stalker";"Gateway";57
"Unit";"Stalker";"Gateway";59
"Unit";"Stalker";"Gateway";61
"Unit";"Observer";"Robotics Facility";64
"Building";"Pylon";NA;65
"Building";"Forge";NA;67
"Building";"Forge";NA;67
"Building";"ShieldBattery";NA;68
"Building";"ShieldBattery";NA;68
"Unit";"Immortal";"Robotics Facility";68
"Unit";"Sentry";"Gateway";72
"Unit";"Sentry";"Gateway";74
"Unit";"Zealot";"Gateway";76
"Building";"Assimilator";NA;80
"Building";"ShieldBattery";NA;80
"Building";"ShieldBattery";NA;80
"Unit";"Immortal";"Robotics Facility";80
"Upgrade";"Charge";"TwilightCouncil";84
"Unit";"Zealot";"Gateway";86
"Unit";"Zealot";"Gateway";88
"Unit";"Zealot";"Gateway";90
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";92
"Building";"Gateway";NA;95
"Building";"Gateway";NA;95
"Building";"Gateway";NA;95
"Unit";"Observer";"Robotics Facility";95
"Building";"Gateway";NA;96
"Building";"Gateway";NA;96
"Building";"Pylon";NA;96
"Building";"Pylon";NA;96
"Building";"Pylon";NA;96
"Building";"Pylon";NA;96
"Building";"TemplarArchive";NA;99
"Building";"Pylon";NA;99
"Building";"Pylon";NA;99
"Unit";"Zealot";"Gateway";99
"Unit";"Zealot";"Gateway";101
"Unit";"Zealot";"Gateway";103
"Unit";"Immortal";"Robotics Facility";108
"Unit";"Zealot";"Gateway";113
"Unit";"Zealot";"Gateway";115
"Unit";"Zealot";"Gateway";117
"Unit";"Zealot";"Gateway";119
"Unit";"Zealot";"Gateway";121
"Unit";"Zealot";"Gateway";123
"Building";"Assimilator";NA;125
"Building";"Pylon";NA;125
"Building";"HighTemplar";NA;125
"Building";"HighTemplar";NA;125
"Unit";"Archon";"High Templar";125
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";127
"Building";"Assimilator";NA;127
"Unit";"Stalker";"Gateway";128
"Unit";"Stalker";"Gateway";130
"Unit";"Stalker";"Gateway";133
"Building";"HighTemplar";NA;135
"Building";"HighTemplar";NA;135
"Unit";"Zealot";"Gateway";135
"Unit";"Zealot";"Gateway";137
"Unit";"Zealot";"Gateway";139
"Unit";"Archon";"High Templar";141
"Building";"Pylon";NA;143
"Building";"Gateway";NA;143
"Building";"Gateway";NA;143
"Building";"Gateway";NA;143
"Building";"Gateway";NA;143
"Building";"HighTemplar";NA;143
"Building";"HighTemplar";NA;143
"Unit";"Archon";"High Templar";143
"Unit";"Zealot";"Gateway";143
"Building";"Pylon";NA;145
"Building";"Pylon";NA;145
"Unit";"Zealot";"Gateway";145
"Building";"Pylon";NA;147
"Building";"Pylon";NA;147
"Unit";"Zealot";"Gateway";147
"Unit";"Zealot";"Gateway";149
"Unit";"Zealot";"Gateway";151
"Unit";"Zealot";"Gateway";153
"Unit";"Zealot";"Gateway";155
"Unit";"Zealot";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Unit";"Zealot";"Gateway";161
"Unit";"Stalker";"Gateway";163
"Unit";"Stalker";"Gateway";165
"Unit";"Stalker";"Gateway";167
"Unit";"Stalker";"Gateway";169
"Unit";"Stalker";"Gateway";171
"Unit";"Zealot";"Gateway";173
"Unit";"Zealot";"Gateway";175
"Unit";"Zealot";"Gateway";177
