"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Stalker";"Gateway";23;2
"Building";"RoboticsFacility";NA;27;0
"Building";"Gateway";NA;31;0
"Building";"Gateway";NA;31;0
"Unit";"Stalker";"Gateway";35;2
"Building";"Pylon";NA;38;0
"Unit";"Observer";"Robotics Facility";42;1
"Building";"Pylon";NA;43;0
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";47;2
"Building";"Pylon";NA;51;0
"Building";"TwilightCouncil";NA;51;0
"Building";"Assimilator";NA;51;0
"Unit";"Stalker";"Gateway";51;2
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";55;2
"Building";"Nexus";NA;61;0
"Unit";"Observer";"Robotics Facility";61;1
"Building";"Forge";NA;63;0
"Building";"Forge";NA;63;0
"Unit";"Stalker";"Gateway";63;2
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";67;2
"Building";"Pylon";NA;69;0
"Building";"Pylon";NA;69;0
"Building";"Gateway";NA;69;0
"Building";"Gateway";NA;69;0
"Unit";"Sentry";"Gateway";69;2
"Unit";"Sentry";"Gateway";71;2
"Unit";"Stalker";"Gateway";73;2
"Building";"Pylon";NA;76;0
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";81;2
"Building";"ShieldBattery";NA;85;0
"Building";"Gateway";NA;85;0
"Building";"Gateway";NA;85;0
"Building";"Gateway";NA;85;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";88;0
"Unit";"Immortal";"Robotics Facility";89;4
"Upgrade";"Charge";"TwilightCouncil";93;0
"Building";"Pylon";NA;94;0
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";100;2
"Building";"Pylon";NA;102;0
"Building";"Pylon";NA;102;0
"Building";"Assimilator";NA;102;0
"Unit";"Immortal";"Robotics Facility";103;4
"Building";"Assimilator";NA;108;0
"Building";"TemplarArchive";NA;108;0
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";120;2
"Building";"Pylon";NA;122;0
"Unit";"Zealot";"Gateway";122;2
"Unit";"Immortal";"Robotics Facility";124;4
"Unit";"Stalker";"Gateway";128;2
"Unit";"Stalker";"Gateway";130;2
"Unit";"Stalker";"Gateway";132;2
"Building";"Pylon";NA;135;0
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";140;2
"Unit";"Zealot";"Gateway";142;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";146;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";150;2
"Unit";"Zealot";"Gateway";152;2
"Unit";"Zealot";"Gateway";154;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";158;2
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";162;2
"Unit";"Stalker";"Gateway";164;2
"Unit";"Stalker";"Gateway";166;2
"Unit";"Stalker";"Gateway";168;2
"Unit";"Stalker";"Gateway";170;2
"Unit";"Stalker";"Gateway";172;2
"Unit";"Stalker";"Gateway";174;2
"Unit";"Stalker";"Gateway";176;2
"Unit";"Stalker";"Gateway";178;2
"Unit";"Zealot";"Gateway";183;2
"Unit";"Zealot";"Gateway";185;2
"Unit";"Zealot";"Gateway";187;2
"Unit";"Zealot";"Gateway";190;2
"Unit";"Zealot";"Gateway";192;2
"Upgrade";"SprayProtoss";NA;194;0
"Upgrade";"SprayProtoss";NA;194;0
"Upgrade";"WarpGateResearch";NA;194;0
"Upgrade";"SprayProtoss";NA;194;0
"Upgrade";"SprayProtoss";NA;194;0
"Upgrade";"BlinkTech";NA;194;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;194;0
