"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;18;0
"Building";"Pylon";NA;20;0
"Unit";"Adept";"Gateway";20;2
"Building";"Nexus";NA;18;0
"Unit";"Stalker";"Gateway";23;2
"Building";"RoboticsFacility";NA;22;0
"Unit";"Stalker";"Gateway";33;2
"Unit";"Observer";"Robotics Facility";34;1
"Building";"Pylon";NA;36;0
"Unit";"Immortal";"Robotics Facility";42;4
"Building";"Pylon";NA;45;0
"Building";"Gateway";NA;43;0
"Building";"Gateway";NA;43;0
"Unit";"Observer";"Robotics Facility";46;1
"Unit";"Stalker";"Gateway";56;2
"Unit";"Stalker";"Gateway";56;2
"Unit";"Stalker";"Gateway";56;2
"Unit";"Observer";"Robotics Facility";53;1
"Building";"Nexus";NA;45;0
"Building";"Assimilator";NA;57;0
"Building";"Assimilator";NA;63;0
"Building";"Pylon";NA;66;0
"Unit";"Observer";"Robotics Facility";66;1
"Building";"Pylon";NA;66;0
"Building";"Forge";NA;71;0
"Building";"Forge";NA;73;0
"Building";"TwilightCouncil";NA;70;0
"Unit";"Observer";"Robotics Facility";76;1
"Building";"ShieldBattery";NA;79;0
"Building";"Assimilator";NA;85;0
"Building";"Assimilator";NA;85;0
"Unit";"Sentry";"Gateway";89;2
"Building";"Pylon";NA;88;0
"Unit";"Sentry";"Gateway";89;2
"Unit";"Sentry";"Gateway";89;2
"Building";"Gateway";NA;82;0
"Unit";"Observer";"Robotics Facility";88;1
"Building";"Gateway";NA;85;0
"Building";"Gateway";NA;85;0
"Building";"Gateway";NA;87;0
"Building";"Pylon";NA;98;0
"Building";"Gateway";NA;88;0
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Sentry";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";85;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";85;0
"Upgrade";"Charge";"TwilightCouncil";88;0
"Building";"Pylon";NA;118;0
"Building";"Pylon";NA;118;0
"Building";"ShieldBattery";NA;104;0
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Building";"Nexus";NA;99;0
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Building";"DarkShrine";NA;102;0
"Building";"Pylon";NA;150;0
"Building";"Pylon";NA;150;0
"Building";"Pylon";NA;150;0
"Unit";"Phoenix";"Stargate";149;2
"Building";"Pylon";NA;150;0
"Unit";"Stalker";"Gateway";150;2
"Unit";"Stalker";"Gateway";150;2
"Unit";"Stalker";"Gateway";150;2
"Unit";"Stalker";"Gateway";150;2
"Unit";"Stalker";"Gateway";150;2
