"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;17;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Assimilator";NA;27;0
"Unit";"Stalker";"Gateway";25;2
"Building";"Nexus";NA;23;0
"Unit";"Stalker";"Gateway";31;2
"Building";"TwilightCouncil";NA;31;0
"Building";"Gateway";NA;31;0
"Building";"ShieldBattery";NA;40;0
"Building";"Gateway";NA;38;0
"Building";"Pylon";NA;43;0
"Building";"Pylon";NA;46;0
"Building";"Pylon";NA;46;0
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";50;2
"Building";"Pylon";NA;50;0
"Building";"DarkShrine";NA;41;0
"Building";"DarkTemplar";NA;60;0
"Building";"DarkTemplar";NA;60;0
"Building";"DarkTemplar";NA;60;0
"Building";"RoboticsFacility";NA;62;0
"Building";"ShieldBattery";NA;65;0
"Building";"ShieldBattery";NA;66;0
"Building";"Pylon";NA;66;0
"Building";"Pylon";NA;66;0
"Building";"Nexus";NA;60;0
"Building";"Assimilator";NA;66;0
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";70;2
"Building";"Assimilator";NA;66;0
"Building";"Assimilator";NA;67;0
"Unit";"Immortal";"Robotics Facility";66;4
"Building";"RoboticsFacility";NA;66;0
"Unit";"Sentry";"Gateway";85;2
"Unit";"Archon";"High Templar";85;0
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Building";"Pylon";NA;84;0
"Building";"Gateway";NA;70;0
"Building";"Gateway";NA;76;0
"Building";"Gateway";NA;76;0
"Upgrade";"Charge";"TwilightCouncil";66;0
"Building";"Gateway";NA;76;0
"Unit";"Immortal";"Robotics Facility";77;4
"Building";"Pylon";NA;87;0
"Building";"Pylon";NA;91;0
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Immortal";"Robotics Facility";84;4
"Building";"Pylon";NA;91;0
"Building";"Pylon";NA;91;0
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Building";"Forge";NA;110;0
"Building";"Forge";NA;110;0
"Building";"Pylon";NA;124;0
"Unit";"Immortal";"Robotics Facility";124;4
"Unit";"Immortal";"Robotics Facility";124;4
"Building";"Pylon";NA;124;0
"Building";"Pylon";NA;124;0
"Building";"Pylon";NA;124;0
"Building";"Pylon";NA;124;0
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Building";"Assimilator";NA;124;0
"Unit";"Zealot";"Gateway";146;2
"Unit";"Zealot";"Gateway";146;2
