"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";21;2
"Building";"Nexus";NA;20;0
"Building";"TwilightCouncil";NA;23;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";32;2
"Building";"ShieldBattery";NA;34;0
"Building";"Pylon";NA;37;0
"Unit";"Stalker";"Gateway";40;2
"Building";"RoboticsFacility";NA;36;0
"Unit";"Stalker";"Gateway";48;2
"Building";"Assimilator";NA;44;0
"Building";"Assimilator";NA;44;0
"Building";"Pylon";NA;48;0
"Unit";"Observer";"Robotics Facility";48;1
"Building";"Gateway";NA;42;0
"Building";"Gateway";NA;42;0
"Building";"Pylon";NA;52;0
"Unit";"Stalker";"Gateway";56;2
"Unit";"Stalker";"Gateway";56;2
"Unit";"Observer";"Robotics Facility";54;1
"Unit";"Stalker";"Gateway";56;2
"Building";"Pylon";NA;55;0
"Building";"Forge";NA;54;0
"Building";"Pylon";NA;65;0
"Unit";"Observer";"Robotics Facility";62;1
"Building";"RoboticsBay";NA;54;0
"Building";"Pylon";NA;65;0
"Unit";"Colossus";"Robotics Facility";65;6
"Building";"Pylon";NA;70;0
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";66;0
"Unit";"Colossus";"Robotics Facility";68;6
"Building";"Nexus";NA;66;0
"Unit";"Sentry";"Gateway";93;2
"Building";"Gateway";NA;78;0
"Building";"Gateway";NA;78;0
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Building";"Gateway";NA;85;0
"Building";"Gateway";NA;85;0
"Building";"Pylon";NA;95;0
"Unit";"Stalker";"Gateway";102;2
"Building";"Gateway";NA;85;0
"Unit";"Stalker";"Gateway";104;2
"Unit";"Stalker";"Gateway";104;2
"Unit";"Colossus";"Robotics Facility";85;6
"Upgrade";"ExtendedThermalLance";"RoboticsBay";85;0
"Unit";"Stalker";"Gateway";117;2
"Unit";"Stalker";"Gateway";117;2
"Unit";"Stalker";"Gateway";117;2
"Unit";"Stalker";"Gateway";117;2
"Unit";"Stalker";"Gateway";117;2
"Building";"Pylon";NA;117;0
"Unit";"Stalker";"Gateway";130;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";132;2
"Building";"Assimilator";NA;122;0
"Building";"Assimilator";NA;130;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";95;0
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";142;2
"Unit";"Zealot";"Gateway";148;2
