"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;18;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Assimilator";NA;24;0
"Building";"Pylon";NA;27;0
"Building";"Nexus";NA;24;0
"Unit";"Stalker";"Gateway";27;2
"Building";"TwilightCouncil";NA;28;0
"Building";"Gateway";NA;31;0
"Building";"ShieldBattery";NA;38;0
"Building";"Pylon";NA;44;0
"Unit";"Sentry";"Gateway";47;2
"Unit";"Sentry";"Gateway";47;2
"Building";"Pylon";NA;45;0
"Building";"Gateway";NA;40;0
"Building";"DarkShrine";NA;36;0
"Building";"Assimilator";NA;51;0
"Building";"Assimilator";NA;52;0
"Building";"DarkTemplar";NA;53;0
"Building";"DarkTemplar";NA;54;0
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";57;2
"Building";"Pylon";NA;57;0
"Building";"Pylon";NA;59;0
"Building";"Pylon";NA;59;0
"Building";"Pylon";NA;63;0
"Building";"RoboticsFacility";NA;56;0
"Unit";"Phoenix";"Stargate";67;2
"Unit";"Sentry";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Stalker";"Gateway";77;2
"Building";"Pylon";NA;71;0
"Building";"Forge";NA;69;0
"Building";"DarkTemplar";NA;79;0
"Building";"DarkTemplar";NA;79;0
"Building";"TemplarArchive";NA;71;0
"Unit";"Stalker";"Gateway";79;2
"Building";"Pylon";NA;79;0
"Building";"Nexus";NA;67;0
"Building";"Pylon";NA;81;0
"Building";"ShieldBattery";NA;79;0
"Unit";"Immortal";"Robotics Facility";79;4
"Building";"DarkTemplar";NA;83;0
"Building";"Assimilator";NA;83;0
"Building";"Assimilator";NA;87;0
"Building";"Pylon";NA;88;0
"Building";"Gateway";NA;81;0
"Building";"Gateway";NA;81;0
"Building";"Gateway";NA;83;0
"Building";"DarkTemplar";NA;92;0
"Building";"HighTemplar";NA;92;0
"Building";"Pylon";NA;92;0
"Building";"DarkTemplar";NA;95;0
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Building";"Forge";NA;95;0
"Unit";"Stalker";"Gateway";109;2
"Unit";"Stalker";"Gateway";109;2
"Building";"Gateway";NA;95;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";88;0
"Building";"HighTemplar";NA;113;0
"Building";"HighTemplar";NA;113;0
"Building";"HighTemplar";NA;113;0
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Building";"Pylon";NA;113;0
"Building";"Pylon";NA;113;0
"Building";"Pylon";NA;113;0
"Building";"Pylon";NA;114;0
"Building";"Pylon";NA;116;0
"Building";"Pylon";NA;116;0
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";124;2
"Unit";"Zealot";"Gateway";125;2
"Building";"Pylon";NA;124;0
"Building";"HighTemplar";NA;134;0
"Unit";"Zealot";"Gateway";134;2
"Building";"Pylon";NA;124;0
