"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";26
"Unit";"Adept";"Gateway";32
"Unit";"Oracle";"Stargate";36
"Building";"Pylon";NA;45
"Building";"Nexus";NA;46
"Building";"Gateway";NA;48
"Unit";"Oracle";"Stargate";50
"Building";"Assimilator";NA;53
"Building";"Assimilator";NA;53
"Building";"RoboticsFacility";NA;55
"Building";"Pylon";NA;55
"Building";"Pylon";NA;57
"Unit";"Sentry";"Gateway";61
"Building";"Pylon";NA;64
"Building";"RoboticsBay";NA;67
"Building";"Forge";NA;68
"Building";"TwilightCouncil";NA;69
"Unit";"Sentry";"Gateway";69
"Building";"Gateway";NA;71
"Unit";"Observer";"Robotics Facility";72
"Building";"Gateway";NA;73
"Unit";"Zealot";"Gateway";76
"Building";"ShieldBattery";NA;80
"Unit";"Observer";"Robotics Facility";80
"Building";"OracleStasisTrap";NA;81
"Building";"OracleStasisTrap";NA;81
"Unit";"Colossus";"Robotics Facility";81
"Building";"OracleStasisTrap";NA;88
"Building";"Assimilator";NA;91
"Building";"Assimilator";NA;91
"Building";"Gateway";NA;91
"Building";"Gateway";NA;91
"Unit";"Zealot";"Gateway";91
"Unit";"Zealot";"Gateway";93
"Building";"Pylon";NA;95
"Building";"Pylon";NA;95
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";95
"Upgrade";"ExtendedThermalLance";"RoboticsBay";95
"Unit";"Stalker";"Gateway";95
"Unit";"Stalker";"Gateway";97
"Unit";"Stalker";"Gateway";99
"Unit";"Stalker";"Gateway";101
"Building";"ShieldBattery";NA;103
"Unit";"Colossus";"Robotics Facility";103
"Building";"ShieldBattery";NA;109
"Building";"Pylon";NA;109
"Building";"OracleStasisTrap";NA;109
"Building";"OracleStasisTrap";NA;109
"Unit";"Zealot";"Gateway";109
"Unit";"Zealot";"Gateway";111
"Unit";"Zealot";"Gateway";113
"Building";"Gateway";NA;115
"Building";"Gateway";NA;115
"Unit";"Stalker";"Gateway";115
"Unit";"Stalker";"Gateway";117
"Unit";"Stalker";"Gateway";119
"Unit";"Stalker";"Gateway";121
"Building";"Pylon";NA;123
"Building";"Pylon";NA;123
"Unit";"Colossus";"Robotics Facility";123
"Building";"Pylon";NA;129
"Building";"Pylon";NA;129
"Unit";"Zealot";"Gateway";129
"Unit";"Zealot";"Gateway";131
"Unit";"Zealot";"Gateway";133
"Unit";"Zealot";"Gateway";135
"Unit";"Zealot";"Gateway";137
"Building";"TemplarArchive";NA;139
"Unit";"Stalker";"Gateway";139
"Unit";"Stalker";"Gateway";141
"Unit";"Stalker";"Gateway";143
"Unit";"Stalker";"Gateway";145
"Unit";"Stalker";"Gateway";147
"Unit";"Zealot";"Gateway";149
"Unit";"Zealot";"Gateway";151
"Unit";"Zealot";"Gateway";153
"Unit";"Stalker";"Gateway";161
"Unit";"Stalker";"Gateway";163
"Unit";"Stalker";"Gateway";165
"Upgrade";"SprayProtoss";NA;167
"Upgrade";"SprayProtoss";NA;167
"Upgrade";"SprayProtoss";NA;167
"Upgrade";"WarpGateResearch";NA;167
"Upgrade";"SprayProtoss";NA;167
"Upgrade";"BlinkTech";NA;167
