"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";22
"Building";"TwilightCouncil";NA;27
"Unit";"Stalker";"Gateway";29
"Building";"Gateway";NA;39
"Building";"Gateway";NA;39
"Building";"Pylon";NA;41
"Building";"RoboticsFacility";NA;41
"Building";"Assimilator";NA;43
"Building";"Nexus";NA;47
"Unit";"Stalker";"Gateway";47
"Unit";"Stalker";"Gateway";49
"Unit";"Stalker";"Gateway";51
"Building";"Pylon";NA;53
"Unit";"Observer";"Robotics Facility";53
"Unit";"Stalker";"Gateway";56
"Unit";"Stalker";"Gateway";58
"Unit";"Stalker";"Gateway";60
"Unit";"Observer";"Robotics Facility";63
"Building";"Pylon";NA;66
"Building";"Forge";NA;69
"Building";"Forge";NA;69
"Unit";"Sentry";"Gateway";74
"Unit";"Sentry";"Gateway";76
"Unit";"Sentry";"Gateway";78
"Upgrade";"Charge";"TwilightCouncil";82
"Building";"Gateway";NA;87
"Building";"Gateway";NA;87
"Building";"Gateway";NA;87
"Building";"Gateway";NA;87
"Building";"Pylon";NA;89
"Building";"Pylon";NA;90
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";90
"Unit";"Zealot";"Gateway";90
"Unit";"Zealot";"Gateway";92
"Unit";"Zealot";"Gateway";94
"Building";"Pylon";NA;96
"Building";"Pylon";NA;96
"Unit";"Immortal";"Robotics Facility";97
"Unit";"Stalker";"Gateway";103
"Unit";"Stalker";"Gateway";105
"Unit";"Stalker";"Gateway";107
"Unit";"Zealot";"Gateway";109
"Unit";"Zealot";"Gateway";111
"Unit";"Zealot";"Gateway";113
"Unit";"Zealot";"Gateway";115
"Building";"Pylon";NA;117
"Unit";"Zealot";"Gateway";117
"Building";"Pylon";NA;119
"Unit";"Zealot";"Gateway";119
"Unit";"Zealot";"Gateway";121
"Building";"Assimilator";NA;123
"Building";"Assimilator";NA;123
"Building";"Assimilator";NA;123
"Unit";"Zealot";"Gateway";126
"Unit";"Zealot";"Gateway";128
"Unit";"Zealot";"Gateway";130
"Unit";"Zealot";"Gateway";132
"Unit";"Stalker";"Gateway";134
"Unit";"Stalker";"Gateway";136
"Unit";"Stalker";"Gateway";138
"Unit";"Stalker";"Gateway";140
"Unit";"Stalker";"Gateway";142
"Unit";"Stalker";"Gateway";144
"Unit";"Stalker";"Gateway";146
"Building";"Pylon";NA;148
"Building";"Pylon";NA;148
"Building";"Pylon";NA;148
"Unit";"Stalker";"Gateway";148
"Unit";"Stalker";"Gateway";150
"Unit";"Stalker";"Gateway";152
"Unit";"Stalker";"Gateway";160
"Unit";"Stalker";"Gateway";162
"Unit";"Stalker";"Gateway";164
"Unit";"Stalker";"Gateway";166
"Unit";"Stalker";"Gateway";168
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";173
"Unit";"Observer";"Robotics Facility";173
"Building";"Gateway";NA;177
"Building";"Gateway";NA;177
"Building";"TemplarArchive";NA;179
"Unit";"Observer";"Robotics Facility";180
"Unit";"Zealot";"Gateway";181
"Unit";"Zealot";"Gateway";183
"Unit";"Zealot";"Gateway";185
"Unit";"Zealot";"Gateway";187
"Unit";"Zealot";"Gateway";189
"Unit";"Zealot";"Gateway";191
"Unit";"Zealot";"Gateway";193
"Building";"Pylon";NA;195
"Building";"PhotonCannon";NA;201
"Unit";"Stalker";"Gateway";201
"Unit";"Stalker";"Gateway";203
"Building";"HighTemplar";NA;205
"Building";"HighTemplar";NA;205
"Building";"HighTemplar";NA;205
"Building";"HighTemplar";NA;205
"Unit";"Zealot";"Gateway";205
"Unit";"Zealot";"Gateway";207
"Unit";"Zealot";"Gateway";209
"Unit";"Zealot";"Gateway";211
"Unit";"Zealot";"Gateway";213
"Building";"Pylon";NA;215
"Building";"HighTemplar";NA;215
"Building";"HighTemplar";NA;215
"Building";"HighTemplar";NA;215
"Building";"HighTemplar";NA;215
