"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;12;0
"Building";"Assimilator";NA;14;0
"Building";"Gateway";NA;13;0
"Building";"CyberneticsCore";NA;17;0
"Building";"Pylon";NA;19;0
"Unit";"Adept";"Gateway";19;2
"Unit";"Adept";"Gateway";20;2
"Unit";"Adept";"Gateway";23;2
"Building";"Nexus";NA;20;0
"Building";"TwilightCouncil";NA;23;0
"Building";"Pylon";NA;27;0
"Building";"Gateway";NA;32;0
"Building";"Gateway";NA;32;0
"Building";"Pylon";NA;40;0
"Building";"RoboticsFacility";NA;34;0
"Unit";"Zealot";"Gateway";42;2
"Unit";"Zealot";"Gateway";42;2
"Building";"ShieldBattery";NA;40;0
"Unit";"Zealot";"Gateway";46;2
"Building";"Pylon";NA;42;0
"Building";"Pylon";NA;42;0
"Building";"Gateway";NA;39;0
"Building";"Gateway";NA;39;0
"Unit";"Zealot";"Gateway";48;2
"Unit";"Zealot";"Gateway";48;2
"Building";"Gateway";NA;39;0
"Upgrade";"Charge";"TwilightCouncil";34;0
"Unit";"Zealot";"Gateway";52;2
"Unit";"Zealot";"Gateway";54;2
"Unit";"Zealot";"Gateway";54;2
"Unit";"Zealot";"Gateway";54;2
"Building";"Pylon";NA;52;0
"Unit";"Observer";"Robotics Facility";52;1
"Unit";"Zealot";"Gateway";60;2
"Unit";"Zealot";"Gateway";60;2
"Unit";"Zealot";"Gateway";60;2
"Unit";"Zealot";"Gateway";61;2
"Building";"Pylon";NA;60;0
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";73;2
"Unit";"Zealot";"Gateway";73;2
"Unit";"Zealot";"Gateway";73;2
"Unit";"Zealot";"Gateway";73;2
"Unit";"Zealot";"Gateway";73;2
"Unit";"Zealot";"Gateway";73;2
