"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";20;2
"Building";"Nexus";NA;20;0
"Unit";"Stalker";"Gateway";23;2
"Building";"ShieldBattery";NA;26;0
"Building";"RoboticsFacility";NA;26;0
"Unit";"Stalker";"Gateway";30;2
"Building";"Pylon";NA;33;0
"Unit";"Observer";"Robotics Facility";37;1
"Building";"ShieldBattery";NA;37;0
"Unit";"Stalker";"Gateway";41;2
"Building";"Gateway";NA;34;0
"Building";"TwilightCouncil";NA;37;0
"Building";"Pylon";NA;41;0
"Unit";"Observer";"Robotics Facility";41;1
"Building";"Pylon";NA;43;0
"Unit";"Stalker";"Gateway";45;2
"Building";"Gateway";NA;39;0
"Building";"ShieldBattery";NA;43;0
"Unit";"Observer";"Robotics Facility";44;1
"Building";"Assimilator";NA;47;0
"Building";"Assimilator";NA;51;0
"Unit";"Stalker";"Gateway";54;2
"Unit";"Stalker";"Gateway";54;2
"Building";"Pylon";NA;53;0
"Building";"Pylon";NA;54;0
"Building";"RoboticsBay";NA;49;0
"Upgrade";"Charge";"TwilightCouncil";45;0
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";63;2
"Unit";"Colossus";"Robotics Facility";60;6
"Building";"Pylon";NA;63;0
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Building";"Gateway";NA;62;0
"Building";"Gateway";NA;63;0
"Building";"Gateway";NA;63;0
"Unit";"Disruptor";"Robotics Facility";63;3
"Building";"Pylon";NA;82;0
"Unit";"Stalker";"Gateway";86;2
"Unit";"Stalker";"Gateway";86;2
"Unit";"Stalker";"Gateway";86;2
"Building";"Forge";NA;76;0
"Unit";"Disruptor";"Robotics Facility";86;3
"Building";"Pylon";NA;92;0
"Building";"ShieldBattery";NA;92;0
"Building";"Pylon";NA;93;0
"Unit";"Sentry";"Gateway";96;2
"Unit";"Sentry";"Gateway";96;2
"Unit";"Disruptor";"Robotics Facility";93;3
"Building";"Pylon";NA;96;0
"Unit";"Sentry";"Gateway";104;2
"Unit";"Sentry";"Gateway";104;2
"Unit";"Sentry";"Gateway";108;2
"Unit";"Sentry";"Gateway";108;2
"Building";"ShieldBattery";NA;96;0
"Building";"ShieldBattery";NA;96;0
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Building";"RoboticsFacility";NA;96;0
"Building";"Forge";NA;101;0
"Unit";"Stalker";"Gateway";117;2
"Unit";"Stalker";"Gateway";117;2
