"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;18;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Assimilator";NA;24;0
"Building";"Pylon";NA;24;0
"Building";"Nexus";NA;23;0
"Building";"TwilightCouncil";NA;28;0
"Unit";"Sentry";"Gateway";29;2
"Building";"Gateway";NA;28;0
"Building";"Gateway";NA;29;0
"Building";"ShieldBattery";NA;38;0
"Building";"Assimilator";NA;42;0
"Building";"Pylon";NA;42;0
"Unit";"Stalker";"Gateway";46;2
"Unit";"Phoenix";"Stargate";42;2
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
"Building";"Pylon";NA;44;0
"Building";"RoboticsFacility";NA;42;0
"Unit";"Stalker";"Gateway";58;2
"Unit";"Stalker";"Gateway";58;2
"Unit";"Stalker";"Gateway";58;2
"Building";"Pylon";NA;57;0
"Building";"Pylon";NA;65;0
"Unit";"Sentry";"Gateway";67;2
"Unit";"Sentry";"Gateway";67;2
"Unit";"Sentry";"Gateway";67;2
"Building";"Assimilator";NA;66;0
"Building";"Pylon";NA;67;0
"Unit";"Observer";"Robotics Facility";67;1
"Building";"Pylon";NA;73;0
"Building";"Pylon";NA;75;0
"Unit";"Stalker";"Gateway";78;2
"Unit";"Stalker";"Gateway";78;2
"Unit";"Stalker";"Gateway";78;2
"Building";"Nexus";NA;67;0
"Building";"Pylon";NA;85;0
"Unit";"Stalker";"Gateway";85;2
"Unit";"Stalker";"Gateway";85;2
"Unit";"Stalker";"Gateway";85;2
"Unit";"Phoenix";"Stargate";85;2
"Upgrade";"Charge";"TwilightCouncil";76;0
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Building";"Forge";NA;95;0
"Building";"Gateway";NA;95;0
"Building";"ShieldBattery";NA;95;0
"Building";"ShieldBattery";NA;95;0
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Building";"Gateway";NA;95;0
"Building";"ShieldBattery";NA;101;0
"Building";"RoboticsBay";NA;95;0
"Building";"Gateway";NA;95;0
"Building";"Gateway";NA;95;0
"Building";"Gateway";NA;95;0
"Building";"RoboticsFacility";NA;95;0
"Building";"Forge";NA;101;0
"Unit";"Disruptor";"Robotics Facility";107;3
"Unit";"Disruptor";"Robotics Facility";107;3
"Unit";"Stalker";"Gateway";110;2
"Unit";"Stalker";"Gateway";110;2
"Unit";"Stalker";"Gateway";110;2
"Unit";"Stalker";"Gateway";111;2
"Unit";"Stalker";"Gateway";111;2
"Building";"Assimilator";NA;107;0
"Unit";"Phoenix";"Stargate";107;2
"Building";"Assimilator";NA;107;0
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";141;2
"Unit";"Zealot";"Gateway";141;2
"Unit";"Disruptor";"Robotics Facility";131;3
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";107;0
"Unit";"Disruptor";"Robotics Facility";131;3
