"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;18;0
"Building";"Gateway";NA;16;0
"Unit";"Zealot";"Gateway";20;2
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;23;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";28;2
"Building";"Pylon";NA;31;0
"Building";"TwilightCouncil";NA;29;0
"Building";"Nexus";NA;25;0
"Unit";"Stalker";"Gateway";32;2
"Building";"Gateway";NA;32;0
"Unit";"Stalker";"Gateway";37;2
"Building";"Pylon";NA;35;0
"Building";"Gateway";NA;35;0
"Unit";"Stalker";"Gateway";40;2
"Unit";"Stalker";"Gateway";40;2
"Building";"Gateway";NA;35;0
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";50;2
"Building";"Pylon";NA;50;0
"Building";"Pylon";NA;50;0
"Building";"Pylon";NA;60;0
"Building";"RoboticsFacility";NA;48;0
"Building";"Assimilator";NA;62;0
"Unit";"Observer";"Robotics Facility";64;1
"Building";"Assimilator";NA;64;0
"Unit";"Observer";"Robotics Facility";66;1
"Building";"RoboticsBay";NA;64;0
"Building";"Pylon";NA;72;0
"Upgrade";"Charge";"TwilightCouncil";64;0
"Building";"Pylon";NA;76;0
"Building";"Pylon";NA;76;0
"Building";"Forge";NA;74;0
"Building";"Pylon";NA;76;0
"Unit";"Colossus";"Robotics Facility";74;6
"Unit";"Stalker";"Gateway";80;2
"Unit";"Stalker";"Gateway";80;2
"Unit";"Stalker";"Gateway";82;2
"Unit";"Stalker";"Gateway";82;2
"Building";"Nexus";NA;71;0
"Building";"Assimilator";NA;80;0
"Building";"Assimilator";NA;98;0
"Unit";"Colossus";"Robotics Facility";80;6
"Upgrade";"ExtendedThermalLance";"RoboticsBay";78;0
"Building";"Pylon";NA;106;0
"Building";"Pylon";NA;106;0
"Building";"PhotonCannon";NA;104;0
"Building";"PhotonCannon";NA;112;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";88;0
"Building";"Gateway";NA;103;0
"Building";"Gateway";NA;103;0
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
