"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;17;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Building";"Pylon";NA;26;0
"Building";"Nexus";NA;23;0
"Building";"RoboticsFacility";NA;23;0
"Unit";"Stalker";"Gateway";26;2
"Unit";"Observer";"Robotics Facility";29;1
"Unit";"Stalker";"Gateway";31;2
"Building";"Pylon";NA;33;0
"Unit";"Observer";"Robotics Facility";33;1
"Building";"Gateway";NA;32;0
"Building";"Gateway";NA;32;0
"Unit";"Observer";"Robotics Facility";40;1
"Unit";"Observer";"Robotics Facility";45;1
"Building";"RoboticsBay";NA;44;0
"Unit";"Observer";"Robotics Facility";49;1
"Building";"Assimilator";NA;49;0
"Unit";"Stalker";"Gateway";52;2
"Unit";"Stalker";"Gateway";52;2
"Building";"Assimilator";NA;50;0
"Building";"Pylon";NA;50;0
"Building";"Pylon";NA;50;0
"Unit";"Stalker";"Gateway";58;2
"Building";"ShieldBattery";NA;50;0
"Building";"Nexus";NA;44;0
"Building";"Pylon";NA;53;0
"Building";"TwilightCouncil";NA;51;0
"Building";"RoboticsFacility";NA;50;0
"Unit";"Disruptor";"Robotics Facility";61;3
"Building";"Pylon";NA;69;0
"Unit";"Disruptor";"Robotics Facility";64;3
"Building";"Forge";NA;69;0
"Building";"Assimilator";NA;70;0
"Building";"Assimilator";NA;70;0
"Building";"ShieldBattery";NA;70;0
"Building";"ShieldBattery";NA;70;0
"Unit";"Disruptor";"Robotics Facility";70;3
"Unit";"Disruptor";"Robotics Facility";75;3
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Building";"Gateway";NA;72;0
"Building";"Gateway";NA;75;0
"Building";"PhotonCannon";NA;76;0
