"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;21;0
"Building";"Assimilator";NA;22;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Nexus";NA;21;0
"Building";"Assimilator";NA;25;0
"Building";"RoboticsFacility";NA;24;0
"Building";"ShieldBattery";NA;26;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Immortal";"Robotics Facility";30;4
"Building";"ShieldBattery";NA;34;0
"Building";"Pylon";NA;41;0
"Unit";"Observer";"Robotics Facility";41;1
"Unit";"Sentry";"Gateway";43;2
"Building";"Gateway";NA;42;0
"Building";"Assimilator";NA;48;0
"Building";"RoboticsBay";NA;43;0
"Building";"Pylon";NA;52;0
"Unit";"Sentry";"Gateway";54;2
"Building";"Pylon";NA;56;0
"Unit";"Disruptor";"Robotics Facility";52;3
"Building";"Pylon";NA;58;0
"Building";"Gateway";NA;52;0
"Building";"ShieldBattery";NA;56;0
"Building";"ShieldBattery";NA;58;0
"Unit";"Disruptor";"Robotics Facility";58;3
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";64;2
"Building";"Gateway";NA;58;0
"Building";"Gateway";NA;61;0
"Building";"Pylon";NA;70;0
"Building";"TwilightCouncil";NA;61;0
"Unit";"Immortal";"Robotics Facility";61;4
"Building";"Gateway";NA;61;0
"Building";"Gateway";NA;61;0
"Building";"Pylon";NA;70;0
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Immortal";"Robotics Facility";74;4
"Building";"Pylon";NA;84;0
"Building";"ShieldBattery";NA;84;0
"Unit";"Zealot";"Gateway";92;2
"Unit";"Disruptor";"Robotics Facility";92;3
"Building";"Pylon";NA;92;0
"Building";"Pylon";NA;92;0
"Building";"Pylon";NA;94;0
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";94;2
"Building";"Pylon";NA;94;0
"Building";"Pylon";NA;94;0
