"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Stalker";"Gateway";24;2
"Building";"TwilightCouncil";NA;27;0
"Building";"DarkShrine";NA;35;0
"Building";"Gateway";NA;35;0
"Unit";"Stalker";"Gateway";37;2
"Building";"Gateway";NA;40;0
"Building";"Pylon";NA;40;0
"Unit";"Stalker";"Gateway";42;2
"Building";"Assimilator";NA;44;0
"Building";"Pylon";NA;45;0
"Building";"ShieldBattery";NA;48;0
"Building";"Assimilator";NA;48;0
"Building";"DarkTemplar";NA;50;0
"Building";"DarkTemplar";NA;51;0
"Building";"Pylon";NA;52;0
"Building";"Nexus";NA;53;0
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";55;2
"Unit";"Stalker";"Gateway";57;2
"Building";"Forge";NA;59;0
"Building";"Forge";NA;59;0
"Building";"Pylon";NA;61;0
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";63;2
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";71;2
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";75;2
"Unit";"Stalker";"Gateway";85;2
"Unit";"Stalker";"Gateway";87;2
"Unit";"Stalker";"Gateway";89;2
"Upgrade";"SprayProtoss";NA;91;0
"Upgrade";"SprayProtoss";NA;91;0
"Upgrade";"WarpGateResearch";NA;91;0
"Upgrade";"SprayProtoss";NA;91;0
"Upgrade";"BlinkTech";NA;91;0
"Upgrade";"SprayProtoss";NA;91;0
