"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;14;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;20;0
"Unit";"Adept";"Gateway";20;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Building";"Stargate";NA;24;0
"Unit";"Stalker";"Gateway";30;2
"Unit";"Oracle";"Stargate";33;3
"Unit";"Stalker";"Gateway";36;2
"Building";"Pylon";NA;38;0
"Building";"Gateway";NA;36;0
"Building";"Gateway";NA;36;0
"Building";"ShieldBattery";NA;42;0
"Unit";"Oracle";"Stargate";42;3
"Building";"Assimilator";NA;48;0
"Building";"Assimilator";NA;48;0
"Building";"ShieldBattery";NA;47;0
"Building";"Pylon";NA;55;0
"Building";"Pylon";NA;56;0
"Unit";"Stalker";"Gateway";56;2
"Building";"ShieldBattery";NA;55;0
"Building";"Pylon";NA;58;0
"Unit";"Oracle";"Stargate";56;3
"Building";"ShieldBattery";NA;60;0
"Unit";"Stalker";"Gateway";66;2
"Unit";"Stalker";"Gateway";66;2
"Building";"Forge";NA;60;0
"Building";"TwilightCouncil";NA;60;0
"Unit";"Phoenix";"Stargate";62;2
"Building";"ShieldBattery";NA;62;0
"Unit";"Phoenix";"Stargate";72;2
"Unit";"Sentry";"Gateway";74;2
"Unit";"Sentry";"Gateway";74;2
"Unit";"Zealot";"Gateway";74;2
"Building";"Nexus";NA;62;0
"Building";"Pylon";NA;80;0
"Building";"Gateway";NA;72;0
"Unit";"Zealot";"Gateway";83;2
"Building";"Gateway";NA;72;0
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Building";"Gateway";NA;72;0
"Building";"Gateway";NA;74;0
"Unit";"Phoenix";"Stargate";81;2
"Upgrade";"Charge";"TwilightCouncil";72;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";72;0
"Building";"Pylon";NA;89;0
"Unit";"Phoenix";"Stargate";83;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Building";"ShieldBattery";NA;83;0
"Building";"ShieldBattery";NA;89;0
"Unit";"Zealot";"Gateway";95;2
"Building";"Pylon";NA;93;0
"Building";"Pylon";NA;93;0
"Unit";"Phoenix";"Stargate";100;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Building";"Gateway";NA;93;0
"Building";"ShieldBattery";NA;103;0
"Building";"ShieldBattery";NA;105;0
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
