"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;22
"Building";"Assimilator";NA;22
"Unit";"Stalker";"Gateway";24
"Building";"TwilightCouncil";NA;28
"Unit";"Stalker";"Gateway";28
"Unit";"Stalker";"Gateway";37
"Building";"Pylon";NA;41
"Unit";"Stalker";"Gateway";43
"Building";"Gateway";NA;46
"Building";"Gateway";NA;47
"Building";"RoboticsFacility";NA;47
"Building";"Pylon";NA;49
"Building";"Assimilator";NA;49
"Unit";"Stalker";"Gateway";51
"Building";"Pylon";NA;54
"Building";"Nexus";NA;54
"Unit";"Observer";"Robotics Facility";54
"Unit";"Stalker";"Gateway";55
"Unit";"Stalker";"Gateway";57
"Unit";"Stalker";"Gateway";59
"Unit";"Observer";"Robotics Facility";61
"Building";"Pylon";NA;62
"Unit";"Stalker";"Gateway";64
"Unit";"Stalker";"Gateway";66
"Upgrade";"Charge";"TwilightCouncil";71
"Building";"Forge";NA;71
"Unit";"Observer";"Robotics Facility";74
"Unit";"Stalker";"Gateway";75
"Unit";"Stalker";"Gateway";77
"Unit";"Stalker";"Gateway";83
"Unit";"Observer";"Robotics Facility";85
"Building";"Gateway";NA;89
"Building";"Gateway";NA;89
"Building";"Gateway";NA;89
"Unit";"Stalker";"Gateway";92
"Unit";"Stalker";"Gateway";94
"Unit";"Stalker";"Gateway";96
"Building";"Pylon";NA;98
"Building";"Forge";NA;103
"Unit";"Stalker";"Gateway";103
"Unit";"Stalker";"Gateway";105
"Unit";"Stalker";"Gateway";107
"Building";"Pylon";NA;115
"Building";"Pylon";NA;117
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";117
"Unit";"Stalker";"Gateway";118
"Unit";"Stalker";"Gateway";120
"Unit";"Stalker";"Gateway";122
"Unit";"Stalker";"Gateway";124
"Unit";"Stalker";"Gateway";126
"Unit";"Stalker";"Gateway";128
"Unit";"Zealot";"Gateway";137
"Unit";"Zealot";"Gateway";139
"Unit";"Zealot";"Gateway";141
"Unit";"Zealot";"Gateway";143
"Unit";"Zealot";"Gateway";145
"Unit";"Zealot";"Gateway";147
"Unit";"Zealot";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Unit";"Zealot";"Gateway";161
"Unit";"Zealot";"Gateway";163
"Unit";"Zealot";"Gateway";165
"Unit";"Zealot";"Gateway";167
"Building";"Nexus";NA;172
"Building";"RoboticsFacility";NA;174
"Building";"RoboticsBay";NA;175
"Unit";"Zealot";"Gateway";176
"Unit";"Zealot";"Gateway";178
"Unit";"Zealot";"Gateway";180
"Unit";"Zealot";"Gateway";182
"Unit";"Zealot";"Gateway";184
"Unit";"Zealot";"Gateway";186
"Unit";"Colossus";"Robotics Facility";190
"Unit";"Colossus";"Robotics Facility";196
"Unit";"Zealot";"Gateway";202
"Unit";"Zealot";"Gateway";204
"Unit";"Zealot";"Gateway";206
"Unit";"Zealot";"Gateway";208
"Unit";"Zealot";"Gateway";210
"Unit";"Zealot";"Gateway";212
"Building";"Gateway";NA;217
"Building";"Gateway";NA;217
"Upgrade";"ExtendedThermalLance";"RoboticsBay";217
"Building";"Gateway";NA;217
"Unit";"Sentry";"Gateway";217
"Unit";"Sentry";"Gateway";219
"Unit";"Stalker";"Gateway";221
"Unit";"Stalker";"Gateway";223
"Unit";"Stalker";"Gateway";225
"Unit";"Stalker";"Gateway";227
"Unit";"Stalker";"Gateway";236
"Unit";"Stalker";"Gateway";238
"Unit";"Stalker";"Gateway";240
"Unit";"Zealot";"Gateway";246
"Unit";"Zealot";"Gateway";248
"Unit";"Zealot";"Gateway";250
"Unit";"Zealot";"Gateway";256
"Unit";"Zealot";"Gateway";259
"Unit";"Zealot";"Gateway";261
"Unit";"Stalker";"Gateway";263
"Unit";"Stalker";"Gateway";265
"Unit";"Stalker";"Gateway";267
"Unit";"Stalker";"Gateway";269
"Unit";"Stalker";"Gateway";271
"Unit";"Stalker";"Gateway";273
