"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Building";"Stargate";NA;22;0
"Building";"Pylon";NA;26;0
"Unit";"Oracle";"Stargate";27;3
"Building";"Gateway";NA;31;0
"Building";"Pylon";NA;40;0
"Building";"Gateway";NA;32;0
"Unit";"Oracle";"Stargate";34;3
"Unit";"Stalker";"Gateway";41;2
"Building";"Assimilator";NA;47;0
"Building";"Pylon";NA;48;0
"Unit";"Phoenix";"Stargate";48;2
"Unit";"Stalker";"Gateway";52;2
"Building";"Assimilator";NA;52;0
"Building";"TwilightCouncil";NA;48;0
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";61;2
"Building";"Forge";NA;58;0
"Building";"Nexus";NA;48;0
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";71;2
"Unit";"Stalker";"Gateway";71;2
"Building";"ShieldBattery";NA;67;0
"Building";"ShieldBattery";NA;67;0
"Unit";"Stalker";"Gateway";75;2
"Unit";"Sentry";"Gateway";85;2
"Unit";"Oracle";"Stargate";83;3
"Building";"Pylon";NA;84;0
"Building";"Forge";NA;83;0
"Building";"Pylon";NA;87;0
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
"Building";"RoboticsFacility";NA;83;0
"Building";"Assimilator";NA;98;0
"Building";"Pylon";NA;102;0
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Building";"Pylon";NA;103;0
"Unit";"Zealot";"Gateway";106;2
"Building";"Gateway";NA;93;0
"Building";"Gateway";NA;93;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";83;0
"Unit";"Observer";"Robotics Facility";107;1
"Building";"Pylon";NA;116;0
"Building";"Assimilator";NA;115;0
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Building";"Gateway";NA;115;0
"Building";"Pylon";NA;128;0
"Unit";"Stalker";"Gateway";130;2
"Building";"RoboticsBay";NA;115;0
"Unit";"Stalker";"Gateway";130;2
"Unit";"Stalker";"Gateway";130;2
"Building";"Pylon";NA;130;0
"Upgrade";"Charge";"TwilightCouncil";104;0
"Unit";"Stalker";"Gateway";137;2
"Unit";"Stalker";"Gateway";137;2
"Unit";"Stalker";"Gateway";137;2
"Building";"Pylon";NA;137;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";106;0
"Unit";"Immortal";"Robotics Facility";130;4
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Building";"RoboticsFacility";NA;128;0
"Unit";"Stalker";"Gateway";153;2
"Unit";"Stalker";"Gateway";153;2
"Unit";"Stalker";"Gateway";153;2
"Unit";"Zealot";"Gateway";159;2
"Building";"Pylon";NA;153;0
"Building";"Pylon";NA;159;0
"Building";"Pylon";NA;159;0
"Unit";"Colossus";"Robotics Facility";137;6
"Unit";"Sentry";"Gateway";167;2
"Unit";"Sentry";"Gateway";167;2
"Unit";"Zealot";"Gateway";167;2
"Unit";"Zealot";"Gateway";167;2
"Unit";"Zealot";"Gateway";167;2
"Building";"Gateway";NA;153;0
"Building";"Gateway";NA;153;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";130;0
"Unit";"Zealot";"Gateway";177;2
"Upgrade";"ExtendedThermalLance";"RoboticsBay";143;0
"Building";"Pylon";NA;177;0
"Unit";"Stalker";"Gateway";179;2
"Unit";"Stalker";"Gateway";179;2
"Unit";"Stalker";"Gateway";179;2
"Unit";"Stalker";"Gateway";179;2
"Unit";"Colossus";"Robotics Facility";159;6
"Unit";"Stalker";"Gateway";193;2
"Unit";"Stalker";"Gateway";193;2
"Building";"Pylon";NA;187;0
"Unit";"Sentry";"Gateway";193;2
"Unit";"Sentry";"Gateway";193;2
"Unit";"Stalker";"Gateway";197;2
"Building";"Assimilator";NA;193;0
"Unit";"Stalker";"Gateway";203;2
"Unit";"Stalker";"Gateway";203;2
"Building";"TemplarArchive";NA;187;0
"Building";"Assimilator";NA;193;0
"Unit";"Colossus";"Robotics Facility";179;6
"Building";"Nexus";NA;177;0
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";161;0
"Unit";"Stalker";"Gateway";213;2
"Unit";"Stalker";"Gateway";213;2
"Unit";"Stalker";"Gateway";213;2
"Unit";"Stalker";"Gateway";213;2
"Unit";"Stalker";"Gateway";213;2
"Unit";"Stalker";"Gateway";213;2
"Building";"HighTemplar";NA;225;0
