"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";26;2
"Building";"RoboticsFacility";NA;23;0
"Building";"ShieldBattery";NA;31;0
"Unit";"Observer";"Robotics Facility";38;1
"Unit";"Stalker";"Gateway";38;2
"Building";"Gateway";NA;37;0
"Building";"Gateway";NA;37;0
"Building";"RoboticsBay";NA;40;0
"Building";"Pylon";NA;48;0
"Building";"Pylon";NA;48;0
"Building";"Assimilator";NA;48;0
"Building";"Assimilator";NA;48;0
"Unit";"Sentry";"Gateway";52;2
"Unit";"Observer";"Robotics Facility";50;1
"Building";"Pylon";NA;52;0
"Building";"Pylon";NA;52;0
"Unit";"Sentry";"Gateway";57;2
"Unit";"Stalker";"Gateway";57;2
"Unit";"Sentry";"Gateway";64;2
"Building";"Pylon";NA;63;0
"Unit";"Colossus";"Robotics Facility";52;6
"Building";"Pylon";NA;72;0
"Building";"Forge";NA;66;0
"Building";"Forge";NA;66;0
"Unit";"Stalker";"Gateway";72;2
"Unit";"Stalker";"Gateway";72;2
"Unit";"Stalker";"Gateway";76;2
"Building";"TwilightCouncil";NA;72;0
"Building";"Nexus";NA;63;0
"Unit";"Colossus";"Robotics Facility";66;6
"Unit";"Phoenix";"Stargate";90;2
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Building";"Gateway";NA;91;0
"Building";"Gateway";NA;91;0
"Building";"Assimilator";NA;98;0
"Building";"Assimilator";NA;98;0
"Building";"Gateway";NA;92;0
"Unit";"Phoenix";"Stargate";98;2
"Building";"Pylon";NA;107;0
"Building";"Pylon";NA;107;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";88;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";88;0
"Building";"Pylon";NA;109;0
"Unit";"Colossus";"Robotics Facility";95;6
"Unit";"Stalker";"Gateway";114;2
"Upgrade";"ExtendedThermalLance";"RoboticsBay";94;0
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Adept";"Gateway";128;2
"Unit";"Adept";"Gateway";128;2
"Unit";"Adept";"Gateway";128;2
"Building";"Gateway";NA;114;0
"Building";"Gateway";NA;114;0
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
"Unit";"Stalker";"Gateway";136;2
"Building";"Pylon";NA;136;0
"Building";"Forge";NA;136;0
"Building";"Pylon";NA;147;0
"Building";"Assimilator";NA;147;0
"Building";"Nexus";NA;130;0
"Building";"TemplarArchive";NA;144;0
"Building";"Assimilator";NA;148;0
"Building";"HighTemplar";NA;148;0
"Building";"HighTemplar";NA;148;0
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";124;0
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Building";"PhotonCannon";NA;148;0
