"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;21
"Unit";"Adept";"Gateway";22
"Building";"Stargate";NA;25
"Unit";"Adept";"Gateway";26
"Unit";"Oracle";"Stargate";33
"Unit";"Adept";"Gateway";40
"Building";"Pylon";NA;42
"Unit";"Oracle";"Stargate";44
"Building";"Gateway";NA;49
"Building";"Gateway";NA;49
"Building";"Pylon";NA;49
"Building";"Assimilator";NA;49
"Building";"Nexus";NA;53
"Building";"Pylon";NA;53
"Building";"Assimilator";NA;55
"Building";"Gateway";NA;55
"Unit";"Sentry";"Gateway";56
"Unit";"Sentry";"Gateway";58
"Unit";"Adept";"Gateway";60
"Unit";"Oracle";"Stargate";62
"Building";"Pylon";NA;65
"Building";"ShieldBattery";NA;67
"Unit";"Adept";"Gateway";67
"Unit";"Adept";"Gateway";69
"Unit";"Adept";"Gateway";71
"Building";"OracleStasisTrap";NA;73
"Building";"TwilightCouncil";NA;73
"Building";"Forge";NA;73
"Unit";"Adept";"Gateway";73
"Unit";"Adept";"Gateway";75
"Unit";"Adept";"Gateway";77
"Unit";"Adept";"Gateway";79
"Unit";"Adept";"Gateway";84
"Unit";"Adept";"Gateway";86
"Unit";"Adept";"Gateway";88
"Unit";"Adept";"Gateway";90
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";92
"Building";"Pylon";NA;95
"Unit";"Stalker";"Gateway";95
"Unit";"Stalker";"Gateway";97
"Building";"Pylon";NA;102
"Building";"Gateway";NA;102
"Unit";"Stalker";"Gateway";102
"Unit";"Sentry";"Gateway";104
"Building";"Gateway";NA;106
"Building";"Pylon";NA;106
"Unit";"Sentry";"Gateway";108
"Unit";"Sentry";"Gateway";110
"Building";"Gateway";NA;115
"Unit";"Stalker";"Gateway";115
"Unit";"Stalker";"Gateway";117
"Building";"Gateway";NA;119
"Building";"Pylon";NA;122
"Building";"RoboticsFacility";NA;122
"Unit";"Stalker";"Gateway";122
"Unit";"Stalker";"Gateway";124
"Building";"Pylon";NA;126
"Building";"Pylon";NA;129
"Unit";"Stalker";"Gateway";130
"Unit";"Stalker";"Gateway";132
"Unit";"Phoenix";"Stargate";134
"Unit";"Stalker";"Gateway";136
"Unit";"Stalker";"Gateway";138
"Unit";"Stalker";"Gateway";140
"Unit";"Stalker";"Gateway";142
"Building";"PhotonCannon";NA;144
"Building";"Pylon";NA;144
"Unit";"Observer";"Robotics Facility";144
"Building";"Assimilator";NA;145
"Unit";"Adept";"Gateway";145
"Unit";"Adept";"Gateway";147
"Unit";"Adept";"Gateway";149
"Unit";"Adept";"Gateway";151
"Unit";"Adept";"Gateway";153
"Unit";"Adept";"Gateway";155
"Unit";"Adept";"Gateway";157
"Unit";"Adept";"Gateway";159
"Unit";"Immortal";"Robotics Facility";161
"Unit";"Adept";"Gateway";165
"Unit";"Adept";"Gateway";167
"Unit";"Adept";"Gateway";169
"Unit";"Adept";"Gateway";171
"Unit";"Adept";"Gateway";173
"Unit";"Adept";"Gateway";175
"Unit";"Adept";"Gateway";177
"Unit";"Adept";"Gateway";179
"Unit";"Stalker";"Gateway";181
"Unit";"Stalker";"Gateway";183
"Unit";"Stalker";"Gateway";185
"Unit";"Stalker";"Gateway";187
"Unit";"Stalker";"Gateway";189
"Unit";"Stalker";"Gateway";191
"Unit";"Observer";"Robotics Facility";193
"Building";"Pylon";NA;194
"Unit";"Adept";"Gateway";194
"Unit";"Adept";"Gateway";196
"Unit";"Adept";"Gateway";198
"Unit";"Adept";"Gateway";200
"Unit";"Adept";"Gateway";202
"Unit";"Adept";"Gateway";204
"Upgrade";"SprayProtoss";NA;206
"Upgrade";"SprayProtoss";NA;206
"Upgrade";"SprayProtoss";NA;206
"Upgrade";"WarpGateResearch";NA;206
"Upgrade";"SprayProtoss";NA;206
"Upgrade";"BlinkTech";NA;206
"Upgrade";"AdeptPiercingAttack";NA;206
