"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";27
"Unit";"Oracle";"Stargate";36
"Building";"Gateway";NA;42
"Building";"Gateway";NA;42
"Building";"Pylon";NA;43
"Unit";"Adept";"Gateway";44
"Unit";"Oracle";"Stargate";48
"Building";"Pylon";NA;51
"Building";"Pylon";NA;51
"Building";"Nexus";NA;55
"Unit";"Phoenix";"Stargate";56
"Unit";"Stalker";"Gateway";58
"Unit";"Stalker";"Gateway";60
"Unit";"Stalker";"Gateway";62
"Building";"Pylon";NA;65
"Unit";"Phoenix";"Stargate";67
"Unit";"Stalker";"Gateway";69
"Unit";"Stalker";"Gateway";73
"Unit";"Phoenix";"Stargate";75
"Building";"Assimilator";NA;79
"Unit";"Stalker";"Gateway";79
"Unit";"Zealot";"Gateway";81
"Unit";"Stalker";"Gateway";85
"Building";"Assimilator";NA;88
"Building";"Pylon";NA;89
"Building";"Pylon";NA;90
"Building";"TwilightCouncil";NA;91
"Building";"Forge";NA;92
"Building";"Pylon";NA;93
"Unit";"Phoenix";"Stargate";96
"Building";"Gateway";NA;98
"Building";"Gateway";NA;99
"Building";"Gateway";NA;99
"Unit";"Sentry";"Gateway";99
"Building";"Gateway";NA;102
"Building";"Gateway";NA;103
"Building";"Pylon";NA;105
"Building";"Pylon";NA;105
"Unit";"Phoenix";"Stargate";105
"Unit";"Sentry";"Gateway";107
"Unit";"Adept";"Gateway";109
"Building";"ShieldBattery";NA;111
"Building";"Pylon";NA;111
"Building";"Pylon";NA;111
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";111
"Unit";"Phoenix";"Stargate";111
"Building";"Assimilator";NA;113
"Building";"Pylon";NA;113
"Unit";"Adept";"Gateway";114
"Unit";"Adept";"Gateway";116
"Building";"PhotonCannon";NA;118
"Building";"PhotonCannon";NA;118
"Unit";"Adept";"Gateway";118
"Unit";"Adept";"Gateway";120
"Unit";"Adept";"Gateway";122
"Unit";"Adept";"Gateway";124
"Unit";"Phoenix";"Stargate";126
"Building";"Pylon";NA;128
"Unit";"Adept";"Gateway";128
"Unit";"Adept";"Gateway";130
"Unit";"Adept";"Gateway";132
"Unit";"Adept";"Gateway";134
"Unit";"Adept";"Gateway";136
"Unit";"Adept";"Gateway";138
"Unit";"Adept";"Gateway";140
"Unit";"Adept";"Gateway";142
"Building";"Pylon";NA;144
"Building";"Pylon";NA;144
"Unit";"Phoenix";"Stargate";144
"Building";"RoboticsFacility";NA;146
"Building";"Pylon";NA;146
"Unit";"Adept";"Gateway";146
"Unit";"Adept";"Gateway";148
"Unit";"Adept";"Gateway";150
"Unit";"Adept";"Gateway";152
"Unit";"Adept";"Gateway";154
"Unit";"Adept";"Gateway";156
"Unit";"Adept";"Gateway";158
"Unit";"Adept";"Gateway";160
"Unit";"Phoenix";"Stargate";162
"Unit";"Adept";"Gateway";164
"Unit";"Adept";"Gateway";166
"Unit";"Adept";"Gateway";168
"Unit";"Adept";"Gateway";170
"Unit";"Adept";"Gateway";172
"Unit";"Adept";"Gateway";174
"Unit";"Adept";"Gateway";176
"Unit";"Adept";"Gateway";178
"Upgrade";"SprayProtoss";NA;180
"Upgrade";"SprayProtoss";NA;180
"Upgrade";"SprayProtoss";NA;180
"Upgrade";"WarpGateResearch";NA;180
"Upgrade";"SprayProtoss";NA;180
"Upgrade";"AdeptPiercingAttack";NA;180
