"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Building";"RoboticsFacility";NA;23;0
"Building";"Pylon";NA;28;0
"Unit";"Observer";"Robotics Facility";28;1
"Building";"Stargate";NA;26;0
"Building";"Nexus";NA;24;0
"Unit";"Phoenix";"Stargate";31;2
"Unit";"Immortal";"Robotics Facility";29;4
"Unit";"Observer";"Robotics Facility";39;1
"Building";"Pylon";NA;39;0
"Unit";"Observer";"Robotics Facility";45;1
"Unit";"Phoenix";"Stargate";48;2
"Building";"Pylon";NA;51;0
"Building";"Nexus";NA;39;0
"Building";"Pylon";NA;51;0
"Building";"Gateway";NA;46;0
"Building";"Gateway";NA;47;0
"Unit";"Observer";"Robotics Facility";53;1
"Unit";"Phoenix";"Stargate";51;2
"Building";"Assimilator";NA;54;0
"Building";"Assimilator";NA;54;0
"Building";"Gateway";NA;54;0
"Building";"Gateway";NA;54;0
"Unit";"Observer";"Robotics Facility";63;1
"Building";"RoboticsBay";NA;54;0
"Building";"ShieldBattery";NA;63;0
"Building";"Forge";NA;63;0
"Building";"ShieldBattery";NA;63;0
"Building";"Assimilator";NA;66;0
"Building";"Pylon";NA;66;0
"Building";"Assimilator";NA;66;0
"Unit";"Immortal";"Robotics Facility";65;4
"Building";"RoboticsFacility";NA;65;0
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";69;2
"Building";"Pylon";NA;73;0
"Building";"ShieldBattery";NA;73;0
"Building";"ShieldBattery";NA;73;0
"Unit";"Colossus";"Robotics Facility";68;6
"Unit";"Colossus";"Robotics Facility";73;6
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";93;2
"Building";"Pylon";NA;93;0
"Building";"TwilightCouncil";NA;86;0
"Unit";"Observer";"Robotics Facility";93;1
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";69;0
"Unit";"Phoenix";"Stargate";93;2
"Building";"Pylon";NA;112;0
"Building";"Pylon";NA;112;0
"Unit";"Phoenix";"Stargate";112;2
"Building";"Pylon";NA;112;0
"Building";"Pylon";NA;112;0
"Unit";"Disruptor";"Robotics Facility";112;3
"Unit";"Disruptor";"Robotics Facility";112;3
"Unit";"Stalker";"Gateway";123;2
"Unit";"Stalker";"Gateway";123;2
"Unit";"Stalker";"Gateway";123;2
"Unit";"Stalker";"Gateway";123;2
"Upgrade";"ExtendedThermalLance";"RoboticsBay";109;0
"Building";"Pylon";NA;131;0
"Building";"Pylon";NA;134;0
"Upgrade";"Charge";"TwilightCouncil";112;0
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Stalker";"Gateway";138;2
"Unit";"Stalker";"Gateway";138;2
"Unit";"Stalker";"Gateway";138;2
"Unit";"Stalker";"Gateway";138;2
"Unit";"Stalker";"Gateway";138;2
"Building";"Nexus";NA;131;0
"Unit";"Phoenix";"Stargate";138;2
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";123;0
"Unit";"Phoenix";"Stargate";148;2
"Unit";"Disruptor";"Robotics Facility";138;3
"Unit";"Disruptor";"Robotics Facility";138;3
"Unit";"Zealot";"Gateway";164;2
"Unit";"Zealot";"Gateway";164;2
"Unit";"Zealot";"Gateway";164;2
"Unit";"Phoenix";"Stargate";158;2
"Building";"Stargate";NA;150;0
"Building";"FleetBeacon";NA;153;0
"Unit";"Disruptor";"Robotics Facility";164;3
"Unit";"Disruptor";"Robotics Facility";164;3
"Unit";"Zealot";"Gateway";179;2
"Building";"Pylon";NA;179;0
"Unit";"Observer";"Robotics Facility";179;1
"Unit";"Observer";"Robotics Facility";179;1
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";164;0
"Unit";"Disruptor";"Robotics Facility";187;3
"Unit";"Disruptor";"Robotics Facility";187;3
"Unit";"Phoenix";"Stargate";191;2
"Unit";"Phoenix";"Stargate";191;2
"Unit";"Stalker";"Gateway";205;2
"Unit";"Stalker";"Gateway";205;2
"Unit";"Stalker";"Gateway";205;2
"Unit";"Stalker";"Gateway";205;2
"Unit";"Stalker";"Gateway";205;2
"Unit";"Phoenix";"Stargate";205;2
"Unit";"Phoenix";"Stargate";205;2
"Unit";"Stalker";"Gateway";224;2
"Unit";"Stalker";"Gateway";224;2
"Unit";"Stalker";"Gateway";224;2
"Unit";"Stalker";"Gateway";224;2
"Unit";"Stalker";"Gateway";224;2
"Building";"Assimilator";NA;222;0
"Building";"Assimilator";NA;224;0
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";181;0
"Unit";"Stalker";"Gateway";236;2
"Unit";"Stalker";"Gateway";236;2
"Unit";"Stalker";"Gateway";236;2
"Unit";"Stalker";"Gateway";236;2
"Unit";"Stalker";"Gateway";236;2
"Unit";"Phoenix";"Stargate";236;2
"Unit";"Phoenix";"Stargate";236;2
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";220;0
"Unit";"Phoenix";"Stargate";246;2
"Unit";"Phoenix";"Stargate";248;2
