"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;12;0
"Building";"Forge";NA;14;0
"Building";"Pylon";NA;16;0
"Building";"PhotonCannon";NA;17;0
"Building";"Assimilator";NA;18;0
"Building";"Assimilator";NA;19;0
"Building";"Gateway";NA;18;0
"Unit";"Zealot";"Gateway";21;2
"Building";"PhotonCannon";NA;21;0
"Building";"CyberneticsCore";NA;22;0
"Building";"PhotonCannon";NA;22;0
"Building";"Pylon";NA;25;0
"Unit";"Stalker";"Gateway";25;2
"Building";"ShieldBattery";NA;25;0
"Building";"Stargate";NA;25;0
"Unit";"Stalker";"Gateway";27;2
"Building";"Pylon";NA;29;0
"Building";"ShieldBattery";NA;27;0
"Building";"ShieldBattery";NA;29;0
"Building";"ShieldBattery";NA;29;0
"Building";"FleetBeacon";NA;29;0
"Building";"ShieldBattery";NA;29;0
"Building";"ShieldBattery";NA;29;0
"Building";"PhotonCannon";NA;29;0
"Building";"Pylon";NA;29;0
"Building";"ShieldBattery";NA;29;0
"Unit";"Tempest";"Stargate";29;4
"Building";"ShieldBattery";NA;29;0
"Building";"PhotonCannon";NA;29;0
"Unit";"Tempest";"Stargate";29;4
"Building";"ShieldBattery";NA;33;0
"Unit";"Adept";"Gateway";37;2
"Building";"ShieldBattery";NA;37;0
"Unit";"Adept";"Gateway";39;2
"Unit";"Tempest";"Stargate";37;4
"Building";"Pylon";NA;45;0
"Building";"ShieldBattery";NA;45;0
"Building";"PhotonCannon";NA;45;0
"Unit";"Adept";"Gateway";45;2
"Unit";"Tempest";"Stargate";45;4
