"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Pylon";NA;18
"Building";"Gateway";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Unit";"Adept";"Gateway";23
"Unit";"Adept";"Gateway";25
"Building";"Pylon";NA;27
"Unit";"Adept";"Gateway";27
"Unit";"Adept";"Gateway";29
"Building";"Stargate";NA;31
"Building";"Gateway";NA;31
"Unit";"Adept";"Gateway";31
"Unit";"Adept";"Gateway";33
"Building";"Pylon";NA;35
"Unit";"Stalker";"Gateway";35
"Building";"Pylon";NA;37
"Building";"Pylon";NA;37
"Unit";"Stalker";"Gateway";37
"Unit";"Stalker";"Gateway";39
"Unit";"Zealot";"Gateway";41
"Unit";"Adept";"Gateway";44
"Unit";"Adept";"Gateway";46
"Unit";"Adept";"Gateway";48
"Unit";"Stalker";"Gateway";50
"Unit";"Stalker";"Gateway";52
"Unit";"Stalker";"Gateway";54
"Unit";"Oracle";"Stargate";56
"Unit";"Phoenix";"Stargate";60
"Upgrade";"WarpGateResearch";NA;62
