"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;14;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Pylon";NA;23;0
"Building";"RoboticsFacility";NA;23;0
"Unit";"Stalker";"Gateway";23;2
"Building";"ShieldBattery";NA;25;0
"Building";"ShieldBattery";NA;25;0
"Unit";"Immortal";"Robotics Facility";25;4
"Unit";"Stalker";"Gateway";27;2
"Unit";"Immortal";"Robotics Facility";29;4
"Building";"Pylon";NA;41;0
"Unit";"Observer";"Robotics Facility";37;1
"Unit";"Stalker";"Gateway";43;2
"Building";"Gateway";NA;37;0
"Building";"Gateway";NA;37;0
"Unit";"Observer";"Robotics Facility";43;1
"Unit";"Stalker";"Gateway";49;2
"Unit";"Zealot";"Gateway";49;2
"Unit";"Zealot";"Gateway";49;2
"Building";"TwilightCouncil";NA;43;0
"Unit";"Immortal";"Robotics Facility";46;4
"Unit";"Zealot";"Gateway";61;2
"Unit";"Zealot";"Gateway";61;2
"Unit";"Zealot";"Gateway";66;2
"Unit";"Stalker";"Gateway";68;2
"Unit";"Stalker";"Gateway";68;2
"Unit";"Immortal";"Robotics Facility";55;4
"Unit";"Zealot";"Gateway";76;2
"Building";"Pylon";NA;80;0
"Building";"Pylon";NA;80;0
"Unit";"Immortal";"Robotics Facility";76;4
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Stalker";"Gateway";90;2
"Unit";"Stalker";"Gateway";90;2
"Unit";"Stalker";"Gateway";90;2
"Building";"Gateway";NA;80;0
"Unit";"Stalker";"Gateway";99;2
"Unit";"Stalker";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Stalker";"Gateway";103;2
"Upgrade";"Charge";"TwilightCouncil";84;0
"Building";"Assimilator";NA;103;0
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";115;2
"Building";"Gateway";NA;98;0
"Building";"Gateway";NA;98;0
"Building";"ShieldBattery";NA;109;0
"Building";"ShieldBattery";NA;109;0
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
