"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;17;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";21;2
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;23;0
"Building";"Assimilator";NA;25;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Adept";"Gateway";29;2
"Unit";"Stalker";"Gateway";29;2
"Building";"Nexus";NA;27;0
"Building";"RoboticsFacility";NA;32;0
"Unit";"Immortal";"Robotics Facility";37;4
"Unit";"Observer";"Robotics Facility";48;1
"Unit";"Stalker";"Gateway";54;2
"Building";"Assimilator";NA;50;0
"Building";"Pylon";NA;51;0
"Building";"Gateway";NA;42;0
"Building";"Gateway";NA;42;0
"Building";"Assimilator";NA;51;0
"Building";"Pylon";NA;52;0
"Building";"TwilightCouncil";NA;49;0
"Building";"ShieldBattery";NA;50;0
"Unit";"Observer";"Robotics Facility";58;1
"Building";"Pylon";NA;58;0
"Unit";"Adept";"Gateway";60;2
"Unit";"Adept";"Gateway";61;2
"Unit";"Observer";"Robotics Facility";60;1
"Unit";"Stalker";"Gateway";70;2
"Unit";"Stalker";"Gateway";70;2
"Unit";"Stalker";"Gateway";70;2
"Building";"RoboticsBay";NA;60;0
"Building";"Pylon";NA;78;0
"Building";"Pylon";NA;80;0
"Unit";"Sentry";"Gateway";84;2
"Unit";"Sentry";"Gateway";84;2
"Unit";"Stalker";"Gateway";85;2
"Building";"Pylon";NA;85;0
"Unit";"Colossus";"Robotics Facility";79;6
"Unit";"Stalker";"Gateway";97;2
"Unit";"Stalker";"Gateway";97;2
"Unit";"Stalker";"Gateway";99;2
"Building";"Nexus";NA;83;0
"Upgrade";"ExtendedThermalLance";"RoboticsBay";83;0
"Building";"Pylon";NA;103;0
"Unit";"Colossus";"Robotics Facility";91;6
"Building";"Forge";NA;103;0
"Building";"Gateway";NA;103;0
"Building";"Gateway";NA;103;0
"Building";"Gateway";NA;103;0
"Unit";"Colossus";"Robotics Facility";103;6
"Building";"Pylon";NA;109;0
"Building";"Pylon";NA;109;0
"Building";"Assimilator";NA;109;0
"Building";"Assimilator";NA;109;0
"Building";"Forge";NA;109;0
"Unit";"Stalker";"Gateway";115;2
"Unit";"Stalker";"Gateway";115;2
"Unit";"Colossus";"Robotics Facility";109;6
"Building";"TemplarArchive";NA;115;0
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Building";"Nexus";NA;109;0
"Building";"Pylon";NA;119;0
"Upgrade";"Charge";"TwilightCouncil";109;0
"Building";"Gateway";NA;115;0
"Building";"HighTemplar";NA;131;0
"Building";"HighTemplar";NA;131;0
"Building";"ShieldBattery";NA;131;0
"Unit";"Colossus";"Robotics Facility";119;6
"Building";"ShieldBattery";NA;131;0
"Building";"HighTemplar";NA;134;0
"Building";"HighTemplar";NA;134;0
"Building";"HighTemplar";NA;134;0
"Building";"ShieldBattery";NA;131;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";119;0
"Building";"Nexus";NA;119;0
"Unit";"Stalker";"Gateway";144;2
"Unit";"Stalker";"Gateway";144;2
"Unit";"Stalker";"Gateway";144;2
"Unit";"Stalker";"Gateway";144;2
"Building";"Gateway";NA;142;0
"Building";"Gateway";NA;142;0
"Building";"HighTemplar";NA;156;0
"Building";"HighTemplar";NA;156;0
"Building";"HighTemplar";NA;156;0
"Building";"Pylon";NA;152;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";131;0
"Building";"Pylon";NA;152;0
"Unit";"Stalker";"Gateway";157;2
"Unit";"Immortal";"Robotics Facility";152;4
"Building";"Assimilator";NA;156;0
"Building";"Gateway";NA;152;0
"Building";"Assimilator";NA;157;0
"Building";"PhotonCannon";NA;157;0
"Building";"HighTemplar";NA;166;0
"Building";"HighTemplar";NA;166;0
"Building";"PhotonCannon";NA;157;0
"Building";"HighTemplar";NA;166;0
"Building";"Pylon";NA;166;0
"Building";"Pylon";NA;166;0
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";152;0
"Unit";"Colossus";"Robotics Facility";166;6
"Building";"Pylon";NA;166;0
"Building";"Pylon";NA;166;0
"Building";"Pylon";NA;166;0
