"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Unit";"Adept";"Gateway";26
"Building";"Stargate";NA;28
"Unit";"Adept";"Gateway";32
"Unit";"Oracle";"Stargate";37
"Unit";"Adept";"Gateway";43
"Building";"Pylon";NA;45
"Unit";"Phoenix";"Stargate";48
"Building";"Gateway";NA;50
"Building";"Gateway";NA;50
"Building";"Gateway";NA;52
"Building";"ShieldBattery";NA;52
"Building";"Pylon";NA;56
"Unit";"Oracle";"Stargate";57
"Unit";"Stalker";"Gateway";61
"Building";"Pylon";NA;65
"Building";"Pylon";NA;65
"Unit";"Stalker";"Gateway";65
"Unit";"Stalker";"Gateway";67
"Unit";"Stalker";"Gateway";69
"Building";"Nexus";NA;73
"Building";"TwilightCouncil";NA;76
"Building";"Forge";NA;76
"Building";"Assimilator";NA;76
"Building";"Assimilator";NA;76
"Building";"Pylon";NA;79
"Unit";"Sentry";"Gateway";79
"Unit";"Stalker";"Gateway";81
"Unit";"Stalker";"Gateway";83
"Upgrade";"Charge";"TwilightCouncil";88
"Building";"Gateway";NA;88
"Building";"Gateway";NA;89
"Building";"Gateway";NA;89
"Unit";"Sentry";"Gateway";90
"Unit";"Zealot";"Gateway";92
"Unit";"Zealot";"Gateway";94
"Unit";"Zealot";"Gateway";96
"Unit";"Phoenix";"Stargate";101
"Building";"Gateway";NA;104
"Building";"Pylon";NA;104
"Unit";"Zealot";"Gateway";106
"Unit";"Zealot";"Gateway";108
"Unit";"Zealot";"Gateway";110
"Unit";"Zealot";"Gateway";112
"Building";"Pylon";NA;115
"Unit";"Phoenix";"Stargate";115
"Unit";"Zealot";"Gateway";117
"Unit";"Zealot";"Gateway";119
"Building";"Pylon";NA;122
"Unit";"Zealot";"Gateway";122
"Unit";"Zealot";"Gateway";124
"Unit";"Zealot";"Gateway";126
"Unit";"Phoenix";"Stargate";128
"Building";"TemplarArchive";NA;130
"Unit";"Zealot";"Gateway";130
"Unit";"Zealot";"Gateway";132
"Building";"RoboticsFacility";NA;134
"Unit";"Phoenix";"Stargate";134
"Unit";"Zealot";"Gateway";136
"Unit";"Zealot";"Gateway";138
"Unit";"Zealot";"Gateway";140
"Unit";"Zealot";"Gateway";142
"Unit";"Zealot";"Gateway";144
"Building";"Pylon";NA;146
"Building";"Assimilator";NA;146
"Building";"Pylon";NA;146
"Unit";"Zealot";"Gateway";146
"Unit";"Zealot";"Gateway";148
"Unit";"Zealot";"Gateway";150
"Unit";"Zealot";"Gateway";152
"Unit";"Phoenix";"Stargate";154
"Building";"HighTemplar";NA;156
"Building";"HighTemplar";NA;156
"Building";"HighTemplar";NA;156
"Building";"HighTemplar";NA;156
"Unit";"Zealot";"Gateway";156
"Unit";"Zealot";"Gateway";158
"Unit";"Zealot";"Gateway";160
"Unit";"Archon";"High Templar";162
"Unit";"Archon";"High Templar";162
"Building";"Pylon";NA;162
"Unit";"Zealot";"Gateway";162
"Building";"Pylon";NA;164
"Building";"HighTemplar";NA;164
"Building";"HighTemplar";NA;164
"Unit";"Zealot";"Gateway";164
"Building";"Pylon";NA;166
"Unit";"Archon";"High Templar";166
"Unit";"Zealot";"Gateway";166
"Unit";"Zealot";"Gateway";168
"Unit";"Zealot";"Gateway";170
"Unit";"Zealot";"Gateway";172
"Building";"Pylon";NA;174
"Building";"Nexus";NA;174
"Building";"Pylon";NA;174
"Building";"Assimilator";NA;174
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";174
"Unit";"Zealot";"Gateway";174
"Unit";"Zealot";"Gateway";176
"Unit";"Zealot";"Gateway";178
"Unit";"Zealot";"Gateway";180
"Unit";"Zealot";"Gateway";182
"Unit";"Zealot";"Gateway";184
"Unit";"Zealot";"Gateway";186
"Unit";"Zealot";"Gateway";188
"Unit";"Phoenix";"Stargate";190
"Building";"Gateway";NA;192
