"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;21;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;21;0
"Building";"TwilightCouncil";NA;23;0
"Unit";"Stalker";"Gateway";24;2
"Building";"ShieldBattery";NA;24;0
"Unit";"Stalker";"Gateway";27;2
"Unit";"Stalker";"Gateway";34;2
"Building";"Pylon";NA;38;0
"Building";"Gateway";NA;38;0
"Building";"Gateway";NA;38;0
"Unit";"Stalker";"Gateway";48;2
"Unit";"Stalker";"Gateway";48;2
"Unit";"Stalker";"Gateway";48;2
"Building";"Assimilator";NA;46;0
"Building";"Pylon";NA;46;0
"Building";"Assimilator";NA;46;0
"Building";"RoboticsFacility";NA;44;0
"Unit";"Observer";"Robotics Facility";54;1
"Building";"Pylon";NA;54;0
"Unit";"Stalker";"Gateway";59;2
"Unit";"Stalker";"Gateway";59;2
"Unit";"Stalker";"Gateway";59;2
"Unit";"Stalker";"Gateway";70;2
"Unit";"Stalker";"Gateway";70;2
"Unit";"Stalker";"Gateway";70;2
"Building";"Nexus";NA;54;0
"Unit";"Sentry";"Gateway";82;2
"Unit";"Sentry";"Gateway";82;2
"Unit";"Sentry";"Gateway";82;2
"Building";"Pylon";NA;80;0
"Building";"RoboticsBay";NA;70;0
"Building";"Gateway";NA;82;0
"Building";"Gateway";NA;82;0
"Unit";"Stalker";"Gateway";100;2
"Unit";"Stalker";"Gateway";100;2
"Unit";"Stalker";"Gateway";100;2
"Unit";"Colossus";"Robotics Facility";91;6
"Building";"Pylon";NA;106;0
"Building";"Pylon";NA;107;0
"Building";"Pylon";NA;107;0
"Upgrade";"Charge";"TwilightCouncil";89;0
"Unit";"Stalker";"Gateway";115;2
"Unit";"Stalker";"Gateway";115;2
"Unit";"Stalker";"Gateway";115;2
"Unit";"Stalker";"Gateway";115;2
"Unit";"Stalker";"Gateway";115;2
"Building";"Assimilator";NA;115;0
"Building";"Assimilator";NA;115;0
"Building";"Pylon";NA;115;0
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Upgrade";"ExtendedThermalLance";"RoboticsBay";97;0
"Unit";"Colossus";"Robotics Facility";115;6
"Building";"TemplarArchive";NA;125;0
"Building";"Forge";NA;138;0
"Building";"Forge";NA;138;0
"Building";"Pylon";NA;148;0
"Building";"Pylon";NA;148;0
"Building";"HighTemplar";NA;148;0
"Building";"HighTemplar";NA;148;0
"Building";"HighTemplar";NA;148;0
