"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";26;2
"Building";"RoboticsFacility";NA;24;0
"Building";"Pylon";NA;35;0
"Unit";"Observer";"Robotics Facility";35;1
"Unit";"Observer";"Robotics Facility";37;1
"Building";"TwilightCouncil";NA;37;0
"Building";"Pylon";NA;45;0
"Unit";"Stalker";"Gateway";42;2
"Unit";"Observer";"Robotics Facility";45;1
"Building";"Assimilator";NA;46;0
"Building";"Assimilator";NA;47;0
"Building";"Gateway";NA;43;0
"Building";"Gateway";NA;43;0
"Unit";"Stalker";"Gateway";54;2
"Building";"Gateway";NA;47;0
"Unit";"Stalker";"Gateway";56;2
"Unit";"Stalker";"Gateway";62;2
"Unit";"Stalker";"Gateway";62;2
"Unit";"Stalker";"Gateway";62;2
"Building";"Pylon";NA;70;0
"Building";"Pylon";NA;70;0
"Unit";"Observer";"Robotics Facility";71;1
"Building";"Forge";NA;71;0
"Unit";"Stalker";"Gateway";76;2
"Unit";"Stalker";"Gateway";76;2
"Unit";"Stalker";"Gateway";76;2
"Unit";"Stalker";"Gateway";76;2
"Building";"RoboticsBay";NA;71;0
"Building";"Pylon";NA;84;0
"Building";"Pylon";NA;86;0
"Building";"Pylon";NA;86;0
"Building";"Nexus";NA;70;0
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Colossus";"Robotics Facility";86;6
"Building";"Assimilator";NA;92;0
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Building";"Assimilator";NA;92;0
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";86;0
"Building";"Gateway";NA;92;0
"Building";"Gateway";NA;92;0
"Unit";"Colossus";"Robotics Facility";92;6
"Upgrade";"ExtendedThermalLance";"RoboticsBay";90;0
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Upgrade";"Charge";"TwilightCouncil";112;0
"Unit";"Colossus";"Robotics Facility";122;6
"Building";"Pylon";NA;140;0
"Building";"RoboticsFacility";NA;128;0
"Building";"Pylon";NA;140;0
"Building";"Pylon";NA;142;0
"Building";"Pylon";NA;142;0
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Building";"TemplarArchive";NA;140;0
"Building";"Gateway";NA;140;0
"Building";"Gateway";NA;140;0
"Building";"Pylon";NA;148;0
"Building";"Pylon";NA;148;0
"Unit";"Stalker";"Gateway";160;2
"Unit";"Stalker";"Gateway";160;2
"Unit";"Stalker";"Gateway";160;2
"Unit";"Stalker";"Gateway";160;2
"Unit";"Stalker";"Gateway";160;2
"Unit";"Stalker";"Gateway";160;2
"Building";"Nexus";NA;140;0
"Building";"Pylon";NA;172;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";134;0
"Building";"Assimilator";NA;175;0
"Building";"Assimilator";NA;175;0
"Unit";"Stalker";"Gateway";175;2
"Unit";"Stalker";"Gateway";175;2
"Unit";"Stalker";"Gateway";175;2
"Unit";"Zealot";"Gateway";181;2
"Unit";"Zealot";"Gateway";181;2
"Unit";"Zealot";"Gateway";181;2
"Unit";"Zealot";"Gateway";181;2
"Unit";"Colossus";"Robotics Facility";172;6
"Unit";"Colossus";"Robotics Facility";172;6
"Unit";"Zealot";"Gateway";206;2
"Unit";"Zealot";"Gateway";206;2
"Unit";"Zealot";"Gateway";206;2
"Unit";"Zealot";"Gateway";206;2
"Unit";"Zealot";"Gateway";206;2
"Building";"HighTemplar";NA;206;0
"Building";"HighTemplar";NA;206;0
"Building";"HighTemplar";NA;206;0
"Building";"PhotonCannon";NA;197;0
"Building";"PhotonCannon";NA;197;0
"Building";"HighTemplar";NA;216;0
"Building";"HighTemplar";NA;216;0
"Unit";"Zealot";"Gateway";216;2
"Unit";"Zealot";"Gateway";216;2
"Unit";"Zealot";"Gateway";216;2
"Unit";"Observer";"Robotics Facility";216;1
"Building";"Gateway";NA;216;0
"Unit";"Zealot";"Gateway";223;2
"Unit";"Zealot";"Gateway";223;2
"Unit";"Zealot";"Gateway";223;2
"Unit";"Zealot";"Gateway";223;2
"Unit";"Zealot";"Gateway";223;2
"Building";"Gateway";NA;216;0
"Building";"PhotonCannon";NA;222;0
"Building";"ShieldBattery";NA;222;0
"Building";"Pylon";NA;223;0
"Building";"Pylon";NA;223;0
"Unit";"Colossus";"Robotics Facility";216;6
"Building";"Gateway";NA;222;0
