"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;21;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;20;0
"Unit";"Stalker";"Gateway";24;2
"Building";"RoboticsFacility";NA;26;0
"Unit";"Stalker";"Gateway";30;2
"Building";"Pylon";NA;32;0
"Building";"Gateway";NA;27;0
"Building";"Gateway";NA;28;0
"Building";"Pylon";NA;34;0
"Unit";"Stalker";"Gateway";36;2
"Unit";"Stalker";"Gateway";36;2
"Unit";"Stalker";"Gateway";36;2
"Unit";"Stalker";"Gateway";46;2
"Building";"Pylon";NA;44;0
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";51;2
"Unit";"Stalker";"Gateway";51;2
