"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Building";"TwilightCouncil";NA;23;0
"Unit";"Stalker";"Gateway";26;2
"Building";"Pylon";NA;34;0
"Unit";"Stalker";"Gateway";36;2
"Unit";"Stalker";"Gateway";42;2
"Building";"Gateway";NA;39;0
"Building";"Gateway";NA;39;0
"Building";"Pylon";NA;49;0
"Building";"Assimilator";NA;50;0
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";53;2
"Building";"RoboticsFacility";NA;45;0
"Building";"Assimilator";NA;50;0
"Unit";"Stalker";"Gateway";58;2
"Building";"Pylon";NA;53;0
"Unit";"Observer";"Robotics Facility";53;1
"Building";"Nexus";NA;47;0
"Unit";"Sentry";"Gateway";66;2
"Unit";"Sentry";"Gateway";69;2
"Unit";"Sentry";"Gateway";69;2
"Building";"Gateway";NA;61;0
"Building";"Gateway";NA;61;0
"Building";"Gateway";NA;63;0
"Building";"Forge";NA;66;0
"Unit";"Stalker";"Gateway";77;2
"Unit";"Stalker";"Gateway";77;2
"Building";"ShieldBattery";NA;69;0
"Building";"RoboticsBay";NA;65;0
"Building";"Pylon";NA;83;0
"Building";"Pylon";NA;83;0
"Building";"Pylon";NA;83;0
"Unit";"Adept";"Gateway";84;2
"Unit";"Adept";"Gateway";84;2
"Unit";"Adept";"Gateway";85;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Building";"Pylon";NA;84;0
"Unit";"Stalker";"Gateway";99;2
"Unit";"Stalker";"Gateway";99;2
"Unit";"Stalker";"Gateway";99;2
"Unit";"Zealot";"Gateway";103;2
"Unit";"Colossus";"Robotics Facility";84;6
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Unit";"Sentry";"Gateway";117;2
"Unit";"Sentry";"Gateway";117;2
"Upgrade";"Charge";"TwilightCouncil";84;0
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";126;2
"Building";"Pylon";NA;123;0
"Building";"Pylon";NA;124;0
"Upgrade";"ExtendedThermalLance";"RoboticsBay";84;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";84;0
"Unit";"Colossus";"Robotics Facility";107;6
"Unit";"Stalker";"Gateway";141;2
"Unit";"Stalker";"Gateway";141;2
"Unit";"Stalker";"Gateway";141;2
"Unit";"Stalker";"Gateway";141;2
"Unit";"Stalker";"Gateway";141;2
"Unit";"Stalker";"Gateway";141;2
"Building";"Pylon";NA;141;0
"Building";"Pylon";NA;141;0
"Building";"Assimilator";NA;141;0
"Building";"Pylon";NA;141;0
"Building";"Assimilator";NA;141;0
"Unit";"Colossus";"Robotics Facility";134;6
"Building";"Forge";NA;141;0
"Building";"Pylon";NA;154;0
"Building";"Pylon";NA;154;0
"Building";"Pylon";NA;154;0
"Unit";"Zealot";"Gateway";164;2
"Unit";"Zealot";"Gateway";164;2
"Unit";"Zealot";"Gateway";164;2
"Unit";"Zealot";"Gateway";164;2
"Unit";"Zealot";"Gateway";164;2
"Unit";"Observer";"Robotics Facility";155;1
