"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Building";"Pylon";NA;29;0
"Building";"RoboticsFacility";NA;24;0
"Unit";"Stalker";"Gateway";33;2
"Unit";"Observer";"Robotics Facility";34;1
"Building";"Pylon";NA;40;0
"Unit";"Observer";"Robotics Facility";41;1
"Building";"ShieldBattery";NA;38;0
"Building";"Gateway";NA;35;0
"Building";"Gateway";NA;36;0
"Unit";"Stalker";"Gateway";48;2
"Unit";"Stalker";"Gateway";48;2
"Building";"Pylon";NA;46;0
"Unit";"Stalker";"Gateway";52;2
"Unit";"Observer";"Robotics Facility";47;1
"Building";"TwilightCouncil";NA;45;0
"Building";"Assimilator";NA;48;0
"Building";"Pylon";NA;53;0
"Building";"Assimilator";NA;52;0
"Unit";"Sentry";"Gateway";58;2
"Unit";"Immortal";"Robotics Facility";55;4
"Unit";"Stalker";"Gateway";64;2
"Unit";"Stalker";"Gateway";64;2
"Unit";"Stalker";"Gateway";64;2
"Building";"Pylon";NA;70;0
"Building";"Pylon";NA;70;0
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";77;2
"Building";"ShieldBattery";NA;71;0
"Building";"ShieldBattery";NA;71;0
"Building";"Nexus";NA;60;0
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Building";"Pylon";NA;83;0
"Building";"Pylon";NA;83;0
"Unit";"Zealot";"Gateway";87;2
"Unit";"Immortal";"Robotics Facility";77;4
"Upgrade";"Charge";"TwilightCouncil";71;0
"Building";"Forge";NA;87;0
"Building";"Gateway";NA;87;0
"Building";"Gateway";NA;87;0
"Unit";"Immortal";"Robotics Facility";95;4
"Building";"Forge";NA;98;0
"Building";"Assimilator";NA;106;0
"Building";"Assimilator";NA;106;0
"Unit";"Sentry";"Gateway";114;2
"Unit";"Sentry";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Building";"TemplarArchive";NA;111;0
"Unit";"Immortal";"Robotics Facility";111;4
"Building";"Pylon";NA;125;0
"Building";"Pylon";NA;126;0
"Building";"HighTemplar";NA;132;0
"Building";"HighTemplar";NA;132;0
"Building";"HighTemplar";NA;132;0
"Building";"HighTemplar";NA;132;0
"Building";"HighTemplar";NA;132;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";101;0
"Building";"Pylon";NA;132;0
"Building";"Pylon";NA;132;0
"Building";"Pylon";NA;132;0
"Building";"Pylon";NA;132;0
"Building";"Pylon";NA;132;0
"Building";"Pylon";NA;132;0
"Building";"Pylon";NA;132;0
"Unit";"Immortal";"Robotics Facility";132;4
"Building";"HighTemplar";NA;140;0
"Building";"HighTemplar";NA;140;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";114;0
"Unit";"Zealot";"Gateway";140;2
"Building";"Pylon";NA;136;0
"Unit";"Zealot";"Gateway";140;2
"Unit";"Zealot";"Gateway";140;2
"Unit";"Immortal";"Robotics Facility";140;4
