"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";23;2
"Building";"RoboticsFacility";NA;23;0
"Building";"Gateway";NA;26;0
"Unit";"Stalker";"Gateway";30;2
"Unit";"Observer";"Robotics Facility";32;1
"Unit";"Stalker";"Gateway";36;2
"Unit";"Stalker";"Gateway";36;2
"Building";"Assimilator";NA;39;0
"Building";"Pylon";NA;43;0
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";49;2
"Unit";"Observer";"Robotics Facility";45;1
"Building";"RoboticsBay";NA;37;0
"Building";"Pylon";NA;54;0
"Building";"Pylon";NA;56;0
"Unit";"Disruptor";"Robotics Facility";55;3
"Building";"Assimilator";NA;56;0
"Unit";"Disruptor";"Robotics Facility";58;3
"Upgrade";"GraviticDrive";"RoboticsBay";58;0
"Building";"Pylon";NA;70;0
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";74;2
"Building";"Pylon";NA;73;0
"Building";"ShieldBattery";NA;72;0
"Building";"TwilightCouncil";NA;72;0
"Unit";"Disruptor";"Robotics Facility";73;3
"Building";"Gateway";NA;72;0
"Unit";"Stalker";"Gateway";82;2
"Unit";"Stalker";"Gateway";82;2
"Building";"Pylon";NA;82;0
"Building";"Gateway";NA;79;0
"Building";"Pylon";NA;84;0
"Unit";"Disruptor";"Robotics Facility";79;3
"Building";"Pylon";NA;89;0
"Building";"Gateway";NA;79;0
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";94;2
"Unit";"Disruptor";"Robotics Facility";89;3
"Building";"Pylon";NA;94;0
"Building";"Nexus";NA;79;0
"Building";"Pylon";NA;107;0
"Building";"Forge";NA;107;0
"Building";"ShieldBattery";NA;107;0
"Unit";"Stalker";"Gateway";110;2
"Unit";"Stalker";"Gateway";110;2
"Unit";"Stalker";"Gateway";110;2
"Unit";"Stalker";"Gateway";110;2
"Unit";"Stalker";"Gateway";110;2
"Building";"RoboticsFacility";NA;107;0
"Unit";"Colossus";"Robotics Facility";105;6
"Building";"Assimilator";NA;126;0
"Building";"Assimilator";NA;126;0
"Unit";"Colossus";"Robotics Facility";114;6
"Unit";"Colossus";"Robotics Facility";120;6
"Unit";"Stalker";"Gateway";135;2
"Unit";"Stalker";"Gateway";135;2
"Unit";"Stalker";"Gateway";135;2
"Unit";"Stalker";"Gateway";135;2
"Unit";"Stalker";"Gateway";135;2
"Upgrade";"ExtendedThermalLance";"RoboticsBay";120;0
"Unit";"Stalker";"Gateway";154;2
"Unit";"Stalker";"Gateway";154;2
"Unit";"Stalker";"Gateway";154;2
"Unit";"Stalker";"Gateway";154;2
"Unit";"Stalker";"Gateway";154;2
