"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Stalker";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";27;2
"Building";"RoboticsFacility";NA;26;0
"Unit";"Immortal";"Robotics Facility";33;4
"Unit";"Observer";"Robotics Facility";41;1
"Building";"Pylon";NA;46;0
"Building";"Pylon";NA;48;0
"Building";"Gateway";NA;40;0
"Unit";"Observer";"Robotics Facility";48;1
"Building";"Gateway";NA;40;0
"Building";"Assimilator";NA;51;0
"Unit";"Stalker";"Gateway";56;2
"Unit";"Stalker";"Gateway";56;2
"Building";"Pylon";NA;53;0
"Building";"Assimilator";NA;51;0
"Building";"RoboticsBay";NA;48;0
"Unit";"Stalker";"Gateway";60;2
"Building";"Pylon";NA;64;0
"Unit";"Disruptor";"Robotics Facility";64;3
"Building";"Pylon";NA;68;0
"Upgrade";"GraviticDrive";"RoboticsBay";68;0
"Building";"Pylon";NA;74;0
"Unit";"Stalker";"Gateway";76;2
"Unit";"Stalker";"Gateway";76;2
"Unit";"Stalker";"Gateway";76;2
"Unit";"Colossus";"Robotics Facility";69;6
"Unit";"Stalker";"Gateway";89;2
"Unit";"Stalker";"Gateway";89;2
"Unit";"Stalker";"Gateway";89;2
"Building";"Pylon";NA;89;0
"Building";"Pylon";NA;90;0
"Unit";"Disruptor";"Robotics Facility";83;3
"Building";"Forge";NA;89;0
"Unit";"Stalker";"Gateway";101;2
"Unit";"Stalker";"Gateway";101;2
"Building";"TwilightCouncil";NA;89;0
"Unit";"Stalker";"Gateway";101;2
"Building";"Pylon";NA;97;0
"Unit";"Disruptor";"Robotics Facility";108;3
"Unit";"Stalker";"Gateway";111;2
"Unit";"Stalker";"Gateway";111;2
"Unit";"Stalker";"Gateway";111;2
"Building";"Pylon";NA;110;0
"Building";"Pylon";NA;114;0
"Unit";"Stalker";"Gateway";123;2
"Unit";"Stalker";"Gateway";123;2
"Unit";"Stalker";"Gateway";123;2
"Building";"Gateway";NA;110;0
"Building";"Gateway";NA;110;0
"Building";"Gateway";NA;111;0
"Unit";"Disruptor";"Robotics Facility";122;3
"Unit";"Stalker";"Gateway";130;2
"Building";"Pylon";NA;129;0
"Unit";"Stalker";"Gateway";133;2
"Unit";"Stalker";"Gateway";135;2
"Building";"Assimilator";NA;130;0
"Building";"Assimilator";NA;130;0
"Building";"Nexus";NA;111;0
"Unit";"Stalker";"Gateway";142;2
"Unit";"Stalker";"Gateway";142;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";110;0
"Unit";"Stalker";"Gateway";146;2
"Unit";"Stalker";"Gateway";146;2
"Unit";"Stalker";"Gateway";146;2
"Unit";"Disruptor";"Robotics Facility";135;3
"Unit";"Stalker";"Gateway";155;2
"Building";"Pylon";NA;146;0
"Unit";"Stalker";"Gateway";157;2
"Building";"Gateway";NA;146;0
"Unit";"Stalker";"Gateway";165;2
"Unit";"Stalker";"Gateway";170;2
"Unit";"Stalker";"Gateway";170;2
"Unit";"Stalker";"Gateway";170;2
"Unit";"Stalker";"Gateway";170;2
"Unit";"Stalker";"Gateway";181;2
"Unit";"Stalker";"Gateway";182;2
"Unit";"Stalker";"Gateway";182;2
"Unit";"Stalker";"Gateway";182;2
"Unit";"Stalker";"Gateway";182;2
"Upgrade";"Charge";"TwilightCouncil";162;0
"Unit";"Zealot";"Gateway";196;2
"Unit";"Zealot";"Gateway";196;2
"Unit";"Zealot";"Gateway";196;2
"Unit";"Zealot";"Gateway";196;2
"Unit";"Zealot";"Gateway";196;2
"Unit";"Stalker";"Gateway";196;2
"Building";"Pylon";NA;196;0
"Unit";"Stalker";"Gateway";208;2
"Unit";"Stalker";"Gateway";208;2
"Unit";"Stalker";"Gateway";208;2
"Unit";"Stalker";"Gateway";208;2
"Unit";"Disruptor";"Robotics Facility";208;3
"Unit";"Zealot";"Gateway";216;2
"Unit";"Zealot";"Gateway";216;2
"Unit";"Zealot";"Gateway";216;2
"Unit";"Zealot";"Gateway";225;2
"Unit";"Zealot";"Gateway";225;2
"Unit";"Zealot";"Gateway";225;2
"Unit";"Zealot";"Gateway";225;2
"Building";"Nexus";NA;196;0
"Unit";"Stalker";"Gateway";233;2
"Unit";"Stalker";"Gateway";233;2
"Unit";"Stalker";"Gateway";233;2
"Unit";"Disruptor";"Robotics Facility";219;3
