"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;20;0
"Building";"Stargate";NA;22;0
"Unit";"Adept";"Gateway";26;2
"Unit";"Adept";"Gateway";29;2
"Building";"Pylon";NA;33;0
"Unit";"Oracle";"Stargate";28;3
"Unit";"Phoenix";"Stargate";34;2
"Unit";"Phoenix";"Stargate";43;2
"Building";"Assimilator";NA;44;0
"Building";"Gateway";NA;41;0
"Building";"Assimilator";NA;44;0
"Building";"Gateway";NA;41;0
"Building";"Pylon";NA;46;0
"Building";"Pylon";NA;49;0
"Unit";"Phoenix";"Stargate";48;2
"Building";"RoboticsFacility";NA;44;0
"Unit";"Sentry";"Gateway";55;2
"Unit";"Zealot";"Gateway";55;2
"Unit";"Zealot";"Gateway";55;2
"Building";"Pylon";NA;55;0
"Unit";"Observer";"Robotics Facility";63;1
"Unit";"Sentry";"Gateway";66;2
"Building";"Pylon";NA;65;0
"Unit";"Zealot";"Gateway";66;2
"Unit";"Zealot";"Gateway";66;2
"Building";"Pylon";NA;65;0
"Building";"RoboticsBay";NA;55;0
"Building";"Gateway";NA;65;0
"Building";"Gateway";NA;65;0
"Unit";"Colossus";"Robotics Facility";65;6
"Unit";"Stalker";"Gateway";72;2
"Unit";"Stalker";"Gateway";72;2
"Building";"Gateway";NA;72;0
"Unit";"Stalker";"Gateway";82;2
"Unit";"Stalker";"Gateway";82;2
"Unit";"Stalker";"Gateway";82;2
"Building";"Gateway";NA;72;0
"Unit";"Stalker";"Gateway";88;2
"Unit";"Stalker";"Gateway";88;2
"Unit";"Stalker";"Gateway";88;2
"Unit";"Colossus";"Robotics Facility";72;6
"Building";"Pylon";NA;88;0
"Building";"Pylon";NA;88;0
"Unit";"Stalker";"Gateway";100;2
"Unit";"Stalker";"Gateway";100;2
"Unit";"Stalker";"Gateway";100;2
"Unit";"Stalker";"Gateway";100;2
"Upgrade";"ExtendedThermalLance";"RoboticsBay";82;0
"Unit";"Stalker";"Gateway";108;2
"Unit";"Stalker";"Gateway";108;2
"Unit";"Stalker";"Gateway";108;2
"Unit";"Stalker";"Gateway";108;2
"Unit";"Stalker";"Gateway";116;2
"Unit";"Stalker";"Gateway";118;2
"Unit";"Stalker";"Gateway";118;2
"Unit";"Stalker";"Gateway";118;2
"Unit";"Stalker";"Gateway";124;2
"Unit";"Stalker";"Gateway";124;2
"Unit";"Zealot";"Gateway";128;2
