"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;17;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Assimilator";NA;25;0
"Unit";"Stalker";"Gateway";26;2
"Building";"Nexus";NA;24;0
"Building";"Pylon";NA;32;0
"Building";"Gateway";NA;29;0
"Unit";"Stalker";"Gateway";32;2
"Building";"TwilightCouncil";NA;32;0
"Building";"ShieldBattery";NA;36;0
"Building";"Pylon";NA;41;0
"Unit";"Sentry";"Gateway";44;2
"Unit";"Stalker";"Gateway";44;2
"Building";"Gateway";NA;35;0
"Building";"ShieldBattery";NA;42;0
"Unit";"Stalker";"Gateway";51;2
"Unit";"Stalker";"Gateway";55;2
"Unit";"Stalker";"Gateway";59;2
"Building";"Pylon";NA;55;0
"Building";"Assimilator";NA;55;0
"Building";"Pylon";NA;61;0
"Unit";"Stalker";"Gateway";62;2
"Building";"Pylon";NA;61;0
"Unit";"Stalker";"Gateway";64;2
"Unit";"Stalker";"Gateway";64;2
"Unit";"Zealot";"Gateway";70;2
"Unit";"Zealot";"Gateway";70;2
"Unit";"Zealot";"Gateway";70;2
"Building";"Nexus";NA;62;0
"Building";"Stargate";NA;68;0
"Unit";"Stalker";"Gateway";77;2
"Unit";"Stalker";"Gateway";77;2
"Unit";"Stalker";"Gateway";77;2
"Building";"RoboticsFacility";NA;70;0
"Building";"Assimilator";NA;83;0
"Unit";"Sentry";"Gateway";91;2
"Unit";"Sentry";"Gateway";91;2
"Unit";"Immortal";"Robotics Facility";85;4
"Building";"Pylon";NA;97;0
"Building";"Pylon";NA;100;0
"Building";"Gateway";NA;86;0
"Building";"Gateway";NA;88;0
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Building";"Gateway";NA;98;0
"Unit";"Immortal";"Robotics Facility";100;4
"Building";"Gateway";NA;100;0
"Building";"Gateway";NA;100;0
"Building";"Assimilator";NA;113;0
"Building";"Forge";NA;113;0
"Building";"Assimilator";NA;113;0
"Building";"FleetBeacon";NA;113;0
"Building";"Pylon";NA;124;0
"Building";"Pylon";NA;124;0
"Unit";"Immortal";"Robotics Facility";122;4
"Upgrade";"Charge";"TwilightCouncil";113;0
"Building";"Pylon";NA;124;0
"Building";"Pylon";NA;124;0
"Building";"Pylon";NA;124;0
"Building";"Pylon";NA;124;0
"Building";"Pylon";NA;128;0
"Building";"Pylon";NA;128;0
"Building";"Pylon";NA;128;0
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Building";"Stargate";NA;128;0
"Building";"Stargate";NA;128;0
"Unit";"Immortal";"Robotics Facility";131;4
"Building";"Nexus";NA;128;0
"Unit";"Carrier";"Stargate";128;6
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";128;0
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";129;0
"Unit";"Immortal";"Robotics Facility";148;4
"Unit";"Carrier";"Stargate";140;6
"Unit";"Carrier";"Stargate";144;6
"Unit";"Zealot";"Gateway";178;2
"Unit";"Zealot";"Gateway";178;2
"Unit";"Zealot";"Gateway";178;2
"Unit";"Zealot";"Gateway";178;2
"Unit";"Zealot";"Gateway";178;2
"Unit";"Zealot";"Gateway";178;2
"Unit";"Zealot";"Gateway";178;2
"Unit";"Zealot";"Gateway";178;2
"Building";"TemplarArchive";NA;172;0
"Unit";"Immortal";"Robotics Facility";168;4
"Unit";"Zealot";"Gateway";204;2
"Unit";"Zealot";"Gateway";204;2
"Unit";"Zealot";"Gateway";204;2
"Unit";"Zealot";"Gateway";204;2
"Unit";"Zealot";"Gateway";204;2
"Unit";"Zealot";"Gateway";204;2
"Unit";"Zealot";"Gateway";204;2
