"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Building";"TwilightCouncil";NA;23;0
"Building";"ShieldBattery";NA;32;0
"Building";"Pylon";NA;35;0
"Building";"Gateway";NA;31;0
"Building";"Gateway";NA;32;0
"Unit";"Stalker";"Gateway";34;2
"Building";"Assimilator";NA;37;0
"Unit";"Stalker";"Gateway";42;2
"Unit";"Stalker";"Gateway";42;2
"Unit";"Stalker";"Gateway";42;2
"Building";"Pylon";NA;49;0
"Unit";"Stalker";"Gateway";52;2
"Unit";"Stalker";"Gateway";54;2
"Unit";"Stalker";"Gateway";58;2
"Building";"Pylon";NA;52;0
"Unit";"Sentry";"Gateway";62;2
"Unit";"Sentry";"Gateway";64;2
"Building";"Pylon";NA;62;0
"Unit";"Sentry";"Gateway";66;2
"Building";"Assimilator";NA;62;0
"Building";"Nexus";NA;52;0
"Building";"RoboticsFacility";NA;64;0
"Unit";"Adept";"Gateway";80;2
"Building";"Pylon";NA;76;0
"Unit";"Adept";"Gateway";80;2
"Unit";"Observer";"Robotics Facility";76;1
"Building";"Forge";NA;74;0
"Unit";"Adept";"Gateway";87;2
"Building";"Gateway";NA;72;0
"Building";"TemplarArchive";NA;74;0
"Building";"Gateway";NA;72;0
"Building";"ShieldBattery";NA;77;0
"Building";"ShieldBattery";NA;79;0
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";93;2
"Unit";"Observer";"Robotics Facility";90;1
"Building";"Pylon";NA;103;0
"Unit";"Phoenix";"Stargate";101;2
"Building";"Assimilator";NA;104;0
"Building";"Assimilator";NA;104;0
"Building";"Pylon";NA;105;0
"Building";"Pylon";NA;106;0
"Unit";"Stalker";"Gateway";111;2
"Unit";"Stalker";"Gateway";111;2
"Building";"Pylon";NA;106;0
"Unit";"Adept";"Gateway";111;2
"Unit";"Adept";"Gateway";111;2
"Unit";"Adept";"Gateway";111;2
"Unit";"Observer";"Robotics Facility";106;1
"Building";"Pylon";NA;106;0
"Unit";"Adept";"Gateway";125;2
"Unit";"Adept";"Gateway";125;2
"Unit";"Adept";"Gateway";125;2
"Building";"HighTemplar";NA;131;0
"Building";"HighTemplar";NA;131;0
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Building";"Pylon";NA;140;0
"Building";"Pylon";NA;140;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";108;0
"Unit";"Immortal";"Robotics Facility";131;4
"Building";"HighTemplar";NA;140;0
"Building";"HighTemplar";NA;140;0
"Building";"HighTemplar";NA;140;0
"Unit";"Adept";"Gateway";140;2
"Unit";"Adept";"Gateway";140;2
"Building";"Gateway";NA;131;0
"Building";"Gateway";NA;131;0
"Building";"RoboticsFacility";NA;131;0
"Building";"Gateway";NA;131;0
"Building";"Gateway";NA;131;0
"Building";"Pylon";NA;140;0
"Unit";"Adept";"Gateway";148;2
"Unit";"Adept";"Gateway";148;2
