"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Building";"TwilightCouncil";NA;24;0
"Unit";"Stalker";"Gateway";25;2
"Building";"Gateway";NA;35;0
"Building";"Assimilator";NA;40;0
"Building";"Pylon";NA;40;0
"Building";"Assimilator";NA;40;0
"Building";"Gateway";NA;37;0
"Building";"RoboticsFacility";NA;39;0
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
"Unit";"Observer";"Robotics Facility";45;1
"Building";"Forge";NA;44;0
"Building";"Pylon";NA;54;0
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";57;2
"Building";"Pylon";NA;57;0
"Building";"RoboticsBay";NA;53;0
"Unit";"Stalker";"Gateway";62;2
"Building";"Pylon";NA;64;0
"Building";"Pylon";NA;64;0
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";65;2
"Building";"Pylon";NA;65;0
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";73;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";57;0
"Unit";"Sentry";"Gateway";77;2
"Building";"Nexus";NA;62;0
"Unit";"Colossus";"Robotics Facility";65;6
"Building";"Pylon";NA;79;0
"Building";"Gateway";NA;72;0
"Building";"Gateway";NA;72;0
"Upgrade";"ExtendedThermalLance";"RoboticsBay";71;0
"Unit";"Stalker";"Gateway";85;2
"Unit";"Stalker";"Gateway";85;2
"Unit";"Stalker";"Gateway";85;2
"Building";"Gateway";NA;77;0
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Unit";"Colossus";"Robotics Facility";85;6
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Upgrade";"Charge";"TwilightCouncil";85;0
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Observer";"Robotics Facility";104;1
"Building";"Pylon";NA;115;0
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Building";"Pylon";NA;120;0
"Building";"Pylon";NA;121;0
"Building";"Gateway";NA;98;0
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Building";"Gateway";NA;98;0
"Unit";"Zealot";"Gateway";131;2
"Building";"Pylon";NA;125;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";85;0
"Building";"Pylon";NA;125;0
"Building";"TemplarArchive";NA;121;0
