"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";24;2
"Building";"RoboticsFacility";NA;23;0
"Unit";"Observer";"Robotics Facility";33;1
"Unit";"Observer";"Robotics Facility";36;1
"Building";"Pylon";NA;37;0
"Building";"Pylon";NA;37;0
"Unit";"Observer";"Robotics Facility";40;1
"Building";"Gateway";NA;37;0
"Building";"Assimilator";NA;43;0
"Building";"Assimilator";NA;43;0
"Building";"Gateway";NA;38;0
"Building";"Pylon";NA;46;0
"Unit";"Observer";"Robotics Facility";46;1
"Building";"Pylon";NA;47;0
"Unit";"Stalker";"Gateway";49;2
"Unit";"Stalker";"Gateway";49;2
"Unit";"Stalker";"Gateway";58;2
"Unit";"Stalker";"Gateway";61;2
"Building";"RoboticsBay";NA;47;0
"Unit";"Stalker";"Gateway";66;2
"Building";"Forge";NA;58;0
"Building";"TwilightCouncil";NA;58;0
"Building";"Pylon";NA;65;0
"Building";"Nexus";NA;57;0
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";74;2
"Building";"Pylon";NA;74;0
"Unit";"Colossus";"Robotics Facility";71;6
"Unit";"Stalker";"Gateway";87;2
"Unit";"Stalker";"Gateway";87;2
"Building";"Pylon";NA;81;0
"Unit";"Observer";"Robotics Facility";81;1
"Upgrade";"ExtendedThermalLance";"RoboticsBay";71;0
"Unit";"Zealot";"Gateway";97;2
"Building";"Pylon";NA;93;0
"Unit";"Stalker";"Gateway";99;2
"Unit";"Stalker";"Gateway";102;2
"Unit";"Stalker";"Gateway";102;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";74;0
"Unit";"Colossus";"Robotics Facility";87;6
"Building";"PhotonCannon";NA;99;0
"Building";"Gateway";NA;94;0
"Building";"Gateway";NA;99;0
"Unit";"Stalker";"Gateway";120;2
"Unit";"Stalker";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Building";"Forge";NA;114;0
"Unit";"Colossus";"Robotics Facility";106;6
"Building";"Pylon";NA;128;0
"Building";"Pylon";NA;131;0
"Building";"Pylon";NA;131;0
"Unit";"Stalker";"Gateway";137;2
"Unit";"Stalker";"Gateway";137;2
"Unit";"Stalker";"Gateway";137;2
"Unit";"Stalker";"Gateway";137;2
"Unit";"Stalker";"Gateway";137;2
"Building";"Gateway";NA;117;0
"Building";"Gateway";NA;117;0
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Building";"Assimilator";NA;147;0
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Building";"Assimilator";NA;147;0
"Upgrade";"Charge";"TwilightCouncil";117;0
"Unit";"Colossus";"Robotics Facility";137;6
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";117;0
"Unit";"Stalker";"Gateway";169;2
"Unit";"Stalker";"Gateway";169;2
"Unit";"Stalker";"Gateway";169;2
"Unit";"Zealot";"Gateway";169;2
