"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Building";"TwilightCouncil";NA;23;0
"Unit";"Stalker";"Gateway";26;2
"Unit";"Stalker";"Gateway";34;2
"Building";"Pylon";NA;37;0
"Building";"Gateway";NA;37;0
"Building";"ShieldBattery";NA;43;0
"Unit";"Stalker";"Gateway";46;2
"Building";"Gateway";NA;41;0
"Building";"Gateway";NA;41;0
"Building";"Pylon";NA;45;0
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";52;2
"Building";"Pylon";NA;50;0
"Unit";"Stalker";"Gateway";55;2
"Building";"Pylon";NA;54;0
"Unit";"Stalker";"Gateway";58;2
"Building";"Pylon";NA;58;0
"Building";"Nexus";NA;45;0
"Building";"Forge";NA;58;0
"Building";"Forge";NA;58;0
"Building";"Gateway";NA;62;0
"Unit";"Stalker";"Gateway";70;2
"Unit";"Stalker";"Gateway";70;2
"Unit";"Stalker";"Gateway";70;2
"Unit";"Stalker";"Gateway";70;2
"Upgrade";"Charge";"TwilightCouncil";58;0
"Unit";"Zealot";"Gateway";79;2
"Building";"Pylon";NA;79;0
"Building";"Gateway";NA;66;0
"Building";"Gateway";NA;67;0
"Unit";"Zealot";"Gateway";81;2
"Unit";"Zealot";"Gateway";81;2
"Unit";"Zealot";"Gateway";81;2
"Building";"RoboticsFacility";NA;67;0
"Building";"ShieldBattery";NA;75;0
"Building";"Pylon";NA;79;0
"Building";"Pylon";NA;79;0
"Building";"PhotonCannon";NA;79;0
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";66;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";66;0
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Immortal";"Robotics Facility";87;4
"Building";"Pylon";NA;95;0
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Building";"Pylon";NA;97;0
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";105;2
"Building";"ShieldBattery";NA;95;0
"Building";"Assimilator";NA;99;0
"Building";"Assimilator";NA;99;0
"Building";"Pylon";NA;103;0
"Unit";"Observer";"Robotics Facility";99;1
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Building";"Nexus";NA;99;0
"Unit";"Zealot";"Gateway";150;2
"Unit";"Zealot";"Gateway";150;2
"Unit";"Zealot";"Gateway";150;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";116;0
"Unit";"Immortal";"Robotics Facility";147;4
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";116;0
"Building";"RoboticsBay";NA;147;0
