"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";31;2
"Building";"Pylon";NA;36;0
"Unit";"Stalker";"Gateway";36;2
"Unit";"Stalker";"Gateway";51;2
"Building";"Gateway";NA;41;0
"Building";"Gateway";NA;41;0
"Building";"Pylon";NA;53;0
"Building";"Assimilator";NA;53;0
"Building";"TwilightCouncil";NA;49;0
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";57;2
"Building";"Pylon";NA;55;0
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Building";"Nexus";NA;49;0
"Building";"Pylon";NA;65;0
"Building";"Pylon";NA;67;0
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";78;2
"Unit";"Stalker";"Gateway";78;2
"Building";"Forge";NA;73;0
"Building";"Forge";NA;73;0
"Unit";"Sentry";"Gateway";86;2
"Unit";"Sentry";"Gateway";86;2
"Unit";"Sentry";"Gateway";86;2
"Building";"Pylon";NA;85;0
"Building";"RoboticsFacility";NA;83;0
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Building";"ShieldBattery";NA;92;0
"Building";"Pylon";NA;92;0
"Unit";"Observer";"Robotics Facility";92;1
"Building";"Pylon";NA;92;0
"Building";"Pylon";NA;98;0
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Building";"Gateway";NA;92;0
"Building";"Gateway";NA;92;0
"Building";"Pylon";NA;98;0
"Building";"Gateway";NA;92;0
"Building";"Gateway";NA;92;0
"Building";"Gateway";NA;92;0
"Building";"Pylon";NA;105;0
"Unit";"Stalker";"Gateway";108;2
"Unit";"Stalker";"Gateway";108;2
"Unit";"Stalker";"Gateway";108;2
"Building";"Pylon";NA;105;0
"Building";"Assimilator";NA;105;0
"Building";"Assimilator";NA;105;0
"Building";"Assimilator";NA;105;0
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";127;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";92;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";92;0
"Upgrade";"Charge";"TwilightCouncil";98;0
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Building";"Pylon";NA;130;0
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Immortal";"Robotics Facility";115;4
"Building";"RoboticsBay";NA;115;0
"Building";"Nexus";NA;105;0
"Building";"RoboticsFacility";NA;116;0
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
