"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";22;2
"Building";"TwilightCouncil";NA;25;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Stalker";"Gateway";37;2
"Building";"Pylon";NA;38;0
"Building";"ShieldBattery";NA;37;0
"Building";"Gateway";NA;36;0
"Building";"Gateway";NA;37;0
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";45;2
"Building";"Pylon";NA;53;0
"Building";"RoboticsFacility";NA;43;0
"Building";"Pylon";NA;55;0
"Unit";"Observer";"Robotics Facility";55;1
"Unit";"Stalker";"Gateway";57;2
"Building";"Assimilator";NA;57;0
"Building";"Assimilator";NA;57;0
"Unit";"Observer";"Robotics Facility";62;1
"Building";"RoboticsBay";NA;55;0
"Building";"Pylon";NA;64;0
"Unit";"Observer";"Robotics Facility";64;1
"Unit";"Stalker";"Gateway";66;2
"Unit";"Stalker";"Gateway";66;2
"Building";"Nexus";NA;55;0
"Building";"Gateway";NA;64;0
"Building";"Gateway";NA;64;0
"Building";"Gateway";NA;64;0
"Building";"Pylon";NA;74;0
"Building";"ShieldBattery";NA;73;0
"Unit";"Adept";"Gateway";79;2
"Unit";"Adept";"Gateway";79;2
"Unit";"Adept";"Gateway";79;2
"Unit";"Adept";"Gateway";79;2
"Unit";"Adept";"Gateway";79;2
"Unit";"Adept";"Gateway";79;2
"Building";"ShieldBattery";NA;74;0
"Unit";"Disruptor";"Robotics Facility";73;3
"Building";"Pylon";NA;99;0
"Building";"Assimilator";NA;99;0
"Unit";"Disruptor";"Robotics Facility";96;3
"Building";"Assimilator";NA;99;0
"Building";"Forge";NA;99;0
"Building";"Forge";NA;99;0
"Building";"Pylon";NA;101;0
"Building";"Pylon";NA;104;0
"Unit";"Disruptor";"Robotics Facility";101;3
"Building";"Pylon";NA;107;0
"Building";"Pylon";NA;107;0
"Building";"PhotonCannon";NA;107;0
"Building";"PhotonCannon";NA;108;0
"Building";"PhotonCannon";NA;111;0
"Unit";"Disruptor";"Robotics Facility";107;3
"Building";"PhotonCannon";NA;113;0
"Building";"Pylon";NA;115;0
"Building";"ShieldBattery";NA;113;0
"Building";"PhotonCannon";NA;115;0
"Unit";"Adept";"Gateway";122;2
"Unit";"Adept";"Gateway";122;2
"Unit";"Adept";"Gateway";122;2
"Unit";"Adept";"Gateway";122;2
"Unit";"Adept";"Gateway";122;2
"Unit";"Adept";"Gateway";122;2
"Building";"Gateway";NA;112;0
